batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1295413.365000,701.008955,512.008955,542.007050,540.007050,106.033569,222.308964,218.443964,10,0,200,200,200,0,0,3.190613,3.375827,0.000000,4065.000000,2935.089400,0.000000,0.000000,0.000000
