time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,5040.09,e,2100,1680
4.00009,6540.14,s,2100,1500
17.0001,33840.1,e,2100,2100
17.0001,33840.2,s,2100,1500
29.0001,54720.2,e,2100,1740
29.0003,54720.5,s,2100,1500
32.0003,60300.5,e,2100,1860
32.0003,60300.5,s,2100,1500
33.0003,62040.5,e,2100,1740
33.0004,62040.6,s,2100,1500
33.0004,62040.6,s,2100,1680
33.0004,62040.6,s,2100,1860
34.0004,64080.6,e,2100,2040
35.0004,65940.6,e,2100,1860
35.0004,65940.6,e,2100,1680
36.0004,67440.7,s,2100,1500
37.0004,69360.7,s,2100,1920
37.0004,69360.7,s,2100,2040
38.0004,71460.7,e,2100,2100
39.0004,73500.7,e,2100,2040
39.0004,73500.7,e,2100,NA
39.0005,73500.8,s,2100,1500
39.0005,73500.8,s,2100,1680
40.0005,75420.8,e,2100,1920
42.0005,78900.8,e,2100,1740
43.0006,80400.9,s,2100,1500
46.0006,85260.9,e,2100,1620
47.0006,86760.9,s,2100,1500
50.0006,92880.9,e,2100,2040
51.0007,94381,s,2100,1500
54.0007,100141,e,2100,1920
54.0007,100141,s,2100,1500
55.0007,101761,s,2100,1620
56.0007,103741,e,2100,1980
56.0007,103741,e,2100,1860
57.0008,105241,s,2100,1500
58.0008,107281,e,2100,2040
59.0008,108781,s,2100,1500
62.0008,114541,e,2100,1920
64.0009,117541,s,2100,1500
65.0009,119401,e,2100,1860
66.0009,120901,s,2100,1500
69.0009,125941,s,2100,1680
81.0009,151141,e,2100,2100
81.0009,151141,s,2100,1920
83.0009,155221,e,2100,2040
83.0009,155221,e,2100,NA
84.001,156721,s,2100,1500
98.001,186121,e,2100,2100
98.001,186122,s,2100,1500
99.001,188042,e,2100,1920
99.001,188042,s,2100,1500
100.001,189662,s,2100,1620
102.001,193382,e,2100,1860
103.001,195122,e,2100,1740
104.001,196622,s,2100,1500
107.001,202562,e,2100,1980
108.001,204062,s,2100,1500
108.001,204062,s,2100,1920
109.001,206162,e,2100,2100
109.001,206162,s,2100,1680
109.001,206162,s,2100,1860
112.001,212462,e,2100,2100
112.001,212462,s,2100,1920
114.001,216662,e,2100,2100
120.001,228182,e,2100,1920
120.001,228182,s,2100,1740
120.001,228182,s,2100,2040
123.001,234482,e,2100,2100
124.001,236522,e,2100,2040
126.001,240122,s,2100,1800
129.001,246422,e,2100,2100
130.001,248222,e,2100,1800
130.001,248222,s,2100,1500
130.001,248222,s,2100,1800
133.001,254342,e,2100,2040
134.001,256082,s,2100,1740
135.001,258122,e,2100,2040
136.001,259862,s,2100,1740
137.001,261962,e,2100,2100
139.002,265442,s,2100,1740
139.002,265442,s,2100,1860
141.002,269402,e,2100,1980
142.002,271262,e,2100,1860
143.002,273002,s,2100,1740
144.001,275042,e,2100,2040
144.002,275042,s,2100,1800
147.002,281162,e,2100,2040
148.002,282962,s,2100,1800
149.002,285062,e,2100,2100
150.002,286863,s,2100,1800
150.002,286863,s,2100,1980
151.002,288903,e,2100,2040
152.002,290883,e,2100,1980
155.002,296282,e,2100,1800
155.002,296283,s,2100,1500
156.002,298263,s,2100,1980
158.002,302463,e,2100,2100
158.002,302463,s,2100,1620
159.002,304563,e,2100,2100
159.002,304563,e,2100,1980
160.002,306063,s,2100,1500
161.002,308043,e,2100,1980
162.002,309543,s,2100,1500
163.002,311403,e,2100,1860
164.002,312903,s,2100,1500
166.002,316623,e,2100,1860
167.002,318123,s,2100,1500
170.002,324063,e,2100,1980
171.002,325563,s,2100,1500
171.002,325563,s,2100,1740
174.002,331323,e,2100,1920
175.002,333003,s,2100,1680
177.002,337203,e,2100,2100
177.002,337203,s,2100,1680
177.002,337203,s,2100,1740
186.002,356103,e,2100,2100
186.002,356103,s,2100,1920
188.002,360303,e,2100,2100
188.002,360303,e,2100,1920
189.002,361863,s,2100,1560
190.002,363963,e,2100,2100
191.002,366003,e,2100,2040
192.002,367503,s,2100,1500
195.002,373803,e,2100,2100
195.002,373803,s,2100,1500
197.002,377763,e,2100,1980
197.002,377763,s,2100,1500
197.002,377763,s,2100,1560
197.002,377763,s,2100,1620
197.002,377763,s,2100,1980
199.002,381963,e,2100,2100
199.002,381963,e,2100,2040
199.002,381963,e,2100,1980
200.002,383583,s,2100,1620
200.002,383583,e,2100,2040
201.002,385503,s,2100,1920
203.002,389703,e,2100,2100
203.002,389703,s,2100,1680
204.002,391803,e,2100,2100
204.002,391803,s,2100,1680
206.002,395643,e,2100,1920
208.002,399003,s,2100,1680
209.002,400863,s,2100,1860
211.002,404823,e,2100,1980
212.002,406684,s,2100,1860
213.002,408664,e,2100,1980
214.002,410523,e,2100,1860
214.002,410524,s,2100,1680
217.002,416464,e,2100,1980
218.002,418144,s,2100,1680
219.002,420184,e,2100,2040
220.002,421864,s,2100,1680
220.002,421864,s,2100,1920
221.002,423963,e,2100,2100
222.002,425883,s,2100,1920
223.002,427923,e,2100,2040
223.002,427924,e,2100,1920
224.002,429663,s,2100,1740
224.002,429664,s,2100,2040
225.002,431764,e,2100,2100
226.002,433803,e,2100,2040
226.002,433804,s,2100,1740
228.002,437884,e,2100,2040
230.002,441364,e,2100,1740
231.002,442864,s,2100,1500
232.002,444784,e,2100,1920
233.003,446284,s,2100,1500
239.003,456724,s,2100,1740
242.003,463024,e,2100,2100
242.003,463024,s,2100,1740
244.003,467224,e,2100,2100
246.003,470944,s,2100,1860
247.003,472924,e,2100,1980
257.003,491524,e,2100,1860
257.003,491524,s,2100,1500
258.003,493624,e,2100,2100
258.003,493624,s,2100,1500
260.003,497464,e,2100,1920
261.003,498964,s,2100,1500
262.003,500944,e,2100,1980
263.003,502444,s,2100,1500
266.003,508744,e,2100,2100
266.003,508744,s,2100,1500
267.003,510844,e,2100,2100
267.003,510844,s,2100,1500
269.003,515044,e,2100,2100
270.003,516544,s,2100,1500
271.003,518584,e,2100,2040
272.003,520084,s,2100,1500
275.003,526024,e,2100,1980
276.003,527524,s,2100,1500
276.003,527524,s,2100,1980
277.003,529624,e,2100,2100
290.003,555364,e,2100,1980
290.003,555365,s,2100,1500
293.003,560765,e,2100,1800
294.003,562265,s,2100,1500
297.003,568565,e,2100,2100
297.003,568565,s,2100,1500
300.003,574865,e,2100,2100
300.003,574865,s,2100,1500
301.003,576725,s,2100,1860
301.003,576725,s,2100,2040
302.003,578825,e,2100,2100
303.003,580865,e,2100,2040
303.003,580865,s,2100,1680
304.003,582725,e,2100,1860
306.003,586085,e,2100,1680
307.003,587585,s,2100,1500
308.003,589565,e,2100,1980
309.003,591065,s,2100,1500
310.003,593165,e,2100,2100
310.003,593165,s,2100,1500
310.003,593165,s,2100,1800
311.003,595205,e,2100,2040
312.003,597005,e,2100,1800
312.003,597005,s,2100,1500
313.003,598745,s,2100,1740
315.003,602945,e,2100,2100
315.003,602945,e,2100,NA
315.004,602945,s,2100,1500
316.004,604625,s,2100,1680
316.004,604625,s,2100,1740
316.004,604625,s,2100,1860
317.004,606665,e,2100,2040
317.004,606665,e,2100,1860
318.004,608405,e,2100,1740
319.004,610085,e,2100,1680
319.004,610085,s,2100,NA
319.004,610085,s,2100,1800
322.004,615845,e,2100,1920
322.004,615845,e,2100,1620
322.004,615845,s,2100,1500
324.004,619805,e,2100,1980
325.004,621306,s,2100,1500
328.004,627426,e,2100,2040
329.004,628926,s,2100,1500
329.004,628926,s,2100,1980
330.004,631026,e,2100,2100
331.004,633006,s,2100,1980
333.004,637206,e,2100,2100
344.004,658986,e,2100,1980
344.004,658986,s,2100,1500
347.004,664386,e,2100,1800
347.004,664386,s,2100,1500
347.004,664386,s,2100,1800
355.004,680226,s,2100,1980
357.004,684306,e,2100,2040
357.004,684306,e,2100,1740
357.004,684306,e,2100,1560
357.004,684306,s,2100,1500
358.004,686046,e,2100,1740
358.004,686046,s,2100,NA
367.004,702787,s,2100,1860
367.004,702787,s,2100,2040
369.004,706987,e,2100,2100
370.004,708907,e,2100,1920
371.004,710766,e,2100,1860
371.004,710767,s,2100,1500
374.004,717067,e,2100,2100
374.004,717067,s,2100,1500
377.004,723187,e,2100,2040
378.005,724687,s,2100,1500
381.005,730987,e,2100,2100
381.005,730987,s,2100,1500
390.005,749347,s,2100,2040
391.005,751447,e,2100,2100
396.005,761647,e,2100,2040
396.005,761647,s,2100,1500
397.005,763627,e,2100,1980
398.005,765127,s,2100,1500
401.005,771067,e,2100,1980
401.005,771067,s,2100,1500
402.005,772627,e,2100,1560
402.005,772627,s,2100,1500
405.005,778567,e,2100,1980
406.005,780067,s,2100,1500
411.005,789667,s,2100,1920
