time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
4.00009,7920.15,s,2100,1980
5.00009,10020.1,e,2100,2100
8.00015,15960.3,s,2100,1980
15.0001,30660.1,e,2100,2100
15.0001,30660.1,s,2100,1620
17.0001,34740.1,e,2100,2040
18.0001,36360.2,s,2100,1620
19.0001,38460.2,e,2100,2100
19.0002,38460.2,e,2100,1620
19.0002,38460.2,s,2100,1280
20.0002,40260.3,s,2100,1800
21.0002,42120.3,e,2100,1860
21.0002,42120.3,s,2100,2304
22.0002,44160.3,e,2100,2040
22.0002,44160.3,s,2100,1800
24.0002,48360.3,e,2100,2100
24.0002,48360.4,s,2100,1800
26.0002,52320.4,e,2100,1980
27.0003,54120.4,s,2100,1800
27.0003,54120.5,s,2100,2040
30.0003,60420.4,e,2100,2100
30.0003,60420.5,s,2100,1860
31.0002,62520.2,e,2100,2100
31.0002,62520.2,s,2100,1800
33.0003,66600.5,e,2100,2040
34.0002,68400.3,e,2100,1800
34.0002,68400.3,s,2100,1560
34.0002,68400.3,s,2100,1680
35.0002,70260.3,e,2100,1860
35.0003,70260.4,s,2100,1680
37.0003,74460.4,e,2100,2100
37.0003,74460.4,s,2100,1680
37.0003,74460.5,s,2100,1860
38.0003,76560.4,e,2100,2100
38.0003,76560.5,e,2100,2040
39.0003,78360.5,s,2100,1800
41.0003,82320.5,e,2100,1980
42.0004,84120.6,s,2100,1800
49.0002,98820.3,e,2100,2100
52.0003,104760,e,2100,1980
53.0003,106560,s,2100,1800
55.0004,110521,e,2100,1980
56.0003,112201,s,2100,1680
59.0003,117961,e,2100,1920
60.0004,119641,s,2100,1680
62.0004,123841,e,2100,2100
62.0004,123841,s,2100,1680
63.0003,125940,e,2100,2100
63.0003,125940,s,2100,1920
64.0003,128040,e,2100,2100
65.0004,129961,e,2100,1920
66.0004,131461,s,2100,1500
80.0004,160861,e,2100,2100
80.0004,160861,s,2100,1500
81.0004,162601,e,2100,1740
81.0004,162601,s,2100,NA
84.0004,168181,e,2100,1860
84.0005,168181,s,2100,1500
86.0005,172261,e,2100,2040
87.0005,173761,s,2100,1500
88.0005,175861,e,2100,2100
88.0005,175861,s,2100,1500
90.0005,179941,e,2100,2040
91.0006,181441,s,2100,1500
92.0006,183241,s,2100,1800
93.0006,185341,e,2100,2100
94.0006,187141,s,2100,1800
96.0006,191221,e,2100,2040
104.001,205621,e,2100,1800
104.001,205621,s,2100,1500
104.001,205621,s,2100,1980
105.001,207661,e,2100,2040
107.001,211621,e,2100,1980
108.001,213121,s,2100,1500
111.001,218881,e,2100,1920
111.001,218881,s,2100,1500
111.001,218881,s,2100,1680
112.001,220981,e,2100,2100
112.001,220981,e,2100,1920
112.001,220981,s,2100,NA
112.001,220981,s,2100,1560
113.001,222601,e,2100,1620
113.001,222601,s,2100,NA
115.001,226561,e,2100,1980
116.001,228121,s,2100,1560
118.001,232201,e,2100,2040
119.001,233762,s,2100,1560
122.001,239882,e,2100,2040
123.001,241442,s,2100,1560
124.001,243422,e,2100,1980
125.001,244982,s,2100,1560
126.001,247081,e,2100,2100
127.001,249122,e,2100,2040
128.001,250621,s,2100,1500
130.001,254461,e,2100,1920
131.001,255962,s,2100,1500
145.001,284522,e,2100,2040
146.001,286022,s,2100,1500
147.001,288062,e,2100,2040
148.001,289562,s,2100,1500
148.001,289562,s,2100,1740
149.001,291662,e,2100,2100
149.001,291662,s,2100,1740
150.001,293762,e,2100,2100
150.001,293762,s,2100,1860
152.001,297962,e,2100,2100
152.001,297962,e,2100,1860
152.001,297962,s,2100,1500
153.001,299642,e,2100,1680
153.001,299642,s,2100,1500
154.001,301382,e,2100,1740
154.001,301382,s,2100,NA
154.001,301382,s,2100,1860
155.001,303362,e,2100,1980
156.001,305222,e,2100,1860
156.001,305222,s,2100,1500
156.001,305222,s,2100,1800
156.001,305222,s,2100,1920
156.001,305222,s,2100,1980
157.001,307262,e,2100,2040
158.001,309182,e,2100,1920
159.001,310802,e,2100,1620
159.001,310802,s,2100,NA
159.001,310802,e,2100,2040
159.001,310802,s,2100,1980
161.001,314882,e,2100,2040
162.001,316862,e,2100,1980
162.002,316862,s,2100,1500
163.002,318782,e,2100,1920
164.002,320282,s,2100,1500
165.002,322142,s,2100,1860
166.002,324242,e,2100,2100
166.002,324242,s,2100,1860
179.002,351542,e,2100,2100
