batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1405032.195000,736.008175,635.008160,684.007725,669.007725,112.009084,240.093941,235.668941,10,0,200,200,200,0,0,3.050344,3.256845,0.000000,5017.000000,2342.081735,0.000000,0.000000,0.000000
