time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1740.04,s,2100,1740
2.00006,3600.09,e,2100,1860
4.00009,6840.14,s,2100,1620
5.00009,8820.14,e,2100,1980
13.0002,21780.4,s,2100,1620
14,23580,e,2100,1800
14.0002,23580.4,s,2100,1680
15.0002,25320.3,e,2100,1740
16.0003,26880.4,s,2100,1560
19.0003,33180.4,e,2100,2100
21.0003,36300.5,s,2100,1560
22.0003,38220.5,e,2100,1920
23.0003,39780.5,s,2100,1560
23.0003,39780.5,s,2100,1980
26.0003,46080.5,e,2100,2100
26.0003,46080.5,e,2100,1680
26.0004,46080.5,s,2100,1560
26.0004,46080.6,s,2100,1620
27.0002,47940.3,e,2100,1860
27.0004,47940.6,s,2100,1800
28.0004,49980.6,e,2100,2040
29.0004,51780.5,e,2100,1800
29.0004,51780.6,s,2100,1740
30.0004,53700.6,e,2100,1920
31.0004,55380.7,s,2100,1680
32.0004,57180.7,s,2100,1800
33.0004,59280.7,e,2100,2100
34.0004,61260.7,e,2100,1980
39.0004,69660.6,e,2100,1680
39.0006,69660.8,s,2100,1500
40.0006,71700.8,e,2100,2040
41.0006,73200.9,s,2100,1500
56.0006,103801,e,2100,2040
56.0008,103801,s,2100,1500
59.0008,110101,e,2100,2100
59.0008,110101,s,2100,1500
71.0008,135301,e,2100,2100
71.0008,135301,s,2100,1500
73.0008,139261,e,2100,1980
74.0009,140761,s,2100,1500
76.0009,144121,e,2100,1680
82.001,153122,s,2100,1500
84.001,157082,e,2100,1980
85.001,158582,s,2100,1500
87.001,162782,e,2100,2100
87.0011,162782,s,2100,1500
89.0011,166382,s,2100,1800
90.0011,168482,e,2100,2100
91.0011,170282,s,2100,1800
92.0011,172142,e,2100,1860
94.0011,175262,e,2100,1560
99.0012,182762,s,2100,1500
100.001,184622,s,2100,1860
101.001,186602,e,2100,1980
101.001,186602,e,2100,1620
102.001,188102,s,2100,1500
113.001,210542,e,2100,2040
113.001,210542,s,2100,1500
123.001,228542,e,2100,1800
143.002,258543,s,2100,1500
145.002,262743,e,2100,2100
145.002,262743,s,2100,1500
146.002,264663,s,2100,1920
148.002,268623,e,2100,1980
157.002,285903,e,2100,1920
157.002,285903,s,2100,1500
158.002,287883,e,2100,1980
159.002,289383,s,2100,1500
159.002,289383,s,2100,1740
162.002,295683,e,2100,2100
162.002,295683,s,2100,1860
163.002,297663,e,2100,1980
164.002,299523,s,2100,1860
165.002,301503,e,2100,1980
169.002,308943,e,2100,1860
169.002,308943,s,2100,1500
179.002,329343,e,2100,2040
179.002,329344,s,2100,1500
179.002,329344,s,2100,2040
181.002,333544,e,2100,2100
182.002,335584,e,2100,2040
182.002,335584,s,2100,1500
183.002,337504,e,2100,1920
184.002,339004,s,2100,1500
186.002,343084,e,2100,2040
187.003,344584,s,2100,1500
187.003,344584,s,2100,1620
188.003,346624,e,2100,2040
189.003,348244,s,2100,1620
189.003,348244,s,2100,1680
190.003,350284,e,2100,2040
191.003,352204,e,2100,1920
192.003,353764,e,2100,1560
192.003,353764,s,2100,1500
195.003,359704,e,2100,1980
