scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.394487,200,200,0,200,0.0,508.006375,133.682925,137.137925,72.873,339.00636,340.00636,340.00636,985869.495
