time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,4,6
1.00003,0,0,0,0,10
3.00003,0,0,0,4,6
4.00006,0,0,0,0,10
7.00006,0,0,0,4,6
8.00011,0,0,0,3,7
10.0001,0,0,0,9,1
10.0001,0,0,0,10,0
10.0001,0,0,0,6,4
11.0001,0,0,0,10,0
11.0001,0,0,0,7,3
12.0002,0,0,0,1,9
14.0001,0,0,0,4,6
14.0002,0,0,0,10,0
15.0002,0,0,0,2,8
16.0002,0,0,0,10,0
17.0002,0,0,0,9,1
17.0003,0,0,0,8,2
17.0003,0,0,0,2,8
18.0002,0,0,0,3,7
19.0003,0,0,0,4,6
21.0003,0,0,0,2,8
24.0003,0,0,0,4,6
25.0003,0,0,0,0,10
28.0003,0,0,0,4,6
29.0003,0,0,0,10,0
29.0004,0,0,0,4,6
29.0004,0,0,0,0,10
32.0004,0,0,0,6,4
32.0004,0,0,0,4,6
34.0004,0,0,0,6,4
34.0004,0,0,0,2,8
35.0004,0,0,0,6,4
35.0005,0,0,0,1,9
37.0005,0,0,0,6,4
38.0005,0,0,0,2,8
39.0005,0,0,0,6,4
41.0004,0,0,0,10,0
41.0006,0,0,0,1,9
41.0006,0,0,0,0,10
42.0006,0,0,0,1,9
43.0006,0,0,0,10,0
43.0006,0,0,0,2,8
44.0006,0,0,0,10,0
45.0006,0,0,0,3,7
46.0006,0,0,0,10,0
47.0007,0,0,0,6,4
47.0007,0,0,0,0,10
57.0007,0,0,0,4,6
57.0007,0,0,0,2,8
57.0007,0,0,0,1,9
58.0007,0,0,0,2,8
60.0007,0,0,0,8,2
60.0007,0,0,0,10,0
61.0007,0,0,0,0,10
76.0007,0,0,0,10,0
76.0008,0,0,0,0,10
77.0008,0,0,0,10,0
77.0008,0,0,0,3,7
78.0008,0,0,0,10,0
79.0008,0,0,0,6,4
79.0008,0,0,0,2,8
81.0008,0,0,0,6,4
81.0008,0,0,0,10,0
82.0008,0,0,0,0,10
84.0008,0,0,0,10,0
84.0009,0,0,0,6,4
84.0009,0,0,0,2,8
85.0009,0,0,0,6,4
86.0009,0,0,0,0,10
87.0009,0,0,0,4,6
87.0009,0,0,0,1,9
89.0009,0,0,0,7,3
90.0009,0,0,0,10,0
90.0009,0,0,0,4,6
91.0009,0,0,0,10,0
91.0009,0,0,0,6,4
91.001,0,0,0,4,6
91.001,0,0,0,1,9
93.0009,0,0,0,5,5
93.001,0,0,0,0,10
94.001,0,0,0,3,7
94.001,0,0,0,2,8
95.001,0,0,0,3,7
96.001,0,0,0,8,2
96.0011,0,0,0,3,7
98.0011,0,0,0,0,10
99.0011,0,0,0,5,5
99.0011,0,0,0,8,2
100.001,0,0,0,0,10
102.001,0,0,0,8,2
102.001,0,0,0,2,8
104.001,0,0,0,4,6
117.001,0,0,0,10,0
117.001,0,0,0,0,10
119.001,0,0,0,10,0
119.001,0,0,0,3,7
120.001,0,0,0,10,0
121.001,0,0,0,4,6
123.001,0,0,0,10,0
124.001,0,0,0,0,10
137.001,0,0,0,10,0
137.001,0,0,0,6,4
137.001,0,0,0,3,7
138.001,0,0,0,7,3
139.001,0,0,0,2,8
139.001,0,0,0,0,10
140.001,0,0,0,5,5
140.001,0,0,0,0,10
142.001,0,0,0,2,8
142.001,0,0,0,7,3
143.002,0,0,0,0,10
145.002,0,0,0,7,3
145.002,0,0,0,0,10
147.002,0,0,0,7,3
147.002,0,0,0,0,10
149.001,0,0,0,3,7
149.001,0,0,0,1,9
149.001,0,0,0,0,10
150.001,0,0,0,2,8
150.001,0,0,0,3,7
150.002,0,0,0,10,0
151.002,0,0,0,0,10
153.002,0,0,0,10,0
153.002,0,0,0,4,6
153.002,0,0,0,1,9
154.002,0,0,0,7,3
155.002,0,0,0,1,9
156.002,0,0,0,7,3
157.002,0,0,0,2,8
161.002,0,0,0,0,10
