time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
1.00006,0,0,0,10,0
1.00008,0,0,0,6,4
4.00008,0,0,0,10,0
5.00009,0,0,0,7,3
5.00011,0,0,0,3,7
5.00012,0,0,0,0,10
7.00011,0,0,0,4,6
7.00012,0,0,0,7,3
8.00009,0,0,0,10,0
8.00015,0,0,0,1,9
9.00015,0,0,0,10,0
10.0002,0,0,0,1,9
12.0002,0,0,0,10,0
13.0002,0,0,0,1,9
25.0002,0,0,0,10,0
25.0004,0,0,0,2,8
28.0004,0,0,0,10,0
29.0005,0,0,0,4,6
32.0005,0,0,0,10,0
33.0005,0,0,0,2,8
34.0005,0,0,0,0,10
36.0005,0,0,0,8,2
36.0005,0,0,0,10,0
36.0005,0,0,0,5,5
36.0006,0,0,0,2,8
38.0005,0,0,0,7,3
38.0006,0,0,0,10,0
38.0006,0,0,0,2,8
39.0006,0,0,0,0,10
41.0006,0,0,0,2,8
41.0006,0,0,0,0,10
44.0006,0,0,0,2,8
44.0007,0,0,0,0,10
45.0007,0,0,0,2,8
49.0006,0,0,0,10,0
49.0007,0,0,0,2,8
50.0007,0,0,0,10,0
51.0008,0,0,0,0,10
52.0008,0,0,0,10,0
52.0008,0,0,0,2,8
54.0008,0,0,0,10,0
55.0008,0,0,0,7,3
56.0009,0,0,0,2,8
59.0009,0,0,0,7,3
60.0009,0,0,0,1,9
62.0009,0,0,0,7,3
63.001,0,0,0,2,8
63.001,0,0,0,1,9
64.001,0,0,0,0,10
66.0008,0,0,0,3,7
67.001,0,0,0,4,6
68.0009,0,0,0,0,10
70.0009,0,0,0,4,6
70.0009,0,0,0,0,10
72.0009,0,0,0,4,6
73.0009,0,0,0,0,10
73.001,0,0,0,1,9
74.0009,0,0,0,5,5
74.001,0,0,0,0,10
76.001,0,0,0,5,5
76.001,0,0,0,10,0
77.001,0,0,0,2,8
77.001,0,0,0,1,9
90.001,0,0,0,9,1
90.0012,0,0,0,2,8
91.001,0,0,0,3,7
92.0012,0,0,0,10,0
93.0012,0,0,0,2,8
107.001,0,0,0,10,0
107.001,0,0,0,0,10
109.001,0,0,0,10,0
109.001,0,0,0,1,9
112.001,0,0,0,10,0
113.002,0,0,0,3,7
115.002,0,0,0,10,0
116.002,0,0,0,3,7
128.002,0,0,0,0,10
130.002,0,0,0,7,3
130.002,0,0,0,2,8
130.002,0,0,0,5,5
131.002,0,0,0,10,0
131.002,0,0,0,6,4
132.002,0,0,0,10,0
132.002,0,0,0,5,5
133.002,0,0,0,10,0
134.002,0,0,0,5,5
