time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1740.04,s,2100,1740
1.00006,1740.09,e,2100,1860
2.00003,3360.05,s,2100,1620
3.00003,5100.05,e,2100,1740
3.00003,5100.05,s,2100,1638.4
4.00003,7020.05,e,2100,1920
5.00008,8820.13,s,2100,1800
7.00011,12540.2,s,2100,1860
8.00007,14580.1,e,2100,2040
13,24480,e,2100,1980
13.0002,24480.3,s,2100,1680
15.0002,28440.3,e,2100,1980
20.0001,36840.2,e,2100,1680
20.0003,36840.5,s,2100,1500
22.0003,40200.5,e,2100,1680
23.0003,41700.5,s,2100,1500
23.0004,41700.5,s,2100,1980
25.0003,45780.5,e,2100,2040
26.0004,47340.6,s,2100,1560
27.0004,49260.6,s,2100,1920
30.0004,55560.6,e,2100,2100
30.0004,55560.6,s,2100,1920
32.0004,59760.6,e,2100,2100
33.0004,61680.5,e,2100,1920
36.0005,67260.8,s,2100,1860
36.0005,67260.8,s,2100,1920
37.0005,69240.8,e,2100,1980
39.0005,73080.8,e,2100,1920
40.0005,74940.9,s,2100,1860
41.0004,77040.5,e,2100,2100
41.0004,77040.6,s,2100,1740
41.0005,77040.8,e,2100,1980
42.0004,78780.7,s,2100,1740
43.0004,80760.7,e,2100,1980
45.0005,84240.7,s,2100,1740
48.0005,90360.7,e,2100,2040
49.0005,92100.8,s,2100,1740
54.0004,102301,e,2100,2040
54.0006,102301,s,2100,1800
55.0006,104281,s,2100,1980
57.0006,108361,e,2100,2040
57.0006,108361,e,2100,1860
59.0005,111961,e,2100,1800
59.0007,111961,s,2100,1500
62.0007,118261,e,2100,2100
62.0007,118261,s,2100,1500
77.0007,147061,e,2100,1920
77.0009,147061,s,2100,1500
89.0009,170821,e,2100,1980
89.0011,170822,s,2100,1500
90.0011,172802,e,2100,1980
91.0011,174302,s,2100,1500
91.0012,174302,s,2100,1980
93.0011,178382,e,2100,2040
94.0012,179942,s,2100,1560
97.0012,185702,e,2100,1920
98.0012,187262,s,2100,1560
101.001,193382,e,2100,2040
102.001,194942,s,2100,1560
103.001,196862,s,2100,1920
104.001,198902,e,2100,2040
105.001,200582,s,2100,1680
106.001,202682,e,2100,2100
106.001,202682,e,2100,2040
107.001,204602,e,2100,1920
108.001,206102,s,2100,1500
109.001,208022,e,2100,1920
110.001,209522,s,2100,1500
112.001,213722,e,2100,2100
112.001,213722,s,2100,1500
112.001,213722,s,2100,1740
112.001,213722,s,2100,1920
114.001,217802,e,2100,2040
114.001,217802,e,2100,1800
115.001,219482,e,2100,1680
115.001,219482,s,2100,1500
115.001,219482,s,2100,1680
115.001,219482,s,2100,1860
115.001,219482,s,2100,1920
117.001,223682,e,2100,2100
117.001,223682,e,2100,1920
118.001,225422,e,2100,1740
118.001,225422,e,2100,1560
118.001,225422,s,2100,1500
119.001,227402,s,2100,1980
121.001,231602,e,2100,2100
122.001,233582,s,2100,1980
124.001,237662,e,2100,2040
131.001,251522,e,2100,1980
131.002,251522,s,2100,1500
132.002,253562,e,2100,2040
133.002,255062,s,2100,1500
136.002,261362,e,2100,2100
136.002,261362,s,2100,1500
