time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,7,3
2.00006,0,0,0,0,10
13.0001,0,0,0,3,7
13.0001,0,0,0,1,9
13.0001,0,0,0,0,10
14.0001,0,0,0,2,8
14.0001,0,0,0,1,9
15.0001,0,0,0,0,10
16.0001,0,0,0,7,3
16.0001,0,0,0,8,2
16.0001,0,0,0,5,5
16.0001,0,0,0,6,4
16.0001,0,0,0,7,3
16.0001,0,0,0,5,5
17.0001,0,0,0,0,10
17.0001,0,0,0,2,8
18.0001,0,0,0,7,3
19.0002,0,0,0,0,10
31.0001,0,0,0,3,7
31.0001,0,0,0,2,8
31.0001,0,0,0,1,9
31.0001,0,0,0,0,10
33.0001,0,0,0,1,9
33.0001,0,0,0,0,10
34.0001,0,0,0,1,9
34.0001,0,0,0,2,8
34.0001,0,0,0,3,7
34.0002,0,0,0,10,0
35.0002,0,0,0,6,4
35.0002,0,0,0,3,7
35.0002,0,0,0,1,9
37.0002,0,0,0,4,6
38.0002,0,0,0,6,4
38.0002,0,0,0,4,6
38.0002,0,0,0,3,7
39.0002,0,0,0,1,9
40.0002,0,0,0,3,7
40.0002,0,0,0,2,8
42.0002,0,0,0,3,7
42.0003,0,0,0,0,10
44.0003,0,0,0,3,7
46.0002,0,0,0,7,3
46.0003,0,0,0,2,8
48.0003,0,0,0,7,3
49.0004,0,0,0,2,8
51.0002,0,0,0,4,6
52.0004,0,0,0,9,1
53.0002,0,0,0,10,0
53.0004,0,0,0,4,6
54.0004,0,0,0,10,0
54.0004,0,0,0,6,4
54.0005,0,0,0,2,8
55.0005,0,0,0,6,4
56.0005,0,0,0,1,9
57.0004,0,0,0,5,5
57.0005,0,0,0,10,0
58.0006,0,0,0,2,8
61.0006,0,0,0,10,0
61.0006,0,0,0,8,2
61.0006,0,0,0,0,10
63.0006,0,0,0,8,2
63.0006,0,0,0,2,8
63.0006,0,0,0,0,10
64.0006,0,0,0,2,8
66.0006,0,0,0,8,2
66.0006,0,0,0,10,0
67.0006,0,0,0,0,10
68.0006,0,0,0,10,0
68.0007,0,0,0,6,4
68.0007,0,0,0,0,10
69.0007,0,0,0,4,6
69.0007,0,0,0,10,0
70.0007,0,0,0,1,9
83.0007,0,0,0,10,0
83.0009,0,0,0,1,9
85.0009,0,0,0,10,0
86.0009,0,0,0,1,9
87.0009,0,0,0,0,10
88.0009,0,0,0,1,9
96.0009,0,0,0,10,0
96.0011,0,0,0,1,9
106.001,0,0,0,10,0
106.001,0,0,0,3,7
120.001,0,0,0,10,0
120.001,0,0,0,0,10
123.001,0,0,0,10,0
123.001,0,0,0,4,6
124.001,0,0,0,3,7
124.002,0,0,0,2,8
125.002,0,0,0,3,7
126.001,0,0,0,9,1
126.001,0,0,0,10,0
127.002,0,0,0,2,8
137.002,0,0,0,10,0
137.002,0,0,0,1,9
140.002,0,0,0,10,0
141.002,0,0,0,1,9
142.002,0,0,0,0,10
143.002,0,0,0,9,1
143.002,0,0,0,0,10
145.002,0,0,0,1,9
145.002,0,0,0,10,0
146.002,0,0,0,5,5
146.002,0,0,0,2,8
147.002,0,0,0,7,3
148.002,0,0,0,1,9
149.002,0,0,0,4,6
150.002,0,0,0,0,10
151.002,0,0,0,6,4
151.002,0,0,0,2,8
152.002,0,0,0,6,4
152.002,0,0,0,10,0
153.002,0,0,0,2,8
153.002,0,0,0,1,9
156.002,0,0,0,9,1
156.002,0,0,0,10,0
157.002,0,0,0,0,10
158.002,0,0,0,10,0
158.002,0,0,0,2,8
159.002,0,0,0,10,0
160.002,0,0,0,6,4
160.002,0,0,0,1,9
174.002,0,0,0,6,4
174.002,0,0,0,0,10
175.002,0,0,0,4,6
175.002,0,0,0,0,10
177.002,0,0,0,6,4
177.002,0,0,0,3,7
177.002,0,0,0,1,9
178.002,0,0,0,4,6
180.002,0,0,0,1,9
181.002,0,0,0,4,6
182.002,0,0,0,0,10
187.002,0,0,0,2,8
187.002,0,0,0,0,10
188.002,0,0,0,4,6
188.002,0,0,0,0,10
191.002,0,0,0,4,6
191.002,0,0,0,0,10
192.002,0,0,0,4,6
192.002,0,0,0,0,10
193.002,0,0,0,4,6
193.002,0,0,0,1,9
194.002,0,0,0,5,5
194.002,0,0,0,0,10
195.002,0,0,0,5,5
195.002,0,0,0,0,10
198.002,0,0,0,2,8
198.002,0,0,0,7,3
199.002,0,0,0,0,10
200.002,0,0,0,7,3
200.002,0,0,0,5,5
201.002,0,0,0,0,10
202.002,0,0,0,2,8
203.002,0,0,0,5,5
204.002,0,0,0,1,9
205.002,0,0,0,5,5
206.002,0,0,0,0,10
207.002,0,0,0,5,5
209.002,0,0,0,3,7
211.002,0,0,0,5,5
215.002,0,0,0,10,0
215.003,0,0,0,1,9
217.003,0,0,0,10,0
217.003,0,0,0,9,1
217.003,0,0,0,1,9
218.003,0,0,0,9,1
219.003,0,0,0,0,10
220.003,0,0,0,9,1
220.003,0,0,0,0,10
223.003,0,0,0,9,1
223.003,0,0,0,1,9
225.003,0,0,0,9,1
226.003,0,0,0,0,10
232.003,0,0,0,1,9
233.003,0,0,0,0,10
234.003,0,0,0,1,9
241.003,0,0,0,10,0
242.003,0,0,0,0,10
243.003,0,0,0,10,0
243.003,0,0,0,5,5
243.003,0,0,0,1,9
246.003,0,0,0,6,4
246.003,0,0,0,10,0
247.003,0,0,0,1,9
248.003,0,0,0,10,0
248.003,0,0,0,9,1
248.003,0,0,0,1,9
249.003,0,0,0,9,1
250.003,0,0,0,1,9
251.003,0,0,0,2,8
251.003,0,0,0,0,10
253.003,0,0,0,8,2
253.003,0,0,0,10,0
253.003,0,0,0,4,6
254.003,0,0,0,0,10
255.003,0,0,0,6,4
255.003,0,0,0,0,10
256.003,0,0,0,4,6
256.003,0,0,0,3,7
258.003,0,0,0,9,1
259.003,0,0,0,10,0
259.003,0,0,0,2,8
262.003,0,0,0,10,0
263.003,0,0,0,2,8
263.003,0,0,0,1,9
266.003,0,0,0,9,1
267.003,0,0,0,2,8
270.003,0,0,0,9,1
271.003,0,0,0,1,9
274.003,0,0,0,2,8
274.003,0,0,0,10,0
275.003,0,0,0,6,4
275.003,0,0,0,3,7
275.003,0,0,0,0,10
278.003,0,0,0,4,6
280.003,0,0,0,0,10
281.003,0,0,0,4,6
286.003,0,0,0,7,3
286.003,0,0,0,10,0
286.003,0,0,0,2,8
286.003,0,0,0,1,9
289.003,0,0,0,9,1
289.003,0,0,0,10,0
290.003,0,0,0,2,8
290.003,0,0,0,1,9
293.003,0,0,0,9,1
293.003,0,0,0,10,0
294.003,0,0,0,0,10
304.003,0,0,0,10,0
305.003,0,0,0,1,9
