time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,1,9
2.00006,0,0,0,10,0
3.00009,0,0,0,9,1
4.00009,0,0,0,10,0
7.00015,0,0,0,5,5
8.00015,0,0,0,10,0
9.00018,0,0,0,9,1
10.0002,0,0,0,7,3
11.0002,0,0,0,6,4
12.0002,0,0,0,7,3
12.0002,0,0,0,9,1
13.0002,0,0,0,10,0
13.0002,0,0,0,2,8
16.0002,0,0,0,10,0
17.0003,0,0,0,7,3
17.0003,0,0,0,3,7
20.0003,0,0,0,7,3
21.0003,0,0,0,1,9
21.0004,0,0,0,0,10
22.0003,0,0,0,6,4
22.0004,0,0,0,2,8
22.0004,0,0,0,0,10
23.0004,0,0,0,1,9
25.0004,0,0,0,5,5
25.0004,0,0,0,2,8
26.0004,0,0,0,0,10
27.0003,0,0,0,3,7
27.0004,0,0,0,6,4
28.0003,0,0,0,0,10
31.0003,0,0,0,6,4
31.0004,0,0,0,4,6
32.0004,0,0,0,6,4
33.0004,0,0,0,0,10
34.0004,0,0,0,2,8
36.0004,0,0,0,8,2
36.0004,0,0,0,3,7
37.0004,0,0,0,8,2
38.0004,0,0,0,10,0
38.0005,0,0,0,7,3
39.0005,0,0,0,5,5
40.0005,0,0,0,3,7
40.0005,0,0,0,0,10
41.0005,0,0,0,2,8
51.0005,0,0,0,5,5
51.0005,0,0,0,7,3
51.0007,0,0,0,2,8
55.0005,0,0,0,5,5
55.0007,0,0,0,1,9
57.0007,0,0,0,5,5
63.0008,0,0,0,0,10
64.0007,0,0,0,5,5
66.0008,0,0,0,10,0
67.0007,0,0,0,4,6
68.0007,0,0,0,0,10
81.0007,0,0,0,4,6
82.0007,0,0,0,10,0
83.0008,0,0,0,0,10
84.0008,0,0,0,10,0
84.0008,0,0,0,1,9
85.0008,0,0,0,10,0
122.001,0,0,0,0,10
124.001,0,0,0,10,0
124.001,0,0,0,0,10
125.001,0,0,0,10,0
125.001,0,0,0,1,9
125.001,0,0,0,0,10
127.001,0,0,0,1,9
139.001,0,0,0,10,0
139.002,0,0,0,5,5
140.002,0,0,0,1,9
142.002,0,0,0,6,4
143.002,0,0,0,10,0
143.002,0,0,0,7,3
144.002,0,0,0,10,0
144.002,0,0,0,7,3
145.002,0,0,0,0,10
146.002,0,0,0,3,7
146.002,0,0,0,0,10
148.002,0,0,0,7,3
149.002,0,0,0,0,10
150.002,0,0,0,7,3
151.002,0,0,0,0,10
152.002,0,0,0,7,3
152.002,0,0,0,4,6
155.002,0,0,0,7,3
158.002,0,0,0,0,10
159.002,0,0,0,3,7
160.002,0,0,0,10,0
161.002,0,0,0,1,9
173.002,0,0,0,10,0
173.002,0,0,0,1,9
175.002,0,0,0,10,0
176.002,0,0,0,8,2
176.002,0,0,0,3,7
177.002,0,0,0,5,5
178.002,0,0,0,10,0
178.002,0,0,0,6,4
181.002,0,0,0,10,0
182.002,0,0,0,1,9
184.002,0,0,0,10,0
185.002,0,0,0,5,5
187.002,0,0,0,10,0
188.002,0,0,0,2,8
188.002,0,0,0,1,9
191.002,0,0,0,2,8
192.002,0,0,0,0,10
195.002,0,0,0,2,8
201.002,0,0,0,10,0
201.002,0,0,0,2,8
203.002,0,0,0,10,0
204.002,0,0,0,6,4
210.002,0,0,0,5,5
219.002,0,0,0,9,1
219.003,0,0,0,0,10
220.002,0,0,0,1,9
220.003,0,0,0,10,0
221.003,0,0,0,3,7
222.003,0,0,0,10,0
223.003,0,0,0,1,9
226.003,0,0,0,10,0
227.003,0,0,0,1,9
229.003,0,0,0,10,0
232.003,0,0,0,3,7
235.003,0,0,0,10,0
236.003,0,0,0,5,5
237.003,0,0,0,10,0
238.003,0,0,0,0,10
239.003,0,0,0,10,0
239.003,0,0,0,0,10
240.003,0,0,0,10,0
241.003,0,0,0,0,10
244.003,0,0,0,10,0
244.003,0,0,0,0,10
245.003,0,0,0,10,0
245.003,0,0,0,1,9
247.003,0,0,0,0,10
249.003,0,0,0,1,9
255.003,0,0,0,10,0
255.003,0,0,0,0,10
266.003,0,0,0,10,0
266.003,0,0,0,2,8
267.003,0,0,0,0,10
270.003,0,0,0,2,8
271.003,0,0,0,0,10
273.003,0,0,0,2,8
276.003,0,0,0,10,0
276.003,0,0,0,4,6
278.003,0,0,0,0,10
279.003,0,0,0,4,6
279.003,0,0,0,0,10
281.003,0,0,0,4,6
281.003,0,0,0,0,10
282.003,0,0,0,4,6
282.003,0,0,0,0,10
283.003,0,0,0,4,6
285.003,0,0,0,2,8
287.003,0,0,0,8,2
287.003,0,0,0,10,0
287.003,0,0,0,4,6
289.003,0,0,0,10,0
290.003,0,0,0,1,9
292.003,0,0,0,10,0
293.003,0,0,0,3,7
294.003,0,0,0,10,0
295.003,0,0,0,6,4
295.003,0,0,0,3,7
296.003,0,0,0,7,3
297.003,0,0,0,3,7
298.003,0,0,0,6,4
299.003,0,0,0,3,7
299.003,0,0,0,2,8
300.003,0,0,0,5,5
301.003,0,0,0,0,10
302.003,0,0,0,1,9
304.003,0,0,0,6,4
304.003,0,0,0,0,10
306.003,0,0,0,6,4
306.004,0,0,0,2,8
306.004,0,0,0,1,9
307.004,0,0,0,2,8
309.004,0,0,0,6,4
310.004,0,0,0,0,10
311.003,0,0,0,4,6
312.004,0,0,0,10,0
313.003,0,0,0,2,8
315.003,0,0,0,10,0
316.004,0,0,0,1,9
319.004,0,0,0,10,0
320.004,0,0,0,3,7
322.004,0,0,0,10,0
323.004,0,0,0,4,6
325.004,0,0,0,10,0
326.004,0,0,0,2,8
327.004,0,0,0,1,9
328.004,0,0,0,9,1
329.004,0,0,0,1,9
331.004,0,0,0,9,1
332.004,0,0,0,4,6
334.004,0,0,0,0,10
335.004,0,0,0,5,5
335.004,0,0,0,0,10
337.004,0,0,0,1,9
337.004,0,0,0,5,5
338.004,0,0,0,4,6
339.004,0,0,0,1,9
341.004,0,0,0,2,8
342.004,0,0,0,5,5
346.004,0,0,0,10,0
346.004,0,0,0,4,6
349.004,0,0,0,10,0
350.004,0,0,0,3,7
352.004,0,0,0,10,0
353.004,0,0,0,2,8
354.004,0,0,0,10,0
355.004,0,0,0,5,5
356.004,0,0,0,10,0
357.004,0,0,0,0,10
358.004,0,0,0,10,0
358.004,0,0,0,4,6
360.004,0,0,0,10,0
361.004,0,0,0,2,8
362.004,0,0,0,10,0
363.004,0,0,0,6,4
367.004,0,0,0,4,6
369.004,0,0,0,6,4
369.004,0,0,0,4,6
369.004,0,0,0,2,8
369.004,0,0,0,1,9
371.004,0,0,0,2,8
372.004,0,0,0,4,6
372.004,0,0,0,6,4
372.004,0,0,0,4,6
372.004,0,0,0,2,8
373.004,0,0,0,4,6
374.004,0,0,0,6,4
378.004,0,0,0,10,0
378.004,0,0,0,3,7
379.004,0,0,0,10,0
380.004,0,0,0,2,8
380.004,0,0,0,0,10
383.004,0,0,0,8,2
383.004,0,0,0,10,0
383.004,0,0,0,3,7
385.004,0,0,0,10,0
386.004,0,0,0,0,10
388.004,0,0,0,10,0
388.004,0,0,0,3,7
390.004,0,0,0,10,0
391.005,0,0,0,2,8
393.005,0,0,0,10,0
394.005,0,0,0,4,6
397.005,0,0,0,10,0
398.005,0,0,0,4,6
398.005,0,0,0,2,8
