time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,8,2
3.00009,0,0,0,1,9
4.00009,0,0,0,8,2
5.00012,0,0,0,1,9
7.00012,0,0,0,8,2
8.00015,0,0,0,0,10
10.0001,0,0,0,8,2
10.0002,0,0,0,0,10
15.0001,0,0,0,2,8
16.0001,0,0,0,1,9
18.0001,0,0,0,0,10
22.0002,0,0,0,8,2
22.0002,0,0,0,1,9
24.0002,0,0,0,8,2
25.0002,0,0,0,2,8
25.0002,0,0,0,0,10
28.0002,0,0,0,6,4
28.0002,0,0,0,0,10
30.0001,0,0,0,1,9
31.0001,0,0,0,2,8
31.0002,0,0,0,8,2
32.0002,0,0,0,2,8
32.0002,0,0,0,1,9
34.0002,0,0,0,7,3
35.0002,0,0,0,8,2
35.0002,0,0,0,5,5
35.0002,0,0,0,1,9
36.0002,0,0,0,4,6
37.0002,0,0,0,8,2
37.0003,0,0,0,5,5
37.0003,0,0,0,1,9
38.0003,0,0,0,5,5
39.0003,0,0,0,3,7
39.0003,0,0,0,0,10
40.0002,0,0,0,2,8
40.0003,0,0,0,0,10
40.0003,0,0,0,2,8
40.0003,0,0,0,5,5
41.0003,0,0,0,7,3
41.0003,0,0,0,1,9
43.0003,0,0,0,7,3
44.0004,0,0,0,0,10
45.0004,0,0,0,7,3
45.0004,0,0,0,5,5
45.0004,0,0,0,0,10
47.0004,0,0,0,2,8
48.0004,0,0,0,7,3
49.0004,0,0,0,1,9
50.0003,0,0,0,4,6
50.0005,0,0,0,1,9
52.0004,0,0,0,7,3
53.0005,0,0,0,10,0
53.0005,0,0,0,4,6
55.0005,0,0,0,10,0
55.0005,0,0,0,7,3
55.0005,0,0,0,6,4
57.0005,0,0,0,7,3
58.0006,0,0,0,0,10
60.0006,0,0,0,7,3
60.0006,0,0,0,2,8
61.0006,0,0,0,0,10
62.0006,0,0,0,5,5
62.0006,0,0,0,7,3
64.0007,0,0,0,0,10
66.0005,0,0,0,3,7
66.0006,0,0,0,2,8
67.0006,0,0,0,0,10
68.0006,0,0,0,1,9
70.0006,0,0,0,3,7
78.0007,0,0,0,10,0
79.0008,0,0,0,2,8
82.0007,0,0,0,10,0
83.0008,0,0,0,1,9
