time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1680.04,s,2100,1680
2.00003,3540.04,s,2100,1860
3.00003,5580.04,e,2100,2040
3.00003,5580.04,e,2100,NA
3.00006,5580.09,e,2100,1680
4.00008,7080.11,s,2100,1500
7.00008,12480.1,e,2100,1800
8.00012,13980.2,s,2100,1500
11.0001,20280.2,e,2100,2100
11.0002,20280.2,s,2100,1500
11.0002,20280.3,s,2100,1740
12.0001,22080.2,e,2100,1800
12.0002,22080.2,s,2100,1560
12.0002,22080.3,s,2100,1740
13.0002,23880.2,e,2100,1800
14.0002,25500.2,e,2100,1620
14.0002,25500.3,s,2100,1560
14.0002,25500.3,s,2100,1620
14.0002,25500.3,s,2100,1980
15.0002,27540.3,e,2100,2040
15.0002,27540.3,e,2100,1980
15.0002,27540.3,e,2100,1620
15.0003,27540.4,s,2100,1560
17.0002,31380.2,e,2100,1920
17.0003,31380.5,s,2100,1860
18.0003,33420.4,e,2100,2040
19.0003,35100.5,s,2100,1680
20.0003,37140.4,e,2100,2040
21.0003,39000.5,s,2100,1860
22.0003,41100.5,e,2100,2100
22.0004,41100.5,s,2100,1740
24.0004,44940.5,e,2100,1920
24.0004,44940.6,s,2100,1740
25.0004,46740.6,e,2100,1800
26.0004,48480.6,s,2100,1740
27.0004,50460.6,e,2100,1980
28.0004,52200.7,s,2100,1740
31.0004,58500.7,e,2100,2100
31.0005,58500.7,s,2100,1740
32.0003,60540.5,e,2100,2040
32.0005,60540.7,e,2100,1800
33.0005,62040.7,s,2100,1500
33.0005,62040.8,s,2100,1980
36.0005,68160.8,e,2100,2040
43.0005,82020.7,e,2100,1980
43.0006,82021,s,2100,1500
44.0006,84001,e,2100,1980
45.0007,85501,s,2100,1500
46.0007,87421,s,2100,1920
47.0007,89521,e,2100,2100
47.0007,89521,s,2100,1920
48.0007,91621,e,2100,2100
48.0007,91621.1,s,2100,1680
48.0007,91621.1,s,2100,1740
49.0007,93661,e,2100,2040
49.0007,93661.1,e,2100,1860
50.0007,95461.1,s,2100,1800
50.0007,95461.1,s,2100,1980
51.0007,97561.1,e,2100,2100
51.0007,97561.1,s,2100,1800
53.0007,101641,e,2100,2040
53.0007,101641,e,2100,1860
53.0008,101641,s,2100,1740
55.0008,105481,e,2100,1920
56.0008,107221,s,2100,1740
58.0008,111421,e,2100,2100
58.0008,111421,s,2100,1740
59.0008,113461,e,2100,2040
60.0009,115201,s,2100,1740
62.0009,119041,e,2100,1920
63.0009,120781,s,2100,1740
64.0007,122821,e,2100,2040
64.0009,122821,s,2100,1800
65.0009,124861,e,2100,2040
66.0009,126661,e,2100,1800
67.001,128161,s,2100,1500
78.001,151261,e,2100,2100
78.001,151261,s,2100,1500
78.001,151261,s,2100,2040
80.001,155461,e,2100,2100
89.001,173821,e,2100,2040
89.0011,173822,s,2100,1500
103.001,203222,e,2100,2100
103.001,203222,s,2100,1500
103.001,203222,s,2100,1920
105.001,207302,e,2100,2040
106.001,208922,e,2100,1620
106.001,208922,s,2100,1500
108.001,212522,s,2100,1800
109.001,214622,e,2100,2100
109.001,214622,s,2100,1800
119.001,235622,e,2100,2100
119.001,235622,s,2100,1800
122.001,241922,e,2100,2100
122.001,241922,s,2100,1800
122.001,241922,s,2100,1860
123.001,243902,e,2100,1980
123.001,243902,e,2100,1680
123.001,243902,e,2100,1620
124.001,245402,s,2100,1500
127.001,251702,e,2100,2100
127.001,251702,s,2100,1500
137.001,272702,e,2100,2100
137.001,272702,s,2100,1500
137.001,272702,s,2100,1860
139.001,276782,e,2100,2040
140.001,278462,e,2100,1680
140.001,278462,s,2100,1500
140.001,278462,s,2100,1860
142.001,282302,e,2100,1920
142.001,282302,s,2100,1560
142.001,282302,s,2100,1860
143.001,284402,e,2100,2100
144.001,286442,e,2100,2040
145.001,288182,s,2100,1740
145.001,288182,e,2100,2100
145.001,288182,s,2100,1860
147.001,292262,e,2100,2040
157.001,310862,e,2100,1860
157.002,310862,s,2100,1500
158.002,312722,e,2100,1860
159.002,314223,s,2100,1500
162.002,320343,e,2100,2040
163.002,321843,s,2100,1500
166.002,328143,e,2100,2100
166.002,328143,s,2100,1500
166.002,328143,s,2100,1920
169.002,334263,e,2100,2040
179.002,353463,e,2100,1920
179.002,353463,s,2100,1500
192.002,378423,e,2100,1920
192.002,378423,s,2100,1500
194.002,382623,e,2100,2100
194.002,382623,s,2100,1500
197.002,388563,e,2100,1980
198.002,390063,s,2100,1500
208.002,410463,e,2100,2040
208.002,410464,s,2100,1500
209.002,412264,s,2100,1800
210.002,414304,e,2100,2040
212.002,417904,s,2100,1800
213.002,420004,e,2100,2100
220.002,432604,e,2100,1800
220.003,432604,s,2100,1500
234.003,462004,e,2100,2100
234.003,462004,s,2100,1500
236.003,465964,e,2100,1980
237.003,467464,s,2100,1500
238.003,469384,s,2100,1920
239.003,471424,e,2100,2040
239.003,471424,e,2100,1620
240.003,472924,s,2100,1500
242.003,477124,e,2100,2100
242.003,477124,s,2100,1500
245.003,483064,e,2100,1980
246.003,484564,s,2100,1500
246.003,484564,s,2100,1680
247.003,486604,e,2100,2040
248.003,488284,s,2100,1680
249.003,490384,e,2100,2100
249.003,490384,e,2100,1920
250.003,491884,s,2100,1500
251.003,493864,e,2100,1980
253.003,496864,s,2100,1500
