time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
5.00012,0,0,0,4,6
9.00017,0,0,0,0,10
11.0002,0,0,0,4,6
12.0002,0,0,0,0,10
13.0002,0,0,0,4,6
13.0002,0,0,0,1,9
13.0002,0,0,0,0,10
15.0001,0,0,0,4,6
15.0001,0,0,0,3,7
15.0001,0,0,0,2,8
15.0001,0,0,0,0,10
15.0001,0,0,0,2,8
16.0002,0,0,0,1,9
16.0002,0,0,0,4,6
16.0002,0,0,0,5,5
17.0001,0,0,0,7,3
17.0002,0,0,0,2,8
18.0001,0,0,0,3,7
18.0001,0,0,0,4,6
18.0002,0,0,0,5,5
18.0002,0,0,0,10,0
19.0002,0,0,0,7,3
19.0002,0,0,0,0,10
21.0002,0,0,0,3,7
21.0002,0,0,0,10,0
22.0002,0,0,0,0,10
24.0002,0,0,0,10,0
24.0002,0,0,0,9,1
24.0003,0,0,0,0,10
25.0003,0,0,0,9,1
25.0003,0,0,0,0,10
27.0002,0,0,0,1,9
27.0003,0,0,0,10,0
28.0003,0,0,0,2,8
32.0003,0,0,0,1,9
34.0003,0,0,0,2,8
41.0003,0,0,0,10,0
41.0005,0,0,0,2,8
41.0005,0,0,0,1,9
43.0005,0,0,0,9,1
44.0005,0,0,0,10,0
44.0005,0,0,0,3,7
44.0005,0,0,0,2,8
44.0005,0,0,0,1,9
45.0005,0,0,0,2,8
45.0006,0,0,0,0,10
46.0005,0,0,0,7,3
46.0005,0,0,0,8,2
46.0005,0,0,0,4,6
47.0005,0,0,0,8,2
47.0005,0,0,0,4,6
47.0006,0,0,0,6,4
48.0005,0,0,0,10,0
48.0006,0,0,0,2,8
49.0006,0,0,0,10,0
50.0006,0,0,0,0,10
51.0006,0,0,0,10,0
51.0006,0,0,0,3,7
52.0006,0,0,0,2,8
52.0007,0,0,0,0,10
53.0006,0,0,0,7,3
53.0007,0,0,0,9,1
53.0007,0,0,0,3,7
55.0007,0,0,0,0,10
56.0007,0,0,0,3,7
56.0007,0,0,0,2,8
57.0007,0,0,0,3,7
67.0006,0,0,0,4,6
67.0009,0,0,0,0,10
68.0007,0,0,0,6,4
68.0007,0,0,0,0,10
70.0009,0,0,0,4,6
70.0009,0,0,0,0,10
83.0007,0,0,0,6,4
84.0007,0,0,0,1,9
85.0007,0,0,0,6,4
85.0009,0,0,0,10,0
86.0008,0,0,0,1,9
