time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
14.0001,0,0,0,10,0
14.0001,0,0,0,0,10
15.0001,0,0,0,10,0
15.0001,0,0,0,6,4
15.0001,0,0,0,3,7
15.0001,0,0,0,2,8
16.0001,0,0,0,5,5
17.0001,0,0,0,9,1
17.0001,0,0,0,6,4
18.0001,0,0,0,7,3
19.0002,0,0,0,6,4
20.0001,0,0,0,9,1
20.0002,0,0,0,10,0
20.0002,0,0,0,5,5
21.0002,0,0,0,10,0
22.0002,0,0,0,1,9
23.0002,0,0,0,10,0
23.0002,0,0,0,9,1
23.0003,0,0,0,4,6
23.0003,0,0,0,1,9
24.0002,0,0,0,2,8
25.0003,0,0,0,5,5
26.0003,0,0,0,0,10
28.0003,0,0,0,5,5
33.0003,0,0,0,10,0
33.0004,0,0,0,0,10
36.0004,0,0,0,10,0
36.0004,0,0,0,4,6
37.0004,0,0,0,10,0
38.0004,0,0,0,0,10
41.0004,0,0,0,10,0
41.0004,0,0,0,3,7
41.0004,0,0,0,1,9
41.0005,0,0,0,0,10
42.0004,0,0,0,2,8
42.0005,0,0,0,0,10
44.0004,0,0,0,7,3
44.0005,0,0,0,9,1
44.0005,0,0,0,3,7
46.0005,0,0,0,9,1
47.0005,0,0,0,3,7
48.0005,0,0,0,1,9
49.0005,0,0,0,7,3
50.0005,0,0,0,9,1
50.0006,0,0,0,3,7
52.0006,0,0,0,2,8
53.0006,0,0,0,8,2
54.0005,0,0,0,9,1
54.0006,0,0,0,1,9
54.0006,0,0,0,0,10
55.0006,0,0,0,1,9
57.0006,0,0,0,9,1
57.0006,0,0,0,10,0
58.0006,0,0,0,0,10
59.0006,0,0,0,10,0
59.0007,0,0,0,3,7
59.0007,0,0,0,1,9
59.0007,0,0,0,0,10
62.0007,0,0,0,2,8
62.0007,0,0,0,3,7
62.0007,0,0,0,1,9
63.0007,0,0,0,3,7
63.0007,0,0,0,0,10
65.0007,0,0,0,3,7
65.0008,0,0,0,1,9
70.0007,0,0,0,8,2
70.0008,0,0,0,4,6
70.0008,0,0,0,0,10
73.0008,0,0,0,4,6
73.0008,0,0,0,8,2
73.0008,0,0,0,4,6
73.0009,0,0,0,1,9
73.0009,0,0,0,0,10
74.0008,0,0,0,4,6
75.0008,0,0,0,6,4
75.0009,0,0,0,5,5
76.0009,0,0,0,8,2
76.0009,0,0,0,9,1
76.0009,0,0,0,10,0
77.0009,0,0,0,3,7
78.0009,0,0,0,1,9
79.0009,0,0,0,0,10
80.0009,0,0,0,7,3
80.0009,0,0,0,9,1
80.0009,0,0,0,4,6
80.0009,0,0,0,2,8
82.0009,0,0,0,3,7
82.0009,0,0,0,8,2
82.0009,0,0,0,10,0
82.001,0,0,0,3,7
82.001,0,0,0,0,10
83.001,0,0,0,7,3
83.001,0,0,0,0,10
85.001,0,0,0,3,7
85.0011,0,0,0,1,9
93.001,0,0,0,8,2
93.0012,0,0,0,2,8
94.0012,0,0,0,8,2
95.0012,0,0,0,0,10
96.0012,0,0,0,8,2
96.0012,0,0,0,4,6
96.0012,0,0,0,1,9
97.0012,0,0,0,5,5
97.0012,0,0,0,4,6
98.0012,0,0,0,5,5
98.0012,0,0,0,8,2
98.0013,0,0,0,6,4
99.0011,0,0,0,8,2
99.0013,0,0,0,3,7
100.001,0,0,0,1,9
102.001,0,0,0,6,4
103.001,0,0,0,8,2
103.001,0,0,0,6,4
105.001,0,0,0,2,8
106.001,0,0,0,4,6
106.001,0,0,0,3,7
109.001,0,0,0,4,6
111.001,0,0,0,6,4
111.001,0,0,0,0,10
112.001,0,0,0,6,4
112.001,0,0,0,0,10
114.001,0,0,0,6,4
114.001,0,0,0,0,10
117.001,0,0,0,6,4
117.002,0,0,0,3,7
118.002,0,0,0,6,4
119.002,0,0,0,1,9
120.001,0,0,0,5,5
121.002,0,0,0,3,7
130.002,0,0,0,8,2
130.002,0,0,0,0,10
133.002,0,0,0,8,2
133.002,0,0,0,0,10
134.002,0,0,0,2,8
143.002,0,0,0,10,0
144.002,0,0,0,1,9
147.002,0,0,0,10,0
148.002,0,0,0,7,3
148.002,0,0,0,3,7
159.002,0,0,0,6,4
160.002,0,0,0,10,0
160.002,0,0,0,1,9
162.002,0,0,0,10,0
163.002,0,0,0,1,9
173.002,0,0,0,10,0
173.002,0,0,0,2,8
176.002,0,0,0,10,0
177.002,0,0,0,2,8
180.002,0,0,0,10,0
181.002,0,0,0,3,7
182.002,0,0,0,2,8
187.002,0,0,0,0,10
189.002,0,0,0,2,8
191.002,0,0,0,9,1
191.002,0,0,0,4,6
193.002,0,0,0,5,5
200.003,0,0,0,0,10
202.002,0,0,0,5,5
202.003,0,0,0,10,0
203.002,0,0,0,1,9
216.002,0,0,0,10,0
216.003,0,0,0,0,10
230.003,0,0,0,10,0
230.003,0,0,0,1,9
245.003,0,0,0,10,0
245.003,0,0,0,0,10
257.003,0,0,0,10,0
257.003,0,0,0,3,7
260.003,0,0,0,10,0
261.003,0,0,0,0,10
264.003,0,0,0,10,0
264.003,0,0,0,0,10
265.003,0,0,0,10,0
265.003,0,0,0,1,9
267.003,0,0,0,0,10
268.003,0,0,0,9,1
268.003,0,0,0,10,0
268.003,0,0,0,3,7
269.003,0,0,0,0,10
271.003,0,0,0,3,7
272.003,0,0,0,0,10
273.003,0,0,0,3,7
273.003,0,0,0,0,10
276.003,0,0,0,3,7
278.003,0,0,0,10,0
278.003,0,0,0,0,10
280.003,0,0,0,10,0
280.003,0,0,0,1,9
282.003,0,0,0,10,0
284.003,0,0,0,4,6
287.003,0,0,0,10,0
288.003,0,0,0,7,3
288.003,0,0,0,0,10
289.003,0,0,0,7,3
289.003,0,0,0,1,9
290.003,0,0,0,4,6
290.003,0,0,0,1,9
291.003,0,0,0,4,6
292.003,0,0,0,10,0
293.003,0,0,0,0,10
295.003,0,0,0,10,0
295.003,0,0,0,0,10
296.003,0,0,0,10,0
296.003,0,0,0,1,9
298.003,0,0,0,10,0
299.003,0,0,0,1,9
302.003,0,0,0,10,0
303.004,0,0,0,0,10
305.004,0,0,0,10,0
305.004,0,0,0,3,7
308.004,0,0,0,10,0
309.004,0,0,0,0,10
312.004,0,0,0,10,0
312.004,0,0,0,7,3
312.004,0,0,0,0,10
314.004,0,0,0,7,3
314.004,0,0,0,1,9
315.004,0,0,0,4,6
315.004,0,0,0,3,7
315.004,0,0,0,0,10
317.004,0,0,0,3,7
317.004,0,0,0,2,8
317.004,0,0,0,1,9
318.004,0,0,0,2,8
318.004,0,0,0,3,7
318.004,0,0,0,4,6
319.004,0,0,0,1,9
321.004,0,0,0,4,6
327.004,0,0,0,10,0
327.004,0,0,0,1,9
340.004,0,0,0,10,0
340.004,0,0,0,6,4
340.004,0,0,0,1,9
343.004,0,0,0,6,4
344.004,0,0,0,1,9
346.004,0,0,0,6,4
351.004,0,0,0,10,0
351.004,0,0,0,2,8
351.004,0,0,0,0,10
354.004,0,0,0,2,8
365.004,0,0,0,10,0
365.004,0,0,0,0,10
380.004,0,0,0,10,0
380.004,0,0,0,4,6
381.004,0,0,0,10,0
382.004,0,0,0,5,5
384.004,0,0,0,10,0
385.004,0,0,0,2,8
387.004,0,0,0,10,0
388.005,0,0,0,0,10
389.005,0,0,0,10,0
389.005,0,0,0,9,1
389.005,0,0,0,0,10
391.005,0,0,0,1,9
395.005,0,0,0,0,10
398.005,0,0,0,1,9
400.005,0,0,0,10,0
400.005,0,0,0,1,9
403.005,0,0,0,10,0
404.005,0,0,0,1,9
405.005,0,0,0,10,0
406.005,0,0,0,0,10
409.005,0,0,0,10,0
409.005,0,0,0,0,10
410.005,0,0,0,10,0
410.005,0,0,0,3,7
410.005,0,0,0,1,9
411.005,0,0,0,3,7
412.005,0,0,0,10,0
412.005,0,0,0,7,3
412.005,0,0,0,0,10
414.005,0,0,0,3,7
414.005,0,0,0,10,0
415.005,0,0,0,1,9
415.005,0,0,0,0,10
417.005,0,0,0,9,1
417.005,0,0,0,10,0
417.005,0,0,0,7,3
418.005,0,0,0,10,0
418.005,0,0,0,8,2
419.005,0,0,0,10,0
419.005,0,0,0,2,8
421.005,0,0,0,10,0
421.005,0,0,0,2,8
423.005,0,0,0,10,0
424.005,0,0,0,4,6
425.005,0,0,0,10,0
426.005,0,0,0,1,9
428.005,0,0,0,10,0
429.005,0,0,0,6,4
429.005,0,0,0,0,10
432.005,0,0,0,4,6
435.005,0,0,0,0,10
442.005,0,0,0,6,4
442.005,0,0,0,1,9
443.005,0,0,0,6,4
444.005,0,0,0,0,10
445.005,0,0,0,4,6
445.005,0,0,0,10,0
446.005,0,0,0,3,7
448.005,0,0,0,10,0
449.005,0,0,0,0,10
450.005,0,0,0,10,0
450.005,0,0,0,2,8
450.005,0,0,0,0,10
452.005,0,0,0,8,2
452.005,0,0,0,10,0
452.005,0,0,0,3,7
453.005,0,0,0,10,0
454.005,0,0,0,0,10
457.005,0,0,0,10,0
457.005,0,0,0,0,10
459.005,0,0,0,10,0
459.005,0,0,0,5,5
462.005,0,0,0,10,0
466.005,0,0,0,0,10
467.005,0,0,0,10,0
467.005,0,0,0,1,9
468.005,0,0,0,10,0
469.005,0,0,0,1,9
471.005,0,0,0,10,0
472.005,0,0,0,4,6
472.006,0,0,0,1,9
480.006,0,0,0,0,10
482.006,0,0,0,1,9
484.005,0,0,0,7,3
484.006,0,0,0,10,0
484.006,0,0,0,2,8
485.006,0,0,0,10,0
485.006,0,0,0,8,2
485.006,0,0,0,6,4
485.006,0,0,0,1,9
486.006,0,0,0,3,7
487.006,0,0,0,5,5
488.006,0,0,0,10,0
489.006,0,0,0,0,10
501.006,0,0,0,10,0
501.006,0,0,0,3,7
504.006,0,0,0,10,0
505.006,0,0,0,2,8
505.006,0,0,0,0,10
517.006,0,0,0,8,2
517.006,0,0,0,10,0
517.006,0,0,0,3,7
518.006,0,0,0,0,10
520.006,0,0,0,7,3
520.006,0,0,0,1,9
520.006,0,0,0,0,10
521.006,0,0,0,3,7
523.006,0,0,0,4,6
523.006,0,0,0,2,8
525.006,0,0,0,4,6
526.006,0,0,0,1,9
528.006,0,0,0,4,6
531.006,0,0,0,10,0
531.006,0,0,0,4,6
533.006,0,0,0,10,0
534.006,0,0,0,3,7
539.006,0,0,0,0,10
540.006,0,0,0,3,7
544.006,0,0,0,10,0
544.006,0,0,0,1,9
557.006,0,0,0,10,0
557.006,0,0,0,0,10
560.006,0,0,0,10,0
560.006,0,0,0,3,7
563.006,0,0,0,10,0
564.006,0,0,0,3,7
565.006,0,0,0,10,0
566.007,0,0,0,0,10
569.007,0,0,0,10,0
569.007,0,0,0,3,7
572.007,0,0,0,10,0
573.007,0,0,0,5,5
578.007,0,0,0,0,10
579.007,0,0,0,5,5
587.007,0,0,0,10,0
587.007,0,0,0,2,8
589.007,0,0,0,10,0
590.007,0,0,0,3,7
591.007,0,0,0,10,0
592.007,0,0,0,4,6
594.007,0,0,0,10,0
595.007,0,0,0,3,7
597.007,0,0,0,10,0
598.007,0,0,0,2,8
613.007,0,0,0,10,0
613.007,0,0,0,6,4
616.007,0,0,0,10,0
617.007,0,0,0,2,8
620.007,0,0,0,10,0
621.007,0,0,0,4,6
623.007,0,0,0,10,0
624.007,0,0,0,4,6
626.007,0,0,0,10,0
627.007,0,0,0,1,9
629.007,0,0,0,10,0
630.007,0,0,0,1,9
632.007,0,0,0,10,0
