batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1263489.855000,642.006615,479.006615,537.005865,535.005865,95.488462,191.168020,186.923020,10,0,200,200,200,0,0,2.622214,2.808698,0.000000,5008.000000,1398.065940,0.000000,0.000000,0.000000
