time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,4200.09,e,2100,2100
2.00009,4200.14,s,2100,1500
3.00009,6000.14,e,2100,1800
3.00011,6000.16,s,2100,1500
4.00011,7620.16,e,2100,1620
4.00012,7620.18,s,2100,1500
6.00015,10740.2,s,2100,1560
7.00012,12420.2,e,2100,1680
7.00017,12420.2,s,2100,1620
8.00017,14400.2,e,2100,1980
9.0002,16020.3,s,2100,1620
12.0002,21960.3,e,2100,1980
13.0003,23580.4,s,2100,1620
14.0003,25560.4,e,2100,1980
15.0003,27180.4,s,2100,1620
15.0003,27180.5,s,2100,1800
16.0003,29160.4,e,2100,1980
17.0001,30960.2,e,2100,1800
17.0003,30960.5,e,2100,1680
17.0003,30960.5,s,2100,1500
18.0003,32640.5,s,2100,1680
19.0003,34560.5,e,2100,1920
19.0003,34560.5,e,2100,1740
20.0004,36060.5,s,2100,1500
20.0004,36060.6,s,2100,1620
22.0004,40140.5,e,2100,2040
22.0004,40140.6,e,2100,1920
23.0004,41640.6,s,2100,1500
26.0004,47940.6,e,2100,2100
26.0004,47940.6,s,2100,1500
28.0004,51780.6,e,2100,1920
29.0005,53280.7,s,2100,1500
29.0005,53280.7,s,2100,1740
31.0005,57120.7,s,2100,1920
32.0005,59220.7,e,2100,2100
33.0005,61080.7,e,2100,1860
35.0005,64440.8,s,2100,1680
35.0006,64440.8,s,2100,1920
36.0005,66480.8,e,2100,2040
36.0006,66480.8,e,2100,1800
38.0006,69840.9,s,2100,1680
40.0005,73680.7,e,2100,1920
40.0006,73680.9,s,2100,1740
43.0006,79800.9,e,2100,2040
44.0007,81541,s,2100,1740
46.0007,85381,e,2100,1920
49.0006,90600.9,e,2100,1740
49.0007,90601.1,s,2100,1500
52.0007,96541.1,e,2100,1980
53.0008,98041.2,s,2100,1500
54.0008,100081,e,2100,2040
55.0008,101581,s,2100,1500
55.0008,101581,s,2100,1800
55.0009,101581,s,2100,1920
55.0009,101581,s,2100,1980
57.0008,105781,e,2100,2100
57.0008,105781,e,2100,1800
57.0009,105781,e,2100,1680
58.0009,107401,s,2100,1620
62.0009,114841,s,2100,1860
62.0009,114841,s,2100,1920
64.0009,118801,e,2100,1980
64.0009,118801,s,2100,1920
65.0009,120841,e,2100,2040
66.0009,122821,e,2100,1980
68.0009,126541,e,2100,1860
68.0011,126542,s,2100,1740
69.0011,128342,e,2100,1800
69.0011,128342,s,2100,NA
70.0011,130382,e,2100,2040
70.0011,130382,s,2100,1740
72.0011,134582,e,2100,2100
72.0011,134582,s,2100,1740
72.0011,134582,s,2100,1800
73.0009,136501,e,2100,1920
73.0011,136502,e,2100,1680
73.0011,136502,s,2100,1620
75.0011,140222,e,2100,1860
77.0012,143702,s,2100,1740
80.0012,149822,e,2100,2040
81.0013,151562,s,2100,1740
81.0013,151562,s,2100,1860
82.0013,153542,e,2100,1980
83.0013,155402,e,2100,1860
84.0013,157142,s,2100,1740
85.0011,159062,e,2100,1920
85.0013,159062,s,2100,1680
87.0013,163142,e,2100,2040
88.0013,165002,e,2100,1860
89.0014,166502,s,2100,1500
