scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.967745,200,200,0,200,0.0,631.00813,226.534187,230.179187,122.137157,594.00768,597.00768,481.008115,1194912.1275
