time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3840.09,e,2100,1920
2.00006,3840.09,s,2100,1536
2.00009,3840.14,s,2100,1680
4.00006,7920.08,e,2100,2040
4.00009,7920.14,e,2100,1860
5.00009,9420.14,s,2100,1500
6.00011,11160.2,s,2100,1740
9.0001,17100.2,e,2100,1980
10.0002,18840.2,s,2100,1740
10.0002,18840.3,s,2100,1920
11.0002,20940.3,e,2100,2100
12.0002,22860.3,s,2100,1920
12.0002,22860.4,s,2100,1980
13.0001,24960.2,e,2100,2100
15.0002,28800.3,e,2100,1920
17.0001,32400.1,e,2100,1800
17.0002,32400.3,s,2100,1560
17.0002,32400.4,s,2100,1920
17.0003,32400.4,s,2100,2040
18.0002,34500.3,e,2100,2100
18.0002,34500.4,e,2100,1740
18.0003,34500.4,s,2100,1620
20.0003,38100.4,e,2100,1800
21.0003,39840.4,e,2100,1740
22.0003,41400.5,s,2100,1560
27.0002,51900.2,e,2100,2100
30.0003,58020.4,s,2100,2040
31.0003,60120.4,e,2100,2100
32.0003,62160.4,s,2100,2040
35.0003,68460.4,e,2100,2100
35.0003,68460.4,e,2100,2040
36.0003,69960.5,s,2100,1500
36.0003,69960.5,s,2100,1860
38.0003,74160.5,e,2100,2100
38.0003,74160.5,s,2100,1860
38.0004,74160.6,s,2100,2040
39.0004,76260.6,e,2100,2100
40.0003,78300.5,e,2100,2040
49.0003,95040.5,e,2100,1860
49.0005,95040.8,s,2100,1500
49.0006,95040.8,s,2100,1620
51.0005,99120.8,e,2100,2040
52.0006,101041,e,2100,1920
53.0006,102541,s,2100,1500
54.0006,104401,e,2100,1860
55.0006,105901,s,2100,1500
57.0006,109621,e,2100,1860
58.0007,111121,s,2100,1500
59.0007,113041,e,2100,1920
60.0007,114541,s,2100,1500
63.0007,120481,e,2100,1980
64.0008,121981,s,2100,1500
64.0008,121981,s,2100,1920
66.0008,126181,e,2100,2100
66.0008,126181,s,2100,1920
67.0008,128161,s,2100,1980
76.0008,147061,e,2100,2100
80.0008,153781,e,2100,1680
81.0008,155401,e,2100,1620
81.0008,155401,s,2100,1500
83.0008,159601,e,2100,2100
83.0009,159601,s,2100,1500
84.0009,161641,e,2100,2040
85.0009,163141,s,2100,1500
95.0009,183541,e,2100,2040
95.001,183542,s,2100,1500
95.0011,183542,s,2100,1920
96.0011,185642,e,2100,2100
98.001,189482,e,2100,1920
98.0011,189482,s,2100,1500
100.001,193202,e,2100,1860
101.001,194702,s,2100,1500
101.001,194702,s,2100,1860
102.001,196742,e,2100,2040
104.001,200462,e,2100,1860
105.001,201962,s,2100,1500
108.001,208262,e,2100,2100
108.001,208262,s,2100,1500
108.001,208262,s,2100,1920
109.001,210302,e,2100,2040
109.001,210302,s,2100,NA
109.001,210302,s,2100,1680
110.001,212162,e,2100,1860
110.001,212162,e,2100,1740
111.001,213722,s,2100,1560
111.001,213722,s,2100,1740
113.001,217922,e,2100,2100
113.001,217922,s,2100,1920
115.001,222122,e,2100,2100
115.001,222122,s,2100,1920
119.001,230522,e,2100,2100
121.001,234602,e,2100,2040
122.001,236282,s,2100,1680
123.001,238382,e,2100,2100
123.001,238382,s,2100,1680
125.001,242342,e,2100,1980
126.001,244142,e,2100,1800
127.001,245642,s,2100,1500
128.001,247562,e,2100,1920
129.001,249062,s,2100,1500
132.001,255362,e,2100,2100
132.001,255362,s,2100,1500
132.001,255362,s,2100,1680
132.001,255362,s,2100,1740
132.001,255362,s,2100,1860
134.001,259202,e,2100,1920
134.001,259202,e,2100,1740
134.001,259202,e,2100,1680
135.001,260822,s,2100,1620
137.001,264902,e,2100,2040
139.002,268142,s,2100,1620
140.002,269882,e,2100,1740
144.001,276362,e,2100,1620
144.002,276362,s,2100,1500
146.002,280202,e,2100,1920
147.002,281702,s,2100,1500
148.002,283802,e,2100,2100
148.002,283802,s,2100,1500
148.002,283803,s,2100,1860
151.002,289922,e,2100,2040
152.002,291603,s,2100,1680
153.002,293523,s,2100,1920
153.002,293523,s,2100,1980
155.002,297603,e,2100,2040
156.002,299403,s,2100,1800
158.002,303602,e,2100,2100
158.002,303603,e,2100,1920
159.002,305223,s,2100,1620
160.002,306903,e,2100,1680
160.002,306903,s,2100,1620
162.002,310863,e,2100,1980
162.002,310863,s,2100,1620
162.002,310863,s,2100,1740
165.002,317163,e,2100,2100
166.002,318903,e,2100,1740
167.002,320583,e,2100,1680
169.002,323823,s,2100,1620
171.002,327783,e,2100,1980
172.002,329403,s,2100,1620
173.002,331323,e,2100,1920
175.002,334563,e,2100,1620
175.002,334563,s,2100,1500
178.002,340683,e,2100,2040
179.002,342183,s,2100,1500
182.002,348303,e,2100,2040
183.002,349803,s,2100,1500
186.002,356103,e,2100,2100
186.002,356103,s,2100,1500
188.002,360303,e,2100,2100
188.002,360303,s,2100,1500
188.002,360303,s,2100,1800
190.002,364503,e,2100,2100
190.002,364503,s,2100,1800
191.002,366363,s,2100,1860
192.002,368403,e,2100,2040
193.002,370263,s,2100,1860
196.002,376563,e,2100,2100
198.002,380283,e,2100,1860
198.002,380283,s,2100,1560
198.002,380283,s,2100,2040
200.002,384483,e,2100,2100
200.002,384483,e,2100,1620
200.002,384483,s,2100,1560
201.002,386463,s,2100,1980
202.002,388563,e,2100,2100
202.002,388563,s,2100,1680
202.002,388563,s,2100,1920
203.002,390663,e,2100,2100
203.002,390663,e,2100,2040
203.002,390663,e,2100,1920
204.002,392403,s,2100,1740
204.002,392403,e,2100,2100
204.002,392403,s,2100,1860
206.002,396243,e,2100,1920
206.002,396243,s,2100,1560
207.002,398343,e,2100,2100
207.002,398343,s,2100,1560
208.002,400443,e,2100,2100
208.002,400444,s,2100,1560
208.002,400444,s,2100,1860
210.002,404644,e,2100,2100
210.002,404644,s,2100,1800
211.002,406744,e,2100,2100
211.002,406744,s,2100,1800
215.002,415143,e,2100,2100
217.002,419223,s,2100,2040
220.002,425523,e,2100,2100
222.002,429604,e,2100,2040
222.002,429604,e,2100,1800
223.002,431104,s,2100,1500
235.002,456304,e,2100,2100
235.002,456304,s,2100,1500
248.002,482824,e,2100,2040
248.003,482824,s,2100,1500
259.003,504604,e,2100,1980
259.003,504604,s,2100,1500
259.003,504604,s,2100,1800
261.003,508804,e,2100,2100
262.003,510604,s,2100,1800
265.003,516544,e,2100,1980
267.003,520144,s,2100,1800
268.003,522124,e,2100,1980
269.003,523924,s,2100,1800
270.003,525964,e,2100,2040
271.003,527764,s,2100,1800
272.003,529864,e,2100,2100
