time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,1,9
3.00006,0,0,0,10,0
4.00011,0,0,0,3,7
7.0001,0,0,0,10,0
8.00017,0,0,0,5,5
10.0002,0,0,0,2,8
11.0002,0,0,0,1,9
13.0002,0,0,0,4,6
13.0002,0,0,0,5,5
13.0002,0,0,0,4,6
14.0003,0,0,0,2,8
14.0003,0,0,0,1,9
15.0003,0,0,0,2,8
16.0003,0,0,0,4,6
19.0002,0,0,0,9,1
19.0004,0,0,0,2,8
20.0004,0,0,0,9,1
22.0004,0,0,0,3,7
24.0002,0,0,0,4,6
30.0005,0,0,0,1,9
30.0005,0,0,0,0,10
32.0005,0,0,0,3,7
33.0005,0,0,0,4,6
36.0004,0,0,0,10,0
36.0006,0,0,0,7,3
36.0006,0,0,0,6,4
36.0006,0,0,0,3,7
36.0006,0,0,0,2,8
36.0007,0,0,0,1,9
37.0006,0,0,0,4,6
38.0006,0,0,0,5,5
41.0007,0,0,0,0,10
43.0007,0,0,0,5,5
46.0006,0,0,0,6,4
46.0007,0,0,0,0,10
48.0007,0,0,0,1,9
49.0007,0,0,0,7,3
50.0006,0,0,0,10,0
50.0007,0,0,0,2,8
50.0007,0,0,0,0,10
52.0007,0,0,0,2,8
60.0007,0,0,0,10,0
60.0009,0,0,0,1,9
63.0009,0,0,0,10,0
64.0009,0,0,0,7,3
64.0009,0,0,0,1,9
65.0009,0,0,0,4,6
67.0009,0,0,0,10,0
68.001,0,0,0,1,9
69.001,0,0,0,10,0
70.001,0,0,0,4,6
71.001,0,0,0,10,0
72.0011,0,0,0,1,9
74.0011,0,0,0,10,0
75.0011,0,0,0,3,7
76.0011,0,0,0,0,10
78.0011,0,0,0,7,3
79.0011,0,0,0,10,0
80.0011,0,0,0,0,10
81.0011,0,0,0,10,0
81.0012,0,0,0,1,9
82.0012,0,0,0,10,0
83.0012,0,0,0,5,5
83.0012,0,0,0,0,10
84.0012,0,0,0,5,5
85.0012,0,0,0,3,7
85.0012,0,0,0,0,10
86.0012,0,0,0,5,5
86.0012,0,0,0,2,8
87.0012,0,0,0,5,5
87.0012,0,0,0,4,6
89.0012,0,0,0,5,5
89.0013,0,0,0,4,6
91.0013,0,0,0,2,8
93.0013,0,0,0,4,6
94.0013,0,0,0,0,10
95.0012,0,0,0,2,8
96.0013,0,0,0,1,9
100.001,0,0,0,4,6
100.001,0,0,0,2,8
101.001,0,0,0,3,7
103.001,0,0,0,5,5
104.001,0,0,0,9,1
104.001,0,0,0,1,9
107.001,0,0,0,2,8
107.001,0,0,0,10,0
108.001,0,0,0,4,6
109.001,0,0,0,10,0
110.001,0,0,0,0,10
111.001,0,0,0,10,0
111.002,0,0,0,5,5
114.002,0,0,0,3,7
116.002,0,0,0,0,10
117.002,0,0,0,3,7
117.002,0,0,0,2,8
117.002,0,0,0,1,9
118.002,0,0,0,2,8
121.002,0,0,0,0,10
122.002,0,0,0,5,5
123.002,0,0,0,0,10
124.002,0,0,0,2,8
128.002,0,0,0,3,7
129.002,0,0,0,5,5
135.002,0,0,0,10,0
178.002,0,0,0,3,7
181.002,0,0,0,10,0
182.003,0,0,0,4,6
184.003,0,0,0,10,0
185.003,0,0,0,2,8
197.003,0,0,0,10,0
198.003,0,0,0,7,3
201.003,0,0,0,10,0
212.003,0,0,0,3,7
213.003,0,0,0,10,0
219.003,0,0,0,3,7
