time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,3,7
1.00003,0,0,0,0,10
2.00006,0,0,0,7,3
2.00008,0,0,0,1,9
3.00003,0,0,0,4,6
4.00008,0,0,0,10,0
5.00009,0,0,0,6,4
5.00011,0,0,0,3,7
6.00011,0,0,0,6,4
7.00012,0,0,0,2,8
8.00014,0,0,0,1,9
10.0001,0,0,0,5,5
11.0002,0,0,0,2,8
14.0002,0,0,0,5,5
15.0002,0,0,0,4,6
17.0001,0,0,0,8,2
17.0003,0,0,0,2,8
17.0003,0,0,0,0,10
18.0002,0,0,0,1,9
18.0003,0,0,0,7,3
18.0003,0,0,0,6,4
18.0003,0,0,0,3,7
20.0003,0,0,0,5,5
21.0003,0,0,0,6,4
21.0003,0,0,0,9,1
21.0003,0,0,0,3,7
22.0004,0,0,0,1,9
23.0001,0,0,0,2,8
24.0004,0,0,0,4,6
25.0004,0,0,0,0,10
27.0004,0,0,0,4,6
27.0004,0,0,0,3,7
27.0005,0,0,0,0,10
28.0004,0,0,0,1,9
29.0005,0,0,0,4,6
30.0005,0,0,0,1,9
31.0005,0,0,0,4,6
32.0005,0,0,0,3,7
32.0005,0,0,0,1,9
33.0005,0,0,0,0,10
34.0003,0,0,0,6,4
34.0003,0,0,0,0,10
34.0005,0,0,0,1,9
35.0003,0,0,0,7,3
36.0006,0,0,0,0,10
46.0005,0,0,0,1,9
46.0005,0,0,0,3,7
48.0006,0,0,0,10,0
49.0006,0,0,0,0,10
52.0006,0,0,0,10,0
52.0006,0,0,0,1,9
53.0006,0,0,0,10,0
54.0006,0,0,0,5,5
54.0007,0,0,0,3,7
54.0007,0,0,0,1,9
55.0007,0,0,0,3,7
56.0006,0,0,0,8,2
56.0007,0,0,0,10,0
56.0007,0,0,0,7,3
56.0007,0,0,0,1,9
57.0007,0,0,0,4,6
58.0007,0,0,0,10,0
58.0007,0,0,0,7,3
59.0007,0,0,0,0,10
60.0007,0,0,0,3,7
62.0007,0,0,0,10,0
62.0008,0,0,0,2,8
64.0008,0,0,0,10,0
65.0008,0,0,0,0,10
67.0008,0,0,0,10,0
67.0009,0,0,0,1,9
68.0009,0,0,0,10,0
69.0009,0,0,0,0,10
72.0009,0,0,0,10,0
72.0009,0,0,0,3,7
73.0009,0,0,0,10,0
74.0009,0,0,0,1,9
77.0009,0,0,0,10,0
78.001,0,0,0,3,7
78.001,0,0,0,0,10
79.001,0,0,0,3,7
79.001,0,0,0,0,10
81.001,0,0,0,7,3
81.001,0,0,0,10,0
81.001,0,0,0,4,6
84.001,0,0,0,10,0
85.0011,0,0,0,4,6
88.0011,0,0,0,10,0
88.0011,0,0,0,7,3
89.0011,0,0,0,0,10
90.0011,0,0,0,3,7
90.0011,0,0,0,10,0
90.0011,0,0,0,8,2
90.0011,0,0,0,7,3
91.0011,0,0,0,9,1
91.0012,0,0,0,0,10
100.001,0,0,0,1,9
100.001,0,0,0,0,10
101.001,0,0,0,9,1
101.001,0,0,0,0,10
102.001,0,0,0,1,9
102.001,0,0,0,10,0
103.001,0,0,0,7,3
110.001,0,0,0,1,9
110.001,0,0,0,0,10
112.001,0,0,0,6,4
112.001,0,0,0,7,3
113.001,0,0,0,10,0
113.001,0,0,0,3,7
114.001,0,0,0,10,0
115.001,0,0,0,3,7
117.001,0,0,0,10,0
118.001,0,0,0,4,6
128.001,0,0,0,10,0
138.002,0,0,0,1,9
139.002,0,0,0,10,0
146.002,0,0,0,1,9
148.002,0,0,0,10,0
188.002,0,0,0,5,5
191.002,0,0,0,10,0
192.003,0,0,0,2,8
195.003,0,0,0,10,0
196.003,0,0,0,1,9
197.003,0,0,0,0,10
209.003,0,0,0,9,1
209.003,0,0,0,1,9
211.003,0,0,0,2,8
212.003,0,0,0,10,0
213.003,0,0,0,3,7
213.003,0,0,0,1,9
213.003,0,0,0,0,10
215.003,0,0,0,7,3
215.003,0,0,0,5,5
215.003,0,0,0,1,9
218.003,0,0,0,5,5
223.003,0,0,0,2,8
226.003,0,0,0,4,6
226.003,0,0,0,5,5
227.003,0,0,0,7,3
227.003,0,0,0,0,10
228.003,0,0,0,7,3
228.003,0,0,0,1,9
231.003,0,0,0,7,3
233.003,0,0,0,10,0
233.003,0,0,0,1,9
234.003,0,0,0,0,10
235.003,0,0,0,1,9
237.003,0,0,0,0,10
246.003,0,0,0,9,1
246.003,0,0,0,3,7
246.003,0,0,0,0,10
247.003,0,0,0,3,7
248.003,0,0,0,9,1
248.003,0,0,0,1,9
250.003,0,0,0,2,8
259.003,0,0,0,10,0
259.003,0,0,0,1,9
273.003,0,0,0,10,0
273.003,0,0,0,6,4
273.003,0,0,0,0,10
275.003,0,0,0,6,4
275.003,0,0,0,3,7
276.003,0,0,0,7,3
276.003,0,0,0,1,9
277.003,0,0,0,4,6
277.003,0,0,0,3,7
277.003,0,0,0,0,10
278.003,0,0,0,3,7
279.003,0,0,0,9,1
279.003,0,0,0,10,0
279.004,0,0,0,3,7
279.004,0,0,0,2,8
281.004,0,0,0,9,1
282.004,0,0,0,4,6
283.004,0,0,0,2,8
285.004,0,0,0,4,6
286.004,0,0,0,0,10
288.004,0,0,0,4,6
290.004,0,0,0,5,5
290.004,0,0,0,0,10
292.004,0,0,0,5,5
292.004,0,0,0,10,0
293.004,0,0,0,1,9
296.004,0,0,0,10,0
297.004,0,0,0,0,10
300.004,0,0,0,10,0
300.004,0,0,0,4,6
