batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1223831.992500,640.008040,510.008040,510.008040,509.008040,122.598041,235.334088,231.449088,10,0,200,200,200,0,0,2.883329,3.052628,0.000000,4397.000000,1959.079725,0.000000,0.000000,0.000000
