time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,5,5
2.00008,0,0,0,2,8
4.00008,0,0,0,5,5
6.00012,0,0,0,0,10
8.00012,0,0,0,5,5
8.00014,0,0,0,0,10
11.0001,0,0,0,5,5
12.0002,0,0,0,3,7
14.0001,0,0,0,8,2
14.0002,0,0,0,1,9
15.0002,0,0,0,3,7
16.0002,0,0,0,2,8
17.0002,0,0,0,9,1
17.0002,0,0,0,7,3
17.0003,0,0,0,1,9
18.0003,0,0,0,7,3
19.0002,0,0,0,8,2
19.0002,0,0,0,10,0
19.0003,0,0,0,1,9
20.0003,0,0,0,10,0
21.0003,0,0,0,0,10
22.0003,0,0,0,10,0
22.0004,0,0,0,2,8
23.0004,0,0,0,1,9
24.0004,0,0,0,9,1
25.0004,0,0,0,1,9
26.0004,0,0,0,2,8
28.0004,0,0,0,10,0
29.0005,0,0,0,0,10
31.0005,0,0,0,10,0
31.0005,0,0,0,0,10
46.0005,0,0,0,10,0
46.0005,0,0,0,5,5
46.0005,0,0,0,3,7
47.0005,0,0,0,5,5
48.0005,0,0,0,10,0
48.0005,0,0,0,9,1
49.0005,0,0,0,10,0
49.0005,0,0,0,4,6
49.0005,0,0,0,1,9
52.0005,0,0,0,7,3
52.0005,0,0,0,10,0
52.0006,0,0,0,0,10
54.0006,0,0,0,10,0
54.0006,0,0,0,7,3
54.0006,0,0,0,1,9
54.0007,0,0,0,0,10
64.0006,0,0,0,6,4
64.0007,0,0,0,3,7
65.0007,0,0,0,6,4
67.0007,0,0,0,0,10
68.0006,0,0,0,3,7
68.0007,0,0,0,9,1
69.0007,0,0,0,10,0
69.0007,0,0,0,6,4
69.0007,0,0,0,4,6
70.0007,0,0,0,6,4
71.0007,0,0,0,1,9
73.0007,0,0,0,6,4
79.0007,0,0,0,10,0
79.0008,0,0,0,2,8
81.0008,0,0,0,10,0
82.0009,0,0,0,0,10
92.0009,0,0,0,10,0
92.0009,0,0,0,0,10
94.0009,0,0,0,10,0
94.0009,0,0,0,1,9
95.0009,0,0,0,10,0
96.0009,0,0,0,9,1
96.0009,0,0,0,7,3
97.0009,0,0,0,2,8
97.0009,0,0,0,0,10
98.0009,0,0,0,5,5
98.0009,0,0,0,7,3
99.0009,0,0,0,9,1
99.001,0,0,0,6,4
101.001,0,0,0,9,1
102.001,0,0,0,2,8
103.001,0,0,0,1,9
103.001,0,0,0,0,10
104.001,0,0,0,7,3
104.001,0,0,0,8,2
104.001,0,0,0,2,8
105.001,0,0,0,1,9
106.001,0,0,0,2,8
107.001,0,0,0,8,2
