scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.354407,200,200,0,200,0.0,570.00735,180.173672,183.818672,98.105271,529.00732,531.00732,424.007185,1103410.9575
