time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
1.00003,0,0,0,4,6
1.00006,0,0,0,8,2
2.00003,0,0,0,6,4
3.00003,0,0,0,8,2
3.00003,0,0,0,4,6
4.00003,0,0,0,8,2
5.00003,0,0,0,10,0
5.00006,0,0,0,2,8
5.00009,0,0,0,1,9
6.00003,0,0,0,0,10
6.00006,0,0,0,8,2
7.00003,0,0,0,9,1
9.00009,0,0,0,7,3
10.0001,0,0,0,6,4
11.0001,0,0,0,8,2
12.0001,0,0,0,9,1
12.0001,0,0,0,5,5
14.0001,0,0,0,9,1
15.0001,0,0,0,10,0
15.0002,0,0,0,0,10
17.0002,0,0,0,10,0
17.0002,0,0,0,1,9
20.0002,0,0,0,10,0
22.0003,0,0,0,0,10
32.0003,0,0,0,10,0
32.0003,0,0,0,1,9
33.0003,0,0,0,10,0
34.0003,0,0,0,3,7
34.0003,0,0,0,1,9
37.0003,0,0,0,3,7
40.0004,0,0,0,0,10
42.0004,0,0,0,3,7
42.0004,0,0,0,1,9
42.0004,0,0,0,0,10
45.0004,0,0,0,1,9
48.0003,0,0,0,8,2
48.0005,0,0,0,4,6
48.0005,0,0,0,0,10
50.0005,0,0,0,4,6
50.0005,0,0,0,2,8
50.0005,0,0,0,0,10
51.0005,0,0,0,4,6
51.0005,0,0,0,6,4
51.0005,0,0,0,3,7
52.0004,0,0,0,5,5
52.0005,0,0,0,8,2
52.0005,0,0,0,10,0
52.0005,0,0,0,8,2
53.0005,0,0,0,3,7
53.0005,0,0,0,0,10
54.0005,0,0,0,2,8
54.0005,0,0,0,0,10
55.0005,0,0,0,5,5
55.0005,0,0,0,0,10
57.0005,0,0,0,2,8
58.0005,0,0,0,7,3
59.0006,0,0,0,0,10
63.0005,0,0,0,3,7
63.0006,0,0,0,0,10
64.0006,0,0,0,3,7
66.0006,0,0,0,2,8
67.0006,0,0,0,1,9
68.0006,0,0,0,2,8
69.0006,0,0,0,3,7
69.0006,0,0,0,1,9
72.0006,0,0,0,8,2
72.0006,0,0,0,10,0
73.0008,0,0,0,2,8
76.0008,0,0,0,10,0
77.0008,0,0,0,6,4
78.0008,0,0,0,0,10
80.0008,0,0,0,4,6
80.0008,0,0,0,10,0
81.0008,0,0,0,6,4
81.0009,0,0,0,0,10
82.0008,0,0,0,4,6
82.0009,0,0,0,10,0
83.0009,0,0,0,5,5
84.0009,0,0,0,10,0
85.0009,0,0,0,2,8
87.0009,0,0,0,10,0
88.0009,0,0,0,0,10
89.0009,0,0,0,10,0
89.001,0,0,0,2,8
90.001,0,0,0,1,9
92.001,0,0,0,9,1
93.001,0,0,0,10,0
93.001,0,0,0,3,7
95.001,0,0,0,10,0
95.0011,0,0,0,7,3
95.0011,0,0,0,2,8
95.0011,0,0,0,1,9
96.0011,0,0,0,4,6
96.0011,0,0,0,9,1
96.0011,0,0,0,6,4
97.0011,0,0,0,7,3
99.0011,0,0,0,10,0
104.001,0,0,0,3,7
106.001,0,0,0,10,0
107.001,0,0,0,0,10
109.001,0,0,0,10,0
109.001,0,0,0,1,9
112.001,0,0,0,10,0
113.001,0,0,0,1,9
114.001,0,0,0,10,0
116.001,0,0,0,1,9
119.001,0,0,0,10,0
120.001,0,0,0,0,10
121.001,0,0,0,10,0
121.001,0,0,0,1,9
124.001,0,0,0,10,0
125.002,0,0,0,7,3
125.002,0,0,0,1,9
126.002,0,0,0,7,3
127.002,0,0,0,0,10
128.002,0,0,0,3,7
129.002,0,0,0,10,0
129.002,0,0,0,9,1
133.002,0,0,0,0,10
135.002,0,0,0,9,1
135.002,0,0,0,1,9
144.002,0,0,0,2,8
148.002,0,0,0,10,0
148.002,0,0,0,5,5
149.002,0,0,0,10,0
149.002,0,0,0,6,4
150.002,0,0,0,10,0
150.002,0,0,0,4,6
155.002,0,0,0,0,10
157.002,0,0,0,4,6
157.002,0,0,0,1,9
159.002,0,0,0,4,6
162.002,0,0,0,0,10
163.002,0,0,0,6,4
163.002,0,0,0,0,10
164.002,0,0,0,4,6
164.002,0,0,0,2,8
165.002,0,0,0,4,6
166.002,0,0,0,10,0
170.002,0,0,0,1,9
171.002,0,0,0,10,0
172.002,0,0,0,3,7
174.002,0,0,0,0,10
175.002,0,0,0,7,3
175.002,0,0,0,2,8
176.002,0,0,0,7,3
177.002,0,0,0,1,9
178.002,0,0,0,7,3
179.002,0,0,0,1,9
185.002,0,0,0,4,6
185.002,0,0,0,0,10
190.002,0,0,0,6,4
190.002,0,0,0,1,9
198.002,0,0,0,5,5
199.002,0,0,0,0,10
202.002,0,0,0,5,5
202.002,0,0,0,1,9
205.002,0,0,0,5,5
209.002,0,0,0,0,10
212.002,0,0,0,5,5
212.002,0,0,0,2,8
213.002,0,0,0,7,3
213.002,0,0,0,10,0
214.002,0,0,0,0,10
217.002,0,0,0,10,0
217.003,0,0,0,4,6
218.003,0,0,0,10,0
