time,energy,event_type,wattmin,epower
1.00008,1500.11,s,2100,1500
4.00008,7800.11,e,2100,2100
5.00012,9300.18,s,2100,1500
5.00014,9300.2,s,2100,1620
5.00015,9300.23,s,2100,1980
6.00014,11340.2,e,2100,2040
8.00012,14700.2,e,2100,1680
8.00017,14700.2,s,2100,1560
9.00018,16620.3,s,2100,1920
10.0002,18660.3,e,2100,2040
12.0002,22500.4,s,2100,1920
15.0002,28620.4,e,2100,2040
17.0003,32460.5,s,2100,1920
17.0003,32460.5,s,2100,2040
20.0002,38760.2,e,2100,2100
20.0002,38760.2,e,2100,2040
20.0003,38760.4,e,2100,1680
20.0003,38760.5,e,2100,1560
21.0002,40260.3,s,2100,1500
21.0002,40260.3,s,2100,1680
21.0002,40260.3,s,2100,1800
21.0002,40260.4,s,2100,2040
22.0002,42360.3,e,2100,2100
22.0002,42360.3,e,2100,1980
23.0002,44100.3,e,2100,1740
23.0002,44100.4,s,2100,1680
25.0002,47940.4,e,2100,1920
26.0003,49620.4,s,2100,1680
28.0003,53820.4,e,2100,2100
28.0003,53820.4,s,2100,1680
31.0002,60120.2,e,2100,2100
31.0003,60120.4,e,2100,1920
32.0002,61620.3,s,2100,1500
33.0002,63600.3,e,2100,1980
33.0002,63600.4,s,2100,1500
34.0003,65160.4,s,2100,1560
35.0002,66960.4,e,2100,1800
35.0003,66960.4,s,2100,1740
36.0003,68940.4,e,2100,1980
37.0003,70680.4,s,2100,1740
39.0003,74880.4,e,2100,2100
39.0003,74880.5,s,2100,1740
41.0003,78840.5,s,2100,1980
44.0003,84960.5,e,2100,2040
50.0003,96840.4,e,2100,1980
50.0005,96840.7,s,2100,1740
52.0005,101041,e,2100,2100
53.0005,102781,s,2100,1740
54.0003,104760,e,2100,1980
54.0005,104761,s,2100,1740
54.0005,104761,s,2100,1920
55.0005,106861,e,2100,2100
55.0005,106861,s,2100,1860
58.0005,113161,e,2100,2100
58.0005,113161,s,2100,1860
59.0005,115261,e,2100,2100
59.0006,115261,s,2100,1860
68.0005,134161,e,2100,2100
68.0005,134161,s,2100,1920
69.0005,136261,e,2100,2100
69.0005,136261,e,2100,1920
69.0006,136261,e,2100,1740
70.0006,137761,s,2100,1500
72.0006,141721,e,2100,1980
73.0006,143221,s,2100,1500
73.0006,143221,s,2100,2040
74.0006,145321,e,2100,2100
74.0006,145321,s,2100,1560
75.0006,147421,e,2100,2100
77.0006,151501,e,2100,2040
77.0006,151501,s,2100,1500
77.0007,151501,s,2100,1800
79.0007,155701,e,2100,2100
79.0007,155701,s,2100,1800
80.0007,157741,e,2100,2040
81.0007,159541,s,2100,1800
81.0007,159541,s,2100,1980
83.0007,163741,e,2100,2100
83.0007,163741,e,2100,1920
83.0007,163741,s,2100,NA
84.0008,165721,s,2100,1980
85.0007,167821,e,2100,2100
86.0008,169741,e,2100,1920
87.0008,171541,s,2100,1800
88.0006,173401,e,2100,1860
88.0008,173401,s,2100,1560
89.0008,175321,s,2100,1920
90.0008,177421,e,2100,2100
90.0008,177421,e,2100,2040
90.0008,177421,e,2100,NA
91.0008,178921,s,2100,1500
94.0008,184861,e,2100,1980
95.0009,186361,s,2100,1500
97.0009,190321,e,2100,1980
98.0009,191821,s,2100,1500
99.0009,193921,e,2100,2100
99.0009,193921,s,2100,1500
102.001,200221,e,2100,2100
102.001,200221,s,2100,1500
104.001,204301,e,2100,2040
105.001,205802,s,2100,1500
106.001,207722,s,2100,1920
108.001,211922,e,2100,2100
108.001,211922,e,2100,NA
108.001,211922,s,2100,1500
108.001,211922,s,2100,1860
109.001,213842,e,2100,1920
123.001,239882,e,2100,1860
123.001,239882,s,2100,1500
133.001,259682,e,2100,1980
133.001,259682,s,2100,1500
134.001,261662,e,2100,1980
135.001,263162,s,2100,1500
137.001,267242,e,2100,2040
138.002,268742,s,2100,1500
138.002,268742,s,2100,1860
140.002,272942,e,2100,2100
140.002,272942,s,2100,1740
143.002,279242,e,2100,2100
143.002,279242,s,2100,1740
144.002,281342,e,2100,2100
144.002,281342,s,2100,1740
145.002,283442,e,2100,2100
145.002,283442,s,2100,1740
153.002,298802,e,2100,1920
153.002,298803,s,2100,1680
155.002,303002,e,2100,2100
163.002,318363,e,2100,1920
164.002,319863,s,2100,1500
174.002,340263,e,2100,2040
174.002,340263,s,2100,1500
175.002,342303,e,2100,2040
176.002,343803,s,2100,1500
177.002,345603,s,2100,1800
178.002,347703,e,2100,2100
178.002,347703,s,2100,1800
180.002,351903,e,2100,2100
180.002,351903,s,2100,1800
180.002,351903,s,2100,1920
181.002,353943,e,2100,2040
182.002,355683,e,2100,1740
182.002,355683,s,2100,1620
183.002,357483,e,2100,1800
183.002,357483,s,2100,NA
192.002,374763,e,2100,1920
193.002,376563,s,2100,1800
195.002,380763,e,2100,2100
195.002,380763,s,2100,1800
197.002,384963,e,2100,2100
198.002,386763,s,2100,1800
198.002,386763,e,2100,2100
198.002,386763,s,2100,1800
199.002,388803,e,2100,2040
209.002,406203,e,2100,1740
209.002,406204,s,2100,1500
210.002,408124,s,2100,1920
210.002,408124,s,2100,2040
211.002,410224,e,2100,2100
212.002,412204,e,2100,1980
212.002,412204,e,2100,1560
213.002,413704,s,2100,1500
216.002,419644,e,2100,1980
217.003,421144,s,2100,1500
218.003,423184,e,2100,2040
219.003,424684,s,2100,1500
219.003,424684,s,2100,1920
220.003,426664,e,2100,1980
221.003,428224,s,2100,1560
222.003,430324,e,2100,2100
222.003,430324,e,2100,NA
223.003,431824,s,2100,1500
233.003,452224,e,2100,2040
233.003,452224,s,2100,1500
233.003,452224,s,2100,1920
233.003,452224,s,2100,1980
234.003,454324,e,2100,2100
234.003,454324,e,2100,2040
244.003,473524,s,2100,1920
245.003,475624,e,2100,2100
245.003,475624,s,2100,1680
246.003,477724,e,2100,2100
246.003,477724,s,2100,1680
247.003,479824,e,2100,2100
249.003,483664,e,2100,1920
249.003,483664,s,2100,1500
250.003,485644,e,2100,1980
251.003,487144,s,2100,1500
253.003,491344,e,2100,2100
253.003,491344,s,2100,1500
253.003,491345,s,2100,1740
253.003,491345,s,2100,1980
255.003,495545,e,2100,2100
255.003,495545,s,2100,1980
256.003,497644,e,2100,2100
256.003,497645,e,2100,1860
256.003,497645,s,2100,1620
256.003,497645,s,2100,1680
257.003,499385,s,2100,1740
258.003,501485,e,2100,2100
258.003,501485,e,2100,NA
259.003,503165,e,2100,1680
259.003,503165,s,2100,1620
270.003,525605,e,2100,2040
274.003,533285,e,2100,1920
274.003,533285,s,2100,1500
