batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1269791.632500,658.007800,414.007230,550.007410,537.007410,84.657023,185.908334,181.868334,10,0,200,200,200,0,0,2.827354,3.025393,0.000000,4713.000000,1832.077610,0.000000,0.000000,0.000000
