time,energy,event_type,wattmin,epower
1.00009,1500.14,s,2100,1500
2.00011,3240.16,s,2100,1740
4.00009,7200.13,e,2100,1980
4.00011,7200.16,e,2100,1740
5.00015,8700.23,s,2100,1500
5.00017,8700.25,s,2100,1680
7.00017,12420.3,e,2100,1860
8.00015,14100.2,e,2100,1680
9.00021,15600.3,s,2100,1500
10.0002,17580.3,e,2100,1980
11.0002,19080.3,s,2100,1500
12.0002,21180.3,e,2100,2100
12.0003,21180.4,s,2100,1500
15.0003,26760.4,e,2100,1860
16.0003,28260.5,s,2100,1500
28.0003,52740.5,e,2100,2040
28.0005,52740.7,s,2100,1500
28.0005,52740.8,s,2100,1860
30.0005,56820.7,e,2100,2040
30.0005,56820.8,e,2100,1680
31.0005,58320.8,s,2100,1500
32.0005,60300.8,s,2100,1980
33.0005,62400.8,e,2100,2100
33.0006,62400.8,s,2100,1980
36.0006,68700.8,e,2100,2100
37.0006,70680.9,s,2100,1980
39.0006,74880.9,e,2100,2100
42.0005,80820.8,e,2100,1980
42.0007,80821,s,2100,1500
45.0007,86041,e,2100,1740
46.0007,87541.1,s,2100,1500
48.0007,91021.1,e,2100,1740
49.0008,92521.1,s,2100,1500
52.0008,98461.1,e,2100,1980
53.0008,99961.2,s,2100,1500
55.0008,103921,e,2100,1980
56.0009,105421,s,2100,1500
56.0009,105421,s,2100,1860
57.0009,107461,e,2100,2040
58.0009,109141,e,2100,1680
58.0009,109141,s,2100,1500
59.0009,110941,s,2100,1800
60.0009,113041,e,2100,2100
61.0009,114841,e,2100,1800
62.001,116341,s,2100,1500
62.001,116341,s,2100,1620
64.001,120181,e,2100,1920
64.001,120181,e,2100,1800
69.0011,127682,s,2100,1500
69.0011,127682,s,2100,2040
71.0011,131882,e,2100,2100
71.0011,131882,s,2100,1560
73.0011,135962,e,2100,2040
74.0011,137522,s,2100,1560
76.0011,141482,e,2100,1980
76.0011,141482,s,2100,1560
76.0012,141482,s,2100,1620
76.0012,141482,s,2100,1680
78.0012,145442,e,2100,1980
79.0011,147122,e,2100,1680
79.0011,147122,e,2100,1620
79.0012,147122,s,2100,1560
79.0012,147122,s,2100,1740
89.0012,168122,e,2100,2100
