scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.691021,200,200,0,200,0.0,586.00681,177.45828,181.61328,85.134733,517.006585,528.006615,518.006585,1142410.1475
