time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
15.0001,0,0,0,10,0
15.0001,0,0,0,9,1
15.0001,0,0,0,7,3
15.0001,0,0,0,1,9
17.0001,0,0,0,7,3
18.0001,0,0,0,9,1
19.0001,0,0,0,0,10
22.0001,0,0,0,9,1
22.0002,0,0,0,4,6
25.0002,0,0,0,9,1
25.0002,0,0,0,7,3
26.0002,0,0,0,1,9
26.0002,0,0,0,0,10
27.0002,0,0,0,2,8
29.0002,0,0,0,8,2
29.0003,0,0,0,7,3
29.0003,0,0,0,0,10
30.0001,0,0,0,1,9
30.0003,0,0,0,2,8
31.0003,0,0,0,9,1
32.0001,0,0,0,3,7
32.0002,0,0,0,2,8
35.0001,0,0,0,8,2
36.0002,0,0,0,3,7
36.0002,0,0,0,2,8
36.0002,0,0,0,3,7
36.0002,0,0,0,1,9
37.0002,0,0,0,6,4
37.0003,0,0,0,1,9
38.0002,0,0,0,3,7
38.0003,0,0,0,8,2
39.0003,0,0,0,1,9
41.0003,0,0,0,8,2
42.0002,0,0,0,9,1
42.0004,0,0,0,7,3
42.0004,0,0,0,4,6
42.0004,0,0,0,2,8
43.0004,0,0,0,4,6
44.0004,0,0,0,7,3
45.0004,0,0,0,9,1
45.0004,0,0,0,4,6
46.0004,0,0,0,9,1
47.0004,0,0,0,3,7
50.0002,0,0,0,4,6
50.0004,0,0,0,10,0
51.0005,0,0,0,7,3
52.0005,0,0,0,10,0
53.0005,0,0,0,0,10
56.0005,0,0,0,10,0
56.0005,0,0,0,8,2
56.0005,0,0,0,0,10
57.0005,0,0,0,8,2
57.0006,0,0,0,5,5
58.0005,0,0,0,7,3
58.0006,0,0,0,3,7
59.0006,0,0,0,6,4
59.0006,0,0,0,10,0
60.0006,0,0,0,0,10
62.0006,0,0,0,10,0
62.0006,0,0,0,0,10
65.0006,0,0,0,10,0
65.0006,0,0,0,1,9
80.0006,0,0,0,10,0
80.0009,0,0,0,1,9
81.0009,0,0,0,10,0
82.0009,0,0,0,4,6
83.0009,0,0,0,2,8
83.0009,0,0,0,0,10
85.0009,0,0,0,2,8
86.0009,0,0,0,4,6
86.001,0,0,0,2,8
87.001,0,0,0,4,6
87.001,0,0,0,3,7
88.001,0,0,0,4,6
92.0009,0,0,0,10,0
92.001,0,0,0,0,10
94.001,0,0,0,10,0
94.0011,0,0,0,3,7
96.0011,0,0,0,10,0
97.0011,0,0,0,1,9
99.0011,0,0,0,10,0
100.001,0,0,0,0,10
103.001,0,0,0,10,0
103.001,0,0,0,4,6
105.001,0,0,0,10,0
106.001,0,0,0,5,5
106.001,0,0,0,0,10
107.001,0,0,0,5,5
107.001,0,0,0,10,0
108.001,0,0,0,1,9
109.001,0,0,0,10,0
110.001,0,0,0,1,9
112.001,0,0,0,10,0
113.001,0,0,0,6,4
116.001,0,0,0,0,10
118.001,0,0,0,6,4
118.001,0,0,0,1,9
121.001,0,0,0,6,4
123.001,0,0,0,3,7
126.001,0,0,0,6,4
127.002,0,0,0,1,9
128.001,0,0,0,5,5
128.002,0,0,0,10,0
129.002,0,0,0,3,7
131.002,0,0,0,10,0
132.002,0,0,0,1,9
134.002,0,0,0,10,0
135.002,0,0,0,8,2
135.002,0,0,0,0,10
136.002,0,0,0,8,2
136.002,0,0,0,1,9
137.002,0,0,0,3,7
138.002,0,0,0,10,0
139.002,0,0,0,4,6
140.002,0,0,0,10,0
141.002,0,0,0,7,3
141.002,0,0,0,5,5
143.002,0,0,0,8,2
144.002,0,0,0,10,0
145.002,0,0,0,8,2
145.002,0,0,0,7,3
146.002,0,0,0,8,2
146.002,0,0,0,3,7
147.002,0,0,0,8,2
148.002,0,0,0,10,0
148.002,0,0,0,5,5
149.002,0,0,0,3,7
150.002,0,0,0,5,5
156.002,0,0,0,0,10
158.002,0,0,0,5,5
161.002,0,0,0,10,0
162.002,0,0,0,6,4
165.002,0,0,0,10,0
166.002,0,0,0,1,9
169.002,0,0,0,10,0
169.002,0,0,0,9,1
170.002,0,0,0,10,0
170.002,0,0,0,3,7
173.002,0,0,0,10,0
174.002,0,0,0,6,4
175.002,0,0,0,10,0
176.002,0,0,0,0,10
179.002,0,0,0,10,0
179.002,0,0,0,4,6
188.002,0,0,0,3,7
190.002,0,0,0,4,6
193.002,0,0,0,10,0
193.003,0,0,0,1,9
194.003,0,0,0,10,0
195.003,0,0,0,7,3
195.003,0,0,0,1,9
196.003,0,0,0,7,3
197.003,0,0,0,1,9
198.003,0,0,0,7,3
199.003,0,0,0,4,6
201.003,0,0,0,7,3
202.003,0,0,0,1,9
203.003,0,0,0,7,3
204.003,0,0,0,0,10
207.003,0,0,0,7,3
207.003,0,0,0,0,10
208.003,0,0,0,3,7
208.003,0,0,0,1,9
210.003,0,0,0,8,2
211.003,0,0,0,2,8
212.003,0,0,0,0,10
213.003,0,0,0,6,4
213.003,0,0,0,2,8
215.003,0,0,0,4,6
216.003,0,0,0,3,7
218.003,0,0,0,4,6
220.003,0,0,0,6,4
220.003,0,0,0,0,10
221.003,0,0,0,6,4
221.003,0,0,0,4,6
223.003,0,0,0,6,4
228.003,0,0,0,10,0
228.003,0,0,0,1,9
230.003,0,0,0,10,0
231.003,0,0,0,2,8
234.003,0,0,0,10,0
235.003,0,0,0,3,7
237.003,0,0,0,10,0
238.003,0,0,0,6,4
238.003,0,0,0,1,9
240.003,0,0,0,5,5
241.003,0,0,0,10,0
241.003,0,0,0,7,3
242.003,0,0,0,10,0
242.003,0,0,0,3,7
243.003,0,0,0,0,10
245.003,0,0,0,7,3
247.003,0,0,0,0,10
254.003,0,0,0,3,7
254.003,0,0,0,0,10
262.003,0,0,0,7,3
262.003,0,0,0,2,8
264.003,0,0,0,7,3
