time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,4080.09,e,2100,2040
2.00006,4080.09,s,2100,1536
3.00012,5640.18,s,2100,1560
4.00012,7500.18,e,2100,1860
5.00006,9060.09,e,2100,1560
6.00017,10560.2,s,2100,1500
6.00018,10560.3,s,2100,1560
6.0002,10560.3,s,2100,1680
7.00017,12300.2,e,2100,1740
7.00017,12300.2,s,2100,1664
8.00018,14340.3,e,2100,2040
8.00019,14340.3,e,2100,1920
9.00024,16200.4,s,2100,1860
10.0002,18180.2,e,2100,1980
10.0003,18180.4,s,2100,1620
10.0003,18180.4,s,2100,1920
11.0003,20220.4,e,2100,2040
12.0003,21960.4,s,2100,1740
15.0003,27900.4,e,2100,1980
15.0003,27900.5,s,2100,1740
15.0004,27900.6,s,2100,1860
17.0004,31740.6,e,2100,1920
17.0004,31740.6,s,2100,1860
21.0002,39900.3,e,2100,2040
22.0003,41820.4,e,2100,1920
22.0005,41820.8,s,2100,1800
24.0005,45900.8,e,2100,2040
25.0005,47700.9,s,2100,1800
26.0003,49740.4,e,2100,2040
26.0005,49740.8,s,2100,1920
27.0004,51840.5,e,2100,2100
28.0005,53760.8,e,2100,1920
28.0005,53760.8,e,2100,NA
29.0004,55260.7,s,2100,1500
39.0004,75660.7,e,2100,2040
39.0006,75660.9,s,2100,1500
39.0006,75660.9,s,2100,1920
40.0006,77700.9,e,2100,2040
41.0006,79320.9,e,2100,1620
41.0006,79320.9,s,2100,1500
42.0006,81240.9,s,2100,1920
44.0006,85440.9,e,2100,2100
44.0006,85440.9,s,2100,1680
44.0006,85441,s,2100,1980
45.0006,87541,e,2100,2100
57.0006,111301,e,2100,1980
57.0006,111301,e,2100,1800
57.0008,111301,s,2100,1500
59.0008,115501,e,2100,2100
59.0009,115501,s,2100,1500
59.0009,115501,s,2100,1920
61.0009,119701,e,2100,2100
61.0009,119701,s,2100,1680
62.0009,121741,e,2100,2040
63.0009,123601,s,2100,1860
76.0009,150901,e,2100,2100
76.0009,150901,e,2100,1740
76.0009,150901,s,2100,1500
77.0009,152581,s,2100,1680
77.0009,152581,s,2100,1920
78.0009,154681,e,2100,2100
78.0009,154681,s,2100,1860
78.0009,154681,s,2100,1920
79.0009,156781,e,2100,2100
79.0009,156781,e,2100,1920
80.0009,158521,e,2100,1740
80.001,158521,s,2100,1680
83.001,164281,e,2100,1920
84.001,165962,s,2100,1680
85.001,168002,e,2100,2040
86.0011,169682,s,2100,1680
87.0011,171662,s,2100,1980
88.0011,173762,e,2100,2100
89.0009,175741,e,2100,1980
89.0011,175742,e,2100,1800
89.0011,175742,s,2100,1500
89.0011,175742,s,2100,1800
92.0011,181682,e,2100,1980
92.0012,181682,s,2100,1680
95.0012,187802,e,2100,2040
96.0012,189482,s,2100,1680
97.0012,191582,e,2100,2100
97.0013,191582,s,2100,1680
99.0013,195662,e,2100,2040
100.001,197342,s,2100,1680
102.001,201302,e,2100,1980
102.001,201302,e,2100,1800
103.001,202802,s,2100,1500
106.001,208742,e,2100,1980
106.001,208742,s,2100,1500
107.001,210362,s,2100,1620
109.001,214202,e,2100,1920
109.001,214202,e,2100,1800
109.001,214202,s,2100,1500
112.001,219422,e,2100,1740
113.002,220922,s,2100,1500
114.002,222962,e,2100,2040
115.002,224462,s,2100,1500
129.002,253022,e,2100,2040
129.002,253023,s,2100,1500
130.002,255123,e,2100,2100
130.002,255123,s,2100,1500
130.002,255123,s,2100,2040
132.002,259323,e,2100,2100
132.002,259323,s,2100,1560
133.002,261303,e,2100,1980
135.002,265143,e,2100,1920
136.002,266643,s,2100,1500
138.002,270723,e,2100,2040
139.002,272223,s,2100,1500
140.002,274323,e,2100,2100
140.002,274323,s,2100,1500
141.002,276303,s,2100,1980
142.002,278343,e,2100,2040
143.002,279903,s,2100,1560
143.002,279903,s,2100,1800
145.002,283983,e,2100,2040
146.002,285783,s,2100,1800
151.002,295983,e,2100,2040
157.002,307863,e,2100,1980
157.002,307863,s,2100,1740
161.002,316263,e,2100,2100
161.002,316263,s,2100,1860
164.002,322203,e,2100,1980
168.002,329643,e,2100,1860
169.002,331143,s,2100,1500
170.002,333243,e,2100,2100
170.002,333243,s,2100,1500
173.002,339543,e,2100,2100
174.002,341043,s,2100,1500
174.002,341043,s,2100,2040
176.002,345243,e,2100,2100
186.002,365643,e,2100,2040
186.002,365644,s,2100,1500
187.002,367564,e,2100,1920
188.002,369064,s,2100,1500
188.002,369064,s,2100,1860
189.002,371164,e,2100,2100
189.002,371164,s,2100,1860
191.002,375364,e,2100,2100
192.002,377104,e,2100,1740
192.002,377104,s,2100,NA
192.002,377104,s,2100,1860
192.002,377104,s,2100,1980
194.002,381304,e,2100,2100
194.002,381304,e,2100,1740
194.002,381304,s,2100,NA
194.002,381304,e,2100,1920
195.002,383104,s,2100,1800
196.002,385084,e,2100,1980
197.002,386884,e,2100,1800
197.003,386884,s,2100,1500
198.003,388624,e,2100,1740
198.003,388624,s,2100,1500
199.003,390424,e,2100,1800
199.003,390424,s,2100,1500
200.003,392104,s,2100,1680
201.003,394024,e,2100,1920
202.003,395704,e,2100,1680
202.003,395704,s,2100,1500
204.003,399544,e,2100,1920
204.003,399544,s,2100,1500
206.003,403264,e,2100,1860
207.003,404764,s,2100,1500
208.003,406864,e,2100,2100
208.003,406864,s,2100,1500
211.003,412984,e,2100,2040
212.003,414484,s,2100,1500
215.003,420604,e,2100,2040
215.003,420604,s,2100,1500
215.003,420604,s,2100,1560
217.003,424684,e,2100,2040
218.003,426244,e,2100,1560
218.003,426244,s,2100,1500
220.003,430324,e,2100,2040
221.003,431824,s,2100,1500
223.003,435784,e,2100,1980
224.003,437284,s,2100,1500
234.003,458284,e,2100,2100
234.003,458284,s,2100,1500
234.003,458284,s,2100,2040
235.003,460384,e,2100,2100
236.003,462424,e,2100,2040
236.003,462425,s,2100,1500
236.003,462425,s,2100,2040
246.003,483425,e,2100,2100
247.003,485465,e,2100,2040
247.003,485465,s,2100,1500
249.003,489305,e,2100,1920
250.003,490805,s,2100,1500
251.003,492785,s,2100,1980
254.003,498905,e,2100,2040
263.003,516725,e,2100,1980
263.003,516725,s,2100,1500
274.003,539825,e,2100,2100
274.003,539825,s,2100,1500
275.003,541865,e,2100,2040
276.003,543365,s,2100,1500
276.003,543365,s,2100,1860
277.003,545405,e,2100,2040
278.003,547085,s,2100,1680
279.003,549065,e,2100,1980
280.003,550865,s,2100,1800
283.003,557165,e,2100,2100
284.003,558965,s,2100,1800
286.003,562805,e,2100,1920
287.003,564605,s,2100,1800
289.003,568805,e,2100,2100
289.003,568805,s,2100,1800
290.003,570905,e,2100,2100
290.003,570905,s,2100,1800
290.003,570905,e,2100,1920
291.003,572525,s,2100,1620
292.003,574625,e,2100,2100
294.003,578585,s,2100,1980
297.003,584885,e,2100,2100
301.003,592805,e,2100,1980
301.004,592805,s,2100,1500
302.004,594785,e,2100,1980
303.004,596285,s,2100,1500
305.004,600365,e,2100,2040
306.004,601865,s,2100,1500
308.004,605945,e,2100,2040
308.004,605945,s,2100,1500
308.004,605946,s,2100,1560
308.004,605946,s,2100,1800
309.004,608046,e,2100,2100
309.004,608046,s,2100,1800
310.004,609965,e,2100,1920
310.004,609966,s,2100,1860
311.004,612066,e,2100,2100
312.004,613926,s,2100,1860
312.004,613926,e,2100,1980
312.004,613926,s,2100,NA
313.004,615906,e,2100,1980
315.004,619626,e,2100,1860
315.004,619626,s,2100,1740
317.004,623826,e,2100,2100
317.004,623826,s,2100,1740
320.004,630126,e,2100,2100
320.004,630126,s,2100,1740
323.004,636426,e,2100,2100
323.004,636426,s,2100,1740
325.004,640626,e,2100,2100
325.004,640626,e,2100,1860
326.004,642126,s,2100,1500
326.004,642126,s,2100,1920
327.004,644166,e,2100,2040
328.004,645786,e,2100,1620
328.004,645786,s,2100,1500
329.004,647706,s,2100,1920
330.004,649806,e,2100,2100
330.004,649806,e,2100,NA
331.004,651306,s,2100,1500
333.004,655266,e,2100,1980
334.004,656766,s,2100,1500
336.004,660846,e,2100,2040
337.004,662346,s,2100,1500
339.004,666546,e,2100,2100
339.004,666546,s,2100,1500
339.004,666546,s,2100,1920
340.004,668646,e,2100,2100
340.004,668646,s,2100,1680
342.004,672726,e,2100,2040
342.004,672726,e,2100,1860
343.004,674226,s,2100,1500
344.004,676146,s,2100,1920
345.004,678246,e,2100,2100
345.004,678246,s,2100,1680
347.004,682446,e,2100,2100
347.004,682446,s,2100,1680
349.004,686646,e,2100,2100
349.004,686646,s,2100,1680
349.004,686646,s,2100,1920
349.004,686646,s,2100,1980
350.004,688746,e,2100,2100
350.004,688746,s,2100,1860
