scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.194335,200,200,0,200,0.0,743.008805,229.00373,233.32373,112.973672,568.008205,576.00867,569.008205,1438813.14
