batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1188370.665000,617.007155,478.006375,523.007125,521.007125,106.438555,214.058655,210.003655,10,0,200,200,200,0,0,2.808037,3.009521,0.000000,4381.000000,1776.071385,0.000000,0.000000,0.000000
