time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,5400.09,e,2100,1800
3.00009,5400.14,s,2100,1500
5.00012,8760.19,s,2100,1680
6.00009,10560.1,e,2100,1800
6.00014,10560.2,s,2100,1620
8.00012,14160.2,e,2100,1800
8.00017,14160.3,s,2100,1680
9.00013,16080.2,e,2100,1920
9.00018,16080.3,s,2100,1740
10.0002,17880.2,e,2100,1800
10.0002,17880.3,e,2100,1560
10.0002,17880.3,s,2100,1500
11.0002,19560.3,s,2100,1680
12.0002,21660.3,e,2100,2100
12.0002,21660.3,s,2100,1920
13.0002,23760.3,e,2100,2100
13.0002,23760.3,s,2100,1680
14.0002,25800.3,e,2100,2040
14.0002,25800.3,e,2100,1860
15.0003,27300.4,s,2100,1500
15.0003,27300.4,s,2100,1740
16.0003,29280.4,e,2100,1980
16.0003,29280.4,e,2100,1740
18.0003,32280.5,s,2100,1500
19.0003,34080.5,e,2100,1800
21.0003,37080.5,s,2100,1500
22.0004,39000.5,s,2100,1920
23.0004,41040.5,s,2100,2040
25.0004,45240.5,e,2100,2100
26.0004,47220.5,e,2100,1980
26.0004,47220.6,s,2100,1920
27.0004,49200.7,s,2100,1980
28.0004,51240.6,e,2100,2040
28.0004,51240.7,e,2100,1980
30.0005,55080.7,s,2100,1920
32.0003,59160.5,e,2100,2040
32.0005,59160.7,s,2100,1620
34.0005,63360.7,e,2100,2100
34.0005,63360.8,s,2100,1620
35.0005,65280.8,s,2100,1920
37.0005,69480.8,e,2100,2100
38.0005,71280.8,e,2100,1800
38.0005,71280.8,s,2100,1620
38.0006,71280.9,s,2100,1920
39.0006,73380.9,e,2100,2100
39.0006,73380.9,s,2100,1920
39.0006,73380.9,s,2100,2040
40.0005,75480.8,e,2100,2100
40.0006,75480.9,s,2100,1800
40.0006,75480.9,e,2100,2040
41.0006,77460.9,s,2100,1980
42.0006,79500.9,e,2100,2040
43.0005,81300.7,e,2100,1800
43.0006,81300.9,e,2100,1680
45.0006,84541,s,2100,1620
46.0006,86521,e,2100,1980
47.0007,88141,s,2100,1620
51.0006,96060.8,e,2100,1980
51.0007,96061.1,s,2100,1860
52.0007,98161.1,e,2100,2100
52.0007,98161.1,s,2100,1860
58.0007,110761,e,2100,2100
58.0007,110761,s,2100,1740
59.0007,112681,e,2100,1920
60.0007,114421,s,2100,1740
62.0007,118381,e,2100,1980
64.0008,121861,s,2100,1740
74.0007,141661,e,2100,1980
74.0009,141661,s,2100,1740
74.0009,141661,s,2100,1980
77.0009,147961,e,2100,2100
78.001,149942,s,2100,1980
79.0008,152041,e,2100,2100
81.0008,155761,s,2100,1860
81.001,155762,e,2100,2100
84.0008,161701,e,2100,1980
84.001,161702,s,2100,1740
84.0011,161702,s,2100,2040
85.0011,163802,e,2100,2100
86.001,165842,e,2100,2040
87.0011,167582,s,2100,1740
88.0009,169681,e,2100,2100
97.0011,186422,e,2100,1860
98.0011,187922,s,2100,1500
99.0011,189962,e,2100,2040
99.0011,189962,s,2100,NA
99.0011,189962,s,2100,1560
101.001,194162,e,2100,2100
101.001,194162,e,2100,2040
102.001,195662,s,2100,1500
105.001,201422,e,2100,1920
106.001,202922,s,2100,1500
118.001,228122,e,2100,2100
118.001,228122,s,2100,1500
121.001,233522,e,2100,1800
122.001,235022,s,2100,1500
124.001,239102,e,2100,2040
125.001,240602,s,2100,1500
127.001,244802,e,2100,2100
127.001,244802,s,2100,1500
141.001,274202,e,2100,2100
141.001,274202,s,2100,1500
143.001,278282,e,2100,2040
144.001,279782,s,2100,1500
144.001,279782,s,2100,1620
146.001,283982,e,2100,2100
147.001,285962,e,2100,1980
148.001,287462,s,2100,1500
148.001,287462,s,2100,1860
150.001,291422,e,2100,1980
151.001,293042,s,2100,1620
154.001,299342,e,2100,2100
155.002,300962,s,2100,1620
156.002,303062,e,2100,2100
156.002,303062,s,2100,1620
157.002,305162,e,2100,2100
157.002,305162,s,2100,1620
160.002,311462,e,2100,2100
160.002,311462,s,2100,1620
163.001,317762,e,2100,2100
170.002,331622,e,2100,1980
171.002,333122,s,2100,1500
171.002,333122,s,2100,1740
172.002,335162,e,2100,2040
172.002,335162,e,2100,1800
173.002,336662,s,2100,1500
173.002,336662,s,2100,1920
174.002,338762,e,2100,2100
174.002,338762,s,2100,1680
174.002,338763,s,2100,1980
175.002,340862,e,2100,2100
176.002,342662,e,2100,1800
176.002,342663,s,2100,1620
176.002,342663,s,2100,1920
177.002,344762,e,2100,2100
178.002,346743,e,2100,1980
179.002,348423,e,2100,1680
179.002,348423,s,2100,1500
180.002,350283,s,2100,1860
181.002,352203,e,2100,1920
182.002,354063,e,2100,1860
183.002,355563,s,2100,1500
197.002,384963,e,2100,2100
197.002,384963,s,2100,1500
197.002,384963,s,2100,2040
198.002,387063,e,2100,2100
199.002,389103,e,2100,2040
199.002,389103,s,2100,1500
200.002,391203,e,2100,2100
200.002,391203,s,2100,1500
202.002,395403,e,2100,2100
202.002,395403,s,2100,1500
204.002,399603,e,2100,2100
204.002,399603,s,2100,1500
216.002,424083,e,2100,2040
216.002,424083,s,2100,1500
216.002,424083,s,2100,1800
217.002,426183,e,2100,2100
