time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1560.04,s,2100,1560
2.00006,3540.1,e,2100,1980
3.00003,5460.05,e,2100,1920
4.00009,6960.14,s,2100,1500
4.00011,6960.16,s,2100,1920
6.00009,11040.1,e,2100,2040
7.00012,12660.2,s,2100,1620
7.00014,12660.2,s,2100,1920
9.00014,16860.2,e,2100,2100
11.0002,20700.3,s,2100,1920
16.0001,31200.1,e,2100,2100
17.0001,33180.2,e,2100,1980
18.0002,34860.2,s,2100,1680
19.0002,36780.3,s,2100,1920
20.0002,38820.2,e,2100,2040
20.0002,38820.3,e,2100,1800
21.0002,40500.3,s,2100,1680
22.0002,42540.3,e,2100,2040
23.0002,44400.4,s,2100,1860
31.0002,60240.3,e,2100,1980
33.0004,63480.6,s,2100,1620
36.0004,69420.6,e,2100,1980
37.0004,71040.7,s,2100,1620
37.0004,71040.7,s,2100,1860
38.0002,73140.3,e,2100,2100
38.0004,73140.7,e,2100,1980
39.0003,74880.4,s,2100,1740
39.0004,74880.7,e,2100,2100
41.0005,78600.8,s,2100,1860
43.0005,82680.8,e,2100,2040
44.0005,84540.9,s,2100,1860
47.0005,90660.9,e,2100,2040
48.0006,92521,s,2100,1860
50.0003,96480.4,e,2100,1980
50.0006,96480.9,e,2100,1620
50.0006,96480.9,s,2100,1500
51.0006,98160.9,e,2100,1680
51.0006,98160.9,s,2100,NA
52.0006,100081,e,2100,1920
52.0007,100081,s,2100,1500
53.0007,102181,e,2100,2100
53.0007,102181,s,2100,1500
54.0007,104221,e,2100,2040
55.0007,105721,s,2100,1500
58.0007,112021,e,2100,2100
58.0007,112021,s,2100,1500
60.0007,115861,e,2100,1920
60.0008,115861,s,2100,1500
61.0008,117421,s,2100,1560
63.0008,121501,e,2100,2040
64.0008,123061,s,2100,1560
67.0008,128821,e,2100,1920
68.0009,130381,s,2100,1560
72.0008,138301,e,2100,1980
74.001,142141,s,2100,1920
74.001,142142,s,2100,2040
77.001,148441,e,2100,2100
77.001,148442,e,2100,1980
80.0009,154201,e,2100,1920
80.0011,154202,s,2100,1500
81.0011,156242,e,2100,2040
82.0011,157742,s,2100,1500
84.0011,161822,e,2100,2040
85.0011,163322,s,2100,1500
85.0011,163322,s,2100,1800
96.0011,186422,e,2100,2100
98.0011,190022,e,2100,1800
98.0012,190022,s,2100,1500
98.0012,190022,s,2100,1920
99.0012,192062,e,2100,2040
100.001,193682,s,2100,1620
101.001,195662,e,2100,1980
102.001,197522,e,2100,1860
103.001,199022,s,2100,1500
103.001,199022,s,2100,1800
106.001,204962,e,2100,1980
111.001,213362,s,2100,1680
115.001,221042,e,2100,1920
115.001,221042,s,2100,1740
116.001,223142,e,2100,2100
116.001,223142,s,2100,1740
119.001,229082,e,2100,1980
120.002,230822,s,2100,1740
120.002,230822,s,2100,2040
122.002,235022,e,2100,2100
123.002,236822,e,2100,1800
124.002,238562,s,2100,1740
126.001,242762,e,2100,2100
133.001,255782,s,2100,1860
134.002,257882,e,2100,2100
134.002,257882,s,2100,1740
135.001,259982,e,2100,2100
135.002,259982,s,2100,1860
137.002,264182,e,2100,2100
137.002,264182,s,2100,1860
139.002,268262,e,2100,2040
142.002,273842,s,2100,1860
142.002,273842,s,2100,1980
143.002,275882,e,2100,2040
145.002,279722,e,2100,1920
148.002,285302,e,2100,1860
148.002,285303,s,2100,1500
151.002,290883,e,2100,1860
152.002,292383,s,2100,1500
165.002,319683,e,2100,2100
165.002,319683,s,2100,1500
166.002,321663,e,2100,1980
167.002,323163,s,2100,1500
168.002,325143,e,2100,1980
169.002,326643,s,2100,1500
171.002,330603,e,2100,1980
172.002,332103,s,2100,1500
172.002,332103,s,2100,1800
175.002,338223,e,2100,2040
176.002,339963,s,2100,1740
186.002,360963,e,2100,2100
186.002,360963,e,2100,1860
186.002,360963,s,2100,NA
187.002,362523,s,2100,1560
188.002,364563,e,2100,2040
189.002,366543,s,2100,1980
191.002,370743,e,2100,2100
201.002,390543,e,2100,1980
201.002,390543,s,2100,1500
204.002,396663,e,2100,2040
205.002,398163,s,2100,1500
208.002,404103,e,2100,1980
224.002,428104,s,2100,1500
227.003,433864,s,2100,1920
230.003,440164,e,2100,2100
230.003,440164,s,2100,1920
238.002,456964,e,2100,2100
238.003,456964,s,2100,1680
240.003,460924,e,2100,1980
241.003,462604,s,2100,1680
244.003,468724,e,2100,2040
245.003,470404,e,2100,1680
245.003,470404,s,2100,1500
246.003,472504,e,2100,2100
246.003,472504,s,2100,1500
249.003,478624,e,2100,2040
250.003,480124,s,2100,1500
252.003,484324,e,2100,2100
252.003,484324,s,2100,1500
253.003,486184,s,2100,1860
254.003,488284,e,2100,2100
254.003,488284,s,2100,1740
256.003,492484,e,2100,2100
256.003,492484,s,2100,1740
259.003,498244,e,2100,1920
260.003,499984,s,2100,1740
262.003,504064,e,2100,2040
263.003,505804,s,2100,1740
268.003,516304,e,2100,2100
270.003,520024,s,2100,1860
273.003,526324,e,2100,2100
275.003,530044,e,2100,1860
276.003,531544,s,2100,1500
279.003,537844,e,2100,2100
279.003,537844,s,2100,1500
281.003,541684,e,2100,1920
282.003,543184,s,2100,1500
282.003,543184,s,2100,1920
284.003,547144,e,2100,1980
285.003,548704,s,2100,1560
286.003,550684,e,2100,1980
287.003,552244,s,2100,1560
290.003,558184,e,2100,1980
291.003,559745,s,2100,1560
293.003,563465,e,2100,1860
294.003,565025,s,2100,1560
295.003,567004,e,2100,1980
301.003,578525,s,2100,1920
304.003,584645,e,2100,2040
306.003,588485,e,2100,1920
306.003,588485,s,2100,1500
307.003,590465,e,2100,1980
308.003,591965,s,2100,1500
308.003,591965,s,2100,1860
309.003,594005,e,2100,2040
310.003,595685,s,2100,1680
311.003,597785,e,2100,2100
313.003,601625,e,2100,1920
313.003,601625,s,2100,1500
313.003,601625,s,2100,1800
314.003,603665,e,2100,2040
315.003,605465,s,2100,1800
316.003,607565,e,2100,2100
316.003,607565,s,2100,1800
318.003,611645,e,2100,2040
319.003,613445,s,2100,1800
319.003,613445,s,2100,1920
321.003,617645,e,2100,2100
322.003,619565,e,2100,1920
322.003,619565,s,2100,1800
323.003,621665,e,2100,2100
324.003,623465,e,2100,1800
324.004,623465,s,2100,1500
324.004,623465,s,2100,2040
325.004,625565,e,2100,2100
334.004,643925,e,2100,2040
334.004,643926,s,2100,1500
335.004,645966,e,2100,2040
336.004,647466,s,2100,1500
336.004,647466,s,2100,1800
337.004,649386,e,2100,1920
337.004,649386,s,2100,NA
338.004,651306,e,2100,1920
339.004,652926,s,2100,1620
340.004,655026,e,2100,2100
342.004,658986,e,2100,1980
343.004,660486,s,2100,1500
345.004,664446,e,2100,1980
346.004,665946,s,2100,1500
346.004,665946,s,2100,1860
357.004,688386,e,2100,2040
357.004,688386,s,2100,1680
359.004,692466,e,2100,2040
359.004,692466,e,2100,1860
359.004,692466,s,2100,1500
359.004,692466,s,2100,1740
360.004,694506,e,2100,2040
361.004,696246,e,2100,1740
361.004,696246,s,2100,1500
375.004,725646,e,2100,2100
375.004,725646,s,2100,1500
378.004,731406,e,2100,1920
379.004,732906,s,2100,1500
382.004,739026,e,2100,2040
383.004,740526,s,2100,1500
385.004,744366,e,2100,1920
386.004,745866,s,2100,1500
386.004,745866,s,2100,1740
388.004,750066,e,2100,2100
389.004,751806,e,2100,1740
389.004,751807,s,2100,1500
399.004,771007,e,2100,1920
399.004,771007,s,2100,1500
401.004,775207,e,2100,2100
401.004,775207,s,2100,1500
404.004,781507,e,2100,2100
404.005,781507,s,2100,1500
407.005,787627,s,2100,2040
409.005,791827,e,2100,2100
415.005,804067,e,2100,2040
415.005,804067,s,2100,1500
415.005,804067,s,2100,1860
417.005,808147,e,2100,2040
418.005,810007,s,2100,1860
419.005,812107,e,2100,2100
419.005,812107,s,2100,1860
426.005,826807,e,2100,2100
426.005,826807,s,2100,1740
433.005,841507,e,2100,2100
440.005,854527,e,2100,1860
440.005,854527,s,2100,1500
441.005,856627,e,2100,2100
441.005,856627,s,2100,1500
444.005,862387,e,2100,1920
445.005,863887,s,2100,1500
448.005,870187,e,2100,2100
448.005,870187,s,2100,1500
449.005,872047,e,2100,1860
450.005,873547,s,2100,1500
452.005,877627,e,2100,2040
453.005,879128,s,2100,1500
453.005,879128,s,2100,1920
454.005,881168,e,2100,2040
455.005,883088,e,2100,1920
455.005,883088,s,2100,1500
456.005,884708,s,2100,1620
465.005,901988,s,2100,1920
466.005,904028,e,2100,2040
466.005,904028,e,2100,1920
467.005,905828,e,2100,1800
467.005,905828,s,2100,1500
469.005,909908,e,2100,2040
470.005,911408,s,2100,1500
472.005,915608,e,2100,2100
472.005,915608,s,2100,1500
473.005,917528,e,2100,1920
474.005,919028,s,2100,1500
476.005,923108,e,2100,2040
477.005,924608,s,2100,1500
480.005,930188,e,2100,1860
481.005,931688,s,2100,1500
482.005,933788,e,2100,2100
482.005,933788,s,2100,1500
484.005,937988,e,2100,2100
484.005,937988,s,2100,1500
486.005,941588,e,2100,1800
487.005,943088,s,2100,1500
487.006,943088,s,2100,1980
488.005,945128,e,2100,2040
489.006,946688,s,2100,1560
490.006,948608,e,2100,1920
498.006,963489,s,2100,1860
499.006,965469,s,2100,1980
500.006,967569,e,2100,2100
501.006,969548,e,2100,1980
501.006,969548,e,2100,1620
502.006,971049,s,2100,1500
505.006,977169,e,2100,2040
506.006,978669,s,2100,1500
509.006,984969,e,2100,2100
509.006,984969,s,2100,1500
524.006,1.01647e+06,e,2100,2100
524.006,1.01647e+06,s,2100,1500
526.006,1.02067e+06,e,2100,2100
526.006,1.02067e+06,s,2100,1500
527.006,1.02259e+06,e,2100,1920
528.006,1.02409e+06,s,2100,1500
533.006,1.03369e+06,s,2100,1920
535.006,1.03777e+06,e,2100,2040
539.006,1.04545e+06,e,2100,1920
539.006,1.04545e+06,s,2100,1500
540.006,1.04749e+06,e,2100,2040
541.006,1.04899e+06,s,2100,1500
542.006,1.05103e+06,e,2100,2040
543.006,1.05253e+06,s,2100,1500
543.006,1.05253e+06,s,2100,1980
546.006,1.05865e+06,e,2100,2040
546.006,1.05865e+06,e,2100,1560
547.006,1.06015e+06,s,2100,1500
547.006,1.06015e+06,s,2100,1920
549.006,1.06435e+06,e,2100,2100
549.006,1.06435e+06,s,2100,1680
550.006,1.06621e+06,e,2100,1860
552.006,1.06957e+06,e,2100,1680
553.006,1.07107e+06,s,2100,1500
556.006,1.07719e+06,e,2100,2040
557.006,1.07869e+06,s,2100,1500
559.006,1.08277e+06,e,2100,2040
560.006,1.08427e+06,s,2100,1500
560.006,1.08427e+06,s,2100,1740
561.006,1.08625e+06,e,2100,1980
562.006,1.08799e+06,s,2100,1740
563.006,1.09009e+06,e,2100,2100
563.006,1.09009e+06,s,2100,1860
565.006,1.09417e+06,e,2100,2040
565.006,1.09417e+06,s,2100,1680
568.006,1.10047e+06,e,2100,2100
569.006,1.10215e+06,s,2100,1680
570.006,1.10425e+06,e,2100,2100
570.006,1.10425e+06,s,2100,1680
571.006,1.10635e+06,e,2100,2100
571.006,1.10635e+06,s,2100,1680
571.006,1.10635e+06,s,2100,1800
571.006,1.10635e+06,s,2100,1860
572.006,1.10845e+06,e,2100,2100
574.006,1.11241e+06,e,2100,1980
575.006,1.11415e+06,e,2100,1740
575.006,1.11415e+06,s,2100,1560
576.006,1.11625e+06,e,2100,2100
576.007,1.11625e+06,s,2100,1560
578.007,1.12045e+06,e,2100,2100
578.007,1.12045e+06,s,2100,1560
578.007,1.12045e+06,s,2100,1860
581.007,1.12675e+06,e,2100,2100
581.007,1.12675e+06,e,2100,1800
581.007,1.12675e+06,s,2100,1560
582.006,1.12855e+06,e,2100,1800
583.007,1.13029e+06,e,2100,1740
584.007,1.13179e+06,s,2100,1500
596.007,1.15483e+06,e,2100,1920
596.007,1.15483e+06,s,2100,1500
599.007,1.16113e+06,e,2100,2100
599.007,1.16113e+06,s,2100,1500
602.007,1.16653e+06,e,2100,1800
603.007,1.16803e+06,s,2100,1500
604.007,1.17001e+06,e,2100,1980
605.007,1.17151e+06,s,2100,1500
606.007,1.17361e+06,e,2100,2100
606.007,1.17361e+06,s,2100,1500
608.007,1.17769e+06,e,2100,2040
609.007,1.17919e+06,s,2100,1500
610.007,1.18117e+06,e,2100,1980
611.007,1.18267e+06,s,2100,1500
614.007,1.18861e+06,e,2100,1980
615.007,1.19011e+06,s,2100,1500
618.007,1.19605e+06,e,2100,1980
619.007,1.19755e+06,s,2100,1500
621.007,1.20151e+06,e,2100,1980
622.007,1.20301e+06,s,2100,1500
625.007,1.20859e+06,e,2100,1860
626.007,1.21009e+06,s,2100,1500
629.007,1.21639e+06,e,2100,2100
629.007,1.21639e+06,s,2100,1500
639.007,1.23679e+06,e,2100,2040
639.007,1.23679e+06,s,2100,1500
640.007,1.23883e+06,e,2100,2040
641.007,1.24033e+06,s,2100,1500
644.007,1.24663e+06,e,2100,2100
644.007,1.24663e+06,s,2100,1500
646.007,1.25059e+06,e,2100,1980
647.007,1.25209e+06,s,2100,1500
662.007,1.28359e+06,e,2100,2100
662.007,1.28359e+06,s,2100,1500
663.007,1.28569e+06,e,2100,2100
