time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
15.0001,0,0,0,10,0
15.0001,0,0,0,1,9
15.0001,0,0,0,0,10
16.0001,0,0,0,1,9
16.0001,0,0,0,0,10
17.0001,0,0,0,9,1
17.0001,0,0,0,1,9
18.0001,0,0,0,9,1
21.0002,0,0,0,7,3
21.0002,0,0,0,3,7
22.0002,0,0,0,7,3
23.0002,0,0,0,9,1
23.0002,0,0,0,3,7
25.0002,0,0,0,0,10
26.0002,0,0,0,6,4
26.0002,0,0,0,9,1
26.0002,0,0,0,3,7
26.0002,0,0,0,0,10
28.0002,0,0,0,3,7
29.0002,0,0,0,9,1
29.0003,0,0,0,7,3
29.0003,0,0,0,5,5
29.0003,0,0,0,4,6
29.0003,0,0,0,3,7
31.0001,0,0,0,4,6
31.0003,0,0,0,6,4
32.0003,0,0,0,8,2
32.0003,0,0,0,2,8
32.0004,0,0,0,1,9
35.0003,0,0,0,7,3
35.0004,0,0,0,0,10
38.0004,0,0,0,7,3
38.0004,0,0,0,0,10
39.0003,0,0,0,1,9
40.0004,0,0,0,8,2
42.0004,0,0,0,9,1
43.0003,0,0,0,10,0
43.0004,0,0,0,0,10
46.0004,0,0,0,10,0
46.0004,0,0,0,3,7
48.0004,0,0,0,10,0
48.0004,0,0,0,7,3
48.0005,0,0,0,1,9
50.0004,0,0,0,4,6
50.0005,0,0,0,10,0
51.0005,0,0,0,5,5
52.0005,0,0,0,10,0
53.0006,0,0,0,0,10
56.0006,0,0,0,10,0
56.0006,0,0,0,8,2
56.0006,0,0,0,4,6
56.0006,0,0,0,2,8
57.0006,0,0,0,6,4
58.0006,0,0,0,8,2
58.0006,0,0,0,3,7
59.0006,0,0,0,5,5
59.0006,0,0,0,4,6
59.0006,0,0,0,2,8
60.0006,0,0,0,3,7
60.0006,0,0,0,5,5
60.0007,0,0,0,3,7
60.0007,0,0,0,1,9
61.0006,0,0,0,6,4
61.0007,0,0,0,8,2
61.0007,0,0,0,3,7
63.0007,0,0,0,5,5
64.0007,0,0,0,10,0
65.0008,0,0,0,1,9
68.0008,0,0,0,10,0
69.0008,0,0,0,0,10
72.0008,0,0,0,10,0
72.0008,0,0,0,0,10
75.0008,0,0,0,10,0
75.0009,0,0,0,4,6
76.0009,0,0,0,10,0
76.0009,0,0,0,8,2
77.0009,0,0,0,3,7
78.0009,0,0,0,5,5
78.0009,0,0,0,10,0
79.0009,0,0,0,1,9
92.0009,0,0,0,10,0
92.0011,0,0,0,1,9
94.0011,0,0,0,10,0
95.0012,0,0,0,4,6
105.001,0,0,0,10,0
105.001,0,0,0,0,10
108.001,0,0,0,10,0
108.001,0,0,0,1,9
123.001,0,0,0,10,0
124.002,0,0,0,3,7
126.002,0,0,0,10,0
127.002,0,0,0,0,10
130.002,0,0,0,10,0
130.002,0,0,0,4,6
132.002,0,0,0,10,0
133.002,0,0,0,3,7
135.002,0,0,0,10,0
136.002,0,0,0,2,8
139.002,0,0,0,10,0
140.002,0,0,0,3,7
143.002,0,0,0,10,0
143.002,0,0,0,7,3
143.002,0,0,0,2,8
143.002,0,0,0,0,10
145.002,0,0,0,5,5
145.002,0,0,0,7,3
146.002,0,0,0,10,0
146.002,0,0,0,0,10
159.002,0,0,0,10,0
159.002,0,0,0,3,7
161.002,0,0,0,10,0
162.002,0,0,0,0,10
163.002,0,0,0,10,0
163.002,0,0,0,2,8
165.002,0,0,0,10,0
166.002,0,0,0,4,6
167.002,0,0,0,10,0
167.002,0,0,0,8,2
168.002,0,0,0,3,7
169.002,0,0,0,8,2
170.002,0,0,0,10,0
170.002,0,0,0,3,7
170.002,0,0,0,2,8
171.002,0,0,0,3,7
172.002,0,0,0,10,0
172.002,0,0,0,1,9
187.002,0,0,0,10,0
187.002,0,0,0,1,9
188.002,0,0,0,10,0
189.002,0,0,0,1,9
190.002,0,0,0,10,0
191.002,0,0,0,5,5
191.002,0,0,0,1,9
192.002,0,0,0,6,4
194.002,0,0,0,10,0
195.002,0,0,0,1,9
196.002,0,0,0,10,0
197.003,0,0,0,1,9
198.003,0,0,0,10,0
199.003,0,0,0,0,10
202.003,0,0,0,10,0
202.003,0,0,0,4,6
202.003,0,0,0,3,7
202.003,0,0,0,0,10
203.003,0,0,0,1,9
204.003,0,0,0,7,3
204.003,0,0,0,10,0
204.003,0,0,0,6,4
205.003,0,0,0,1,9
205.003,0,0,0,0,10
207.003,0,0,0,1,9
218.003,0,0,0,6,4
218.003,0,0,0,3,7
218.003,0,0,0,0,10
219.003,0,0,0,4,6
220.003,0,0,0,2,8
220.003,0,0,0,1,9
220.003,0,0,0,4,6
221.003,0,0,0,2,8
222.003,0,0,0,3,7
222.003,0,0,0,1,9
223.003,0,0,0,3,7
224.003,0,0,0,5,5
225.003,0,0,0,1,9
227.003,0,0,0,5,5
228.003,0,0,0,0,10
229.003,0,0,0,5,5
231.003,0,0,0,8,2
231.003,0,0,0,3,7
232.003,0,0,0,8,2
233.003,0,0,0,0,10
234.003,0,0,0,2,8
234.003,0,0,0,0,10
234.003,0,0,0,8,2
234.003,0,0,0,1,9
236.003,0,0,0,3,7
237.003,0,0,0,10,0
238.003,0,0,0,4,6
239.003,0,0,0,10,0
240.003,0,0,0,1,9
242.003,0,0,0,10,0
243.003,0,0,0,3,7
243.003,0,0,0,1,9
245.003,0,0,0,3,7
246.003,0,0,0,10,0
247.003,0,0,0,5,5
247.003,0,0,0,1,9
248.003,0,0,0,5,5
249.003,0,0,0,10,0
249.003,0,0,0,6,4
250.003,0,0,0,1,9
251.003,0,0,0,6,4
252.003,0,0,0,0,10
264.003,0,0,0,4,6
264.003,0,0,0,1,9
265.003,0,0,0,4,6
266.003,0,0,0,10,0
269.003,0,0,0,1,9
