scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.111144,200,200,0,200,0.0,710.008205,243.368889,247.613889,126.335706,613.008205,619.00798,614.008205,1357512.24
