scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.393943,200,200,0,200,0.0,762.010005,229.509345,233.519345,114.303817,594.00804,596.00804,573.010005,1416914.94
