time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,7,3
1.00003,0,0,0,1,9
2.00006,0,0,0,4,6
3.00003,0,0,0,10,0
3.00008,0,0,0,7,3
4.00009,0,0,0,3,7
6.00009,0,0,0,7,3
7.00014,0,0,0,3,7
10.0001,0,0,0,7,3
15.0001,0,0,0,10,0
15.0003,0,0,0,1,9
16.0003,0,0,0,10,0
17.0003,0,0,0,8,2
17.0003,0,0,0,6,4
19.0003,0,0,0,8,2
20.0003,0,0,0,7,3
23.0003,0,0,0,8,2
24.0004,0,0,0,3,7
25.0004,0,0,0,8,2
28.0004,0,0,0,0,10
29.0003,0,0,0,2,8
30.0003,0,0,0,1,9
30.0004,0,0,0,9,1
31.0003,0,0,0,0,10
32.0003,0,0,0,1,9
32.0003,0,0,0,10,0
33.0004,0,0,0,8,2
36.0004,0,0,0,10,0
37.0004,0,0,0,1,9
38.0004,0,0,0,10,0
39.0005,0,0,0,5,5
40.0005,0,0,0,10,0
41.0005,0,0,0,0,10
43.0005,0,0,0,10,0
43.0005,0,0,0,2,8
45.0005,0,0,0,1,9
46.0005,0,0,0,9,1
47.0006,0,0,0,2,8
48.0005,0,0,0,3,7
49.0006,0,0,0,10,0
50.0006,0,0,0,1,9
51.0006,0,0,0,10,0
52.0006,0,0,0,9,1
53.0007,0,0,0,5,5
55.0007,0,0,0,1,9
55.0007,0,0,0,0,10
56.0007,0,0,0,1,9
57.0007,0,0,0,5,5
57.0007,0,0,0,2,8
60.0007,0,0,0,5,5
64.0007,0,0,0,9,1
64.0008,0,0,0,5,5
64.0009,0,0,0,3,7
66.0006,0,0,0,4,6
66.0008,0,0,0,8,2
66.0009,0,0,0,7,3
67.0009,0,0,0,9,1
67.0009,0,0,0,10,0
67.0009,0,0,0,9,1
67.0009,0,0,0,5,5
67.0009,0,0,0,3,7
67.0009,0,0,0,1,9
68.0009,0,0,0,3,7
68.0009,0,0,0,0,10
69.0009,0,0,0,1,9
69.0009,0,0,0,0,10
70.0009,0,0,0,1,9
70.0009,0,0,0,0,10
71.0009,0,0,0,1,9
71.0009,0,0,0,4,6
72.0009,0,0,0,2,8
73.0009,0,0,0,4,6
74.001,0,0,0,0,10
77.0009,0,0,0,2,8
77.001,0,0,0,1,9
77.001,0,0,0,0,10
78.0009,0,0,0,4,6
78.0009,0,0,0,0,10
79.001,0,0,0,1,9
80.001,0,0,0,2,8
81.0009,0,0,0,6,4
82.001,0,0,0,1,9
82.0011,0,0,0,0,10
85.0011,0,0,0,1,9
86.001,0,0,0,5,5
87.0011,0,0,0,0,10
90.0011,0,0,0,5,5
90.0011,0,0,0,3,7
92.0011,0,0,0,0,10
94.0011,0,0,0,3,7
96.001,0,0,0,8,2
96.0012,0,0,0,1,9
96.0012,0,0,0,0,10
99.0012,0,0,0,7,3
99.0012,0,0,0,0,10
102.001,0,0,0,2,8
103.001,0,0,0,0,10
105.001,0,0,0,2,8
109.001,0,0,0,3,7
110.001,0,0,0,10,0
110.001,0,0,0,1,9
112.001,0,0,0,10,0
113.001,0,0,0,6,4
113.001,0,0,0,0,10
