scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.972228,200,200,0,200,0.0,681.00813,209.633804,213.878804,108.158204,552.008025,554.008025,528.00702,1321992.1275
