batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1241111.002500,645.007380,449.007320,483.007350,481.007350,109.494038,216.228910,212.083910,10,0,200,200,200,0,0,2.834502,2.997130,0.000000,4560.000000,1880.073665,0.000000,0.000000,0.000000
