time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
1.00006,0,0,0,10,0
2.00006,0,0,0,8,2
2.00008,0,0,0,6,4
3.00003,0,0,0,1,9
4.00006,0,0,0,3,7
4.00008,0,0,0,5,5
5.00008,0,0,0,4,6
8.00007,0,0,0,5,5
11.0002,0,0,0,0,10
13,0,0,0,5,5
13.0001,0,0,0,2,8
13.0001,0,0,0,7,3
16.0001,0,0,0,2,8
16.0001,0,0,0,1,9
19.0001,0,0,0,2,8
19.0001,0,0,0,1,9
26.0001,0,0,0,4,6
27.0001,0,0,0,9,1
27.0003,0,0,0,5,5
27.0003,0,0,0,2,8
27.0003,0,0,0,1,9
28.0003,0,0,0,2,8
29.0001,0,0,0,3,7
29.0003,0,0,0,7,3
29.0003,0,0,0,10,0
30.0003,0,0,0,0,10
42.0003,0,0,0,10,0
42.0004,0,0,0,6,4
42.0004,0,0,0,2,8
43.0004,0,0,0,6,4
44.0004,0,0,0,0,10
55.0004,0,0,0,4,6
55.0004,0,0,0,1,9
58.0004,0,0,0,4,6
59.0004,0,0,0,10,0
59.0005,0,0,0,2,8
63.0005,0,0,0,1,9
65.0005,0,0,0,2,8
72.0005,0,0,0,10,0
72.0007,0,0,0,7,3
73.0007,0,0,0,2,8
75.0007,0,0,0,5,5
75.0007,0,0,0,10,0
76.0007,0,0,0,4,6
79.0007,0,0,0,10,0
80.0008,0,0,0,1,9
81.0008,0,0,0,10,0
82.0008,0,0,0,0,10
85.0008,0,0,0,10,0
85.0008,0,0,0,0,10
88.0008,0,0,0,10,0
88.0008,0,0,0,0,10
90.0008,0,0,0,10,0
90.0008,0,0,0,4,6
90.0009,0,0,0,2,8
90.0009,0,0,0,0,10
92.0009,0,0,0,2,8
93.0008,0,0,0,8,2
93.0009,0,0,0,10,0
93.0009,0,0,0,1,9
94.0009,0,0,0,0,10
95.0009,0,0,0,9,1
95.0009,0,0,0,2,8
105.001,0,0,0,9,1
105.001,0,0,0,6,4
105.001,0,0,0,0,10
107.001,0,0,0,6,4
107.001,0,0,0,2,8
108.001,0,0,0,5,5
108.001,0,0,0,9,1
109.001,0,0,0,10,0
109.001,0,0,0,4,6
110.001,0,0,0,1,9
111.001,0,0,0,7,3
112.001,0,0,0,0,10
113.001,0,0,0,3,7
113.001,0,0,0,0,10
115.001,0,0,0,3,7
120.001,0,0,0,0,10
121.001,0,0,0,3,7
121.001,0,0,0,2,8
121.001,0,0,0,1,9
123.001,0,0,0,2,8
124.001,0,0,0,3,7
125.001,0,0,0,1,9
127.001,0,0,0,8,2
127.001,0,0,0,10,0
127.001,0,0,0,4,6
128.001,0,0,0,1,9
129.001,0,0,0,7,3
130.001,0,0,0,10,0
130.001,0,0,0,5,5
132.001,0,0,0,0,10
133.001,0,0,0,5,5
133.001,0,0,0,10,0
134.001,0,0,0,3,7
134.001,0,0,0,0,10
135.001,0,0,0,7,3
135.001,0,0,0,6,4
136.001,0,0,0,9,1
136.002,0,0,0,4,6
138.001,0,0,0,5,5
140.002,0,0,0,0,10
141.002,0,0,0,5,5
141.002,0,0,0,1,9
143.002,0,0,0,5,5
146.002,0,0,0,10,0
146.002,0,0,0,2,8
147.002,0,0,0,10,0
148.002,0,0,0,4,6
151.002,0,0,0,10,0
155.002,0,0,0,0,10
169.002,0,0,0,10,0
169.002,0,0,0,3,7
171.002,0,0,0,10,0
172.002,0,0,0,8,2
172.002,0,0,0,3,7
174.002,0,0,0,5,5
175.002,0,0,0,10,0
176.002,0,0,0,2,8
177.002,0,0,0,10,0
178.002,0,0,0,3,7
190.002,0,0,0,10,0
190.002,0,0,0,3,7
192.002,0,0,0,10,0
194.002,0,0,0,3,7
197.002,0,0,0,10,0
198.002,0,0,0,3,7
198.002,0,0,0,1,9
199.002,0,0,0,8,2
200.002,0,0,0,0,10
208.002,0,0,0,2,8
208.002,0,0,0,0,10
211.002,0,0,0,2,8
212.002,0,0,0,10,0
212.002,0,0,0,1,9
212.002,0,0,0,0,10
214.002,0,0,0,9,1
214.002,0,0,0,1,9
215.002,0,0,0,2,8
215.002,0,0,0,10,0
216.002,0,0,0,1,9
217.002,0,0,0,10,0
218.002,0,0,0,2,8
220.002,0,0,0,10,0
221.002,0,0,0,2,8
224.002,0,0,0,10,0
225.003,0,0,0,2,8
228.003,0,0,0,10,0
229.003,0,0,0,1,9
232.003,0,0,0,10,0
233.003,0,0,0,2,8
245.003,0,0,0,0,10
246.003,0,0,0,2,8
248.003,0,0,0,10,0
248.003,0,0,0,1,9
249.003,0,0,0,10,0
250.003,0,0,0,2,8
260.003,0,0,0,10,0
260.003,0,0,0,5,5
262.003,0,0,0,10,0
263.003,0,0,0,3,7
267.003,0,0,0,0,10
269.003,0,0,0,3,7
274.003,0,0,0,10,0
274.003,0,0,0,0,10
288.003,0,0,0,10,0
288.003,0,0,0,6,4
288.003,0,0,0,0,10
291.003,0,0,0,4,6
292.003,0,0,0,0,10
295.003,0,0,0,4,6
296.003,0,0,0,0,10
297.003,0,0,0,4,6
299.003,0,0,0,1,9
300.003,0,0,0,0,10
302.003,0,0,0,3,7
302.003,0,0,0,4,6
303.003,0,0,0,10,0
303.003,0,0,0,1,9
306.003,0,0,0,10,0
307.003,0,0,0,0,10
308.003,0,0,0,10,0
308.003,0,0,0,2,8
309.003,0,0,0,10,0
310.003,0,0,0,4,6
310.003,0,0,0,2,8
310.004,0,0,0,0,10
312.003,0,0,0,6,4
312.003,0,0,0,8,2
312.004,0,0,0,4,6
315.004,0,0,0,8,2
316.004,0,0,0,1,9
319.004,0,0,0,8,2
320.004,0,0,0,1,9
321.004,0,0,0,8,2
322.004,0,0,0,10,0
322.004,0,0,0,1,9
323.004,0,0,0,0,10
324.004,0,0,0,9,1
324.004,0,0,0,0,10
325.004,0,0,0,9,1
325.004,0,0,0,2,8
327.004,0,0,0,0,10
328.004,0,0,0,7,3
328.004,0,0,0,0,10
329.004,0,0,0,2,8
331.004,0,0,0,9,1
331.004,0,0,0,0,10
333.004,0,0,0,9,1
334.004,0,0,0,10,0
