batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1282151.497500,656.007710,464.007110,518.006315,504.006315,91.961495,192.428567,188.173567,10,0,200,200,200,0,0,2.798489,2.963357,0.000000,4969.000000,1588.077085,0.000000,0.000000,0.000000
