time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,2,8
1.00006,0,0,0,10,0
2.00008,0,0,0,3,7
6.00014,0,0,0,2,8
9.00013,0,0,0,3,7
14.0001,0,0,0,10,0
14.0002,0,0,0,0,10
25.0002,0,0,0,10,0
25.0003,0,0,0,0,10
28.0003,0,0,0,10,0
28.0003,0,0,0,9,1
28.0003,0,0,0,5,5
29.0003,0,0,0,9,1
30.0003,0,0,0,10,0
31.0003,0,0,0,4,6
31.0003,0,0,0,2,8
32.0003,0,0,0,4,6
33.0003,0,0,0,10,0
33.0004,0,0,0,9,1
34.0004,0,0,0,1,9
35.0004,0,0,0,0,10
36.0004,0,0,0,1,9
36.0004,0,0,0,2,8
39.0004,0,0,0,1,9
40.0004,0,0,0,2,8
47.0004,0,0,0,10,0
47.0005,0,0,0,6,4
47.0006,0,0,0,0,10
49.0006,0,0,0,6,4
49.0006,0,0,0,3,7
50.0005,0,0,0,7,3
51.0006,0,0,0,4,6
51.0006,0,0,0,0,10
52.0006,0,0,0,3,7
54.0006,0,0,0,6,4
54.0006,0,0,0,10,0
55.0007,0,0,0,7,3
56.0007,0,0,0,10,0
57.0007,0,0,0,6,4
58.0007,0,0,0,2,8
60.0007,0,0,0,6,4
61.0007,0,0,0,10,0
61.0007,0,0,0,6,4
61.0007,0,0,0,4,6
61.0008,0,0,0,0,10
62.0007,0,0,0,4,6
62.0008,0,0,0,3,7
62.0008,0,0,0,7,3
63.0008,0,0,0,0,10
64.0007,0,0,0,2,8
65.0008,0,0,0,9,1
66.0008,0,0,0,5,5
66.0008,0,0,0,4,6
67.0008,0,0,0,8,2
68.0008,0,0,0,9,1
69.0009,0,0,0,2,8
70.0009,0,0,0,9,1
71.0009,0,0,0,5,5
71.0009,0,0,0,2,8
74.0009,0,0,0,6,4
74.0009,0,0,0,9,1
75.0009,0,0,0,4,6
76.0008,0,0,0,5,5
76.001,0,0,0,1,9
79.001,0,0,0,5,5
84.0011,0,0,0,4,6
84.0011,0,0,0,0,10
86.0011,0,0,0,1,9
90.0009,0,0,0,6,4
90.0012,0,0,0,2,8
91.0012,0,0,0,0,10
92.0012,0,0,0,4,6
94.0012,0,0,0,1,9
96.0012,0,0,0,4,6
98.0011,0,0,0,8,2
