time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,7,3
2.00006,0,0,0,10,0
3.00008,0,0,0,0,10
5.00008,0,0,0,10,0
5.00011,0,0,0,1,9
6.00011,0,0,0,10,0
7.00012,0,0,0,6,4
7.00014,0,0,0,0,10
9.00012,0,0,0,4,6
10.0001,0,0,0,10,0
11.0002,0,0,0,4,6
14.0002,0,0,0,10,0
15.0002,0,0,0,2,8
15.0002,0,0,0,0,10
16.0002,0,0,0,2,8
17.0002,0,0,0,10,0
17.0003,0,0,0,4,6
17.0003,0,0,0,2,8
18.0003,0,0,0,8,2
19.0003,0,0,0,0,10
30.0003,0,0,0,8,2
30.0003,0,0,0,1,9
30.0003,0,0,0,0,10
31.0003,0,0,0,1,9
32.0003,0,0,0,3,7
32.0004,0,0,0,1,9
32.0004,0,0,0,0,10
33.0003,0,0,0,7,3
33.0003,0,0,0,2,8
35.0003,0,0,0,7,3
35.0004,0,0,0,9,1
35.0004,0,0,0,10,0
36.0004,0,0,0,1,9
39.0004,0,0,0,10,0
40.0004,0,0,0,3,7
40.0005,0,0,0,1,9
41.0005,0,0,0,3,7
42.0004,0,0,0,10,0
43.0005,0,0,0,6,4
43.0005,0,0,0,0,10
44.0005,0,0,0,4,6
44.0005,0,0,0,0,10
45.0005,0,0,0,4,6
46.0005,0,0,0,0,10
48.0005,0,0,0,4,6
48.0005,0,0,0,0,10
50.0005,0,0,0,4,6
50.0006,0,0,0,1,9
51.0006,0,0,0,4,6
55.0005,0,0,0,10,0
55.0006,0,0,0,0,10
57.0006,0,0,0,10,0
57.0007,0,0,0,1,9
59.0007,0,0,0,10,0
60.0007,0,0,0,2,8
63.0007,0,0,0,10,0
64.0008,0,0,0,4,6
64.0008,0,0,0,3,7
64.0008,0,0,0,1,9
65.0008,0,0,0,3,7
66.0008,0,0,0,4,6
71.0009,0,0,0,3,7
78.0008,0,0,0,9,1
78.001,0,0,0,2,8
80.001,0,0,0,9,1
81.001,0,0,0,0,10
84.0009,0,0,0,1,9
84.001,0,0,0,10,0
85.0009,0,0,0,1,9
85.0009,0,0,0,0,10
86.0009,0,0,0,1,9
87.0009,0,0,0,10,0
87.0009,0,0,0,5,5
87.001,0,0,0,0,10
89.0009,0,0,0,5,5
91.001,0,0,0,0,10
93.001,0,0,0,5,5
94.001,0,0,0,4,6
96.001,0,0,0,5,5
97.001,0,0,0,10,0
97.0011,0,0,0,1,9
99.0011,0,0,0,10,0
100.001,0,0,0,3,7
102.001,0,0,0,10,0
103.001,0,0,0,4,6
103.001,0,0,0,2,8
103.001,0,0,0,0,10
105.001,0,0,0,2,8
105.001,0,0,0,1,9
106.001,0,0,0,7,3
106.001,0,0,0,9,1
106.001,0,0,0,10,0
106.001,0,0,0,3,7
109.001,0,0,0,10,0
110.001,0,0,0,2,8
119.001,0,0,0,0,10
122.001,0,0,0,2,8
123.001,0,0,0,10,0
123.001,0,0,0,5,5
126.001,0,0,0,10,0
127.002,0,0,0,2,8
128.002,0,0,0,10,0
129.002,0,0,0,1,9
129.002,0,0,0,0,10
131.002,0,0,0,1,9
132.002,0,0,0,10,0
132.002,0,0,0,0,10
133.002,0,0,0,10,0
133.002,0,0,0,0,10
136.002,0,0,0,10,0
136.002,0,0,0,9,1
136.002,0,0,0,1,9
138.002,0,0,0,2,8
144.002,0,0,0,0,10
149.002,0,0,0,8,2
149.002,0,0,0,0,10
150.002,0,0,0,8,2
150.002,0,0,0,4,6
153.002,0,0,0,8,2
155.002,0,0,0,4,6
155.002,0,0,0,0,10
157.002,0,0,0,2,8
157.002,0,0,0,6,4
158.002,0,0,0,10,0
158.002,0,0,0,5,5
159.002,0,0,0,10,0
159.002,0,0,0,8,2
159.002,0,0,0,5,5
160.002,0,0,0,8,2
160.002,0,0,0,1,9
161.002,0,0,0,0,10
162.002,0,0,0,2,8
163.002,0,0,0,9,1
164.002,0,0,0,0,10
164.002,0,0,0,1,9
179.002,0,0,0,10,0
179.002,0,0,0,4,6
179.002,0,0,0,0,10
180.002,0,0,0,6,4
180.002,0,0,0,0,10
182.002,0,0,0,6,4
182.002,0,0,0,1,9
184.002,0,0,0,6,4
185.002,0,0,0,2,8
188.002,0,0,0,6,4
190.002,0,0,0,10,0
190.002,0,0,0,1,9
193.002,0,0,0,10,0
194.002,0,0,0,3,7
196.002,0,0,0,10,0
197.002,0,0,0,3,7
199.002,0,0,0,10,0
200.002,0,0,0,0,10
201.002,0,0,0,10,0
201.002,0,0,0,1,9
203.002,0,0,0,10,0
204.002,0,0,0,1,9
204.002,0,0,0,0,10
205.002,0,0,0,9,1
205.002,0,0,0,10,0
205.002,0,0,0,1,9
207.003,0,0,0,0,10
208.002,0,0,0,9,1
208.002,0,0,0,1,9
210.003,0,0,0,2,8
219.002,0,0,0,10,0
219.003,0,0,0,0,10
222.003,0,0,0,10,0
222.003,0,0,0,0,10
236.003,0,0,0,10,0
236.003,0,0,0,0,10
239.003,0,0,0,10,0
239.003,0,0,0,5,5
