time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,5400.09,e,2100,1800
3.00009,5400.14,s,2100,1500
4.00009,6960.14,e,2100,1560
4.00011,6960.16,s,2100,1500
5.00011,8940.16,s,2100,1980
6.00011,11040.2,e,2100,2100
6.00011,11040.2,e,2100,NA
7.00015,12540.2,s,2100,1500
11.0002,19980.3,s,2100,1860
12.0002,21960.3,s,2100,1980
14.0002,26160.3,e,2100,2100
14.0002,26160.4,s,2100,1980
15.0002,28260.3,e,2100,2100
15.0002,28260.4,e,2100,1980
20.0002,37560.2,e,2100,1860
20.0003,37560.5,s,2100,1500
23.0004,43500.6,s,2100,1980
24.0004,45540.6,e,2100,2040
35.0003,67320.5,e,2100,1980
35.0005,67320.8,s,2100,1500
38.0005,72720.8,e,2100,1800
39.0006,74220.9,s,2100,1500
39.0006,74220.9,s,2100,1680
40.0006,76200.9,e,2100,1980
41.0006,78000.9,s,2100,1800
42.0006,79980.9,e,2100,1980
43.0007,81661,s,2100,1680
44.0006,83700.9,e,2100,2040
46.0007,87421.1,s,2100,1860
47.0007,89461.1,e,2100,2040
56.0007,106201,e,2100,1860
56.0008,106201,s,2100,1500
59.0008,112501,e,2100,2100
59.0009,112501,s,2100,1500
61.0009,116341,e,2100,1920
62.0009,117841,s,2100,1500
64.0009,121681,e,2100,1920
65.001,123181,s,2100,1500
67.001,127141,e,2100,1980
68.001,128642,s,2100,1500
69.001,130622,e,2100,1980
70.001,132122,s,2100,1500
73.001,137882,e,2100,1920
74.0011,139382,s,2100,1500
88.0011,166262,e,2100,1920
88.0013,166262,s,2100,1500
88.0013,166262,s,2100,1740
99.0013,189362,e,2100,2100
99.0013,189362,e,2100,1860
100.001,190862,s,2100,1500
102.001,194822,e,2100,1980
103.001,196322,s,2100,1500
106.001,202622,e,2100,2100
106.001,202622,s,2100,1500
107.001,204602,e,2100,1980
108.001,206102,s,2100,1500
108.001,206102,s,2100,1680
112.001,214022,s,2100,1980
115.001,220142,e,2100,2040
119.001,228062,e,2100,1980
119.002,228062,s,2100,1680
121.001,232142,e,2100,2040
121.002,232142,s,2100,1860
122.002,234242,e,2100,2100
122.002,234242,s,2100,1740
123.002,236342,e,2100,2100
123.002,236342,s,2100,1740
126.002,242642,e,2100,2100
126.002,242642,s,2100,1740
127.002,244682,e,2100,2040
128.002,246423,s,2100,1740
128.002,246423,s,2100,1860
129.002,248523,e,2100,2100
130.002,250383,e,2100,1860
130.002,250383,s,2100,1740
132.002,254462,e,2100,2040
132.002,254463,s,2100,1800
133.002,256563,e,2100,2100
133.002,256563,s,2100,1800
135.002,260763,e,2100,2100
135.002,260763,s,2100,1800
138.002,266523,e,2100,1920
140.002,270123,s,2100,1800
142.002,274203,e,2100,2040
146.002,281403,e,2100,1800
146.002,281403,s,2100,1500
148.002,285243,e,2100,1920
149.002,286743,s,2100,1500
151.002,290943,e,2100,2100
151.002,290943,s,2100,1500
151.002,290943,s,2100,1980
153.002,295023,e,2100,2040
154.002,296583,e,2100,1560
154.002,296583,s,2100,1500
155.002,298503,e,2100,1920
156.002,300003,s,2100,1500
156.002,300003,s,2100,1800
158.002,304083,e,2100,2040
159.002,305883,e,2100,1800
159.002,305883,s,2100,1500
159.002,305883,s,2100,1620
160.002,307563,s,2100,1680
161.002,309663,e,2100,2100
161.002,309663,e,2100,1980
162.002,311583,e,2100,1920
163.002,313083,s,2100,1500
163.002,313083,s,2100,1800
164.002,315123,s,2100,2040
165.002,317223,e,2100,2100
165.002,317223,s,2100,1860
166.002,319323,e,2100,2100
167.002,321183,e,2100,1860
167.002,321183,s,2100,1800
169.002,325263,e,2100,2040
170.002,327063,s,2100,1800
176.002,339663,e,2100,2100
178.002,343263,s,2100,1800
178.002,343263,s,2100,1920
180.002,347463,e,2100,2100
182.002,351303,e,2100,1920
183.002,352923,s,2100,1620
186.002,359043,e,2100,2040
187.002,360664,s,2100,1620
190.002,366784,e,2100,2040
191.002,368404,s,2100,1620
191.002,368404,s,2100,1860
192.002,370383,e,2100,1980
193.002,372244,e,2100,1860
194.002,373864,e,2100,1620
194.002,373864,s,2100,1500
195.002,375544,s,2100,1680
197.002,379384,e,2100,1920
198.002,381124,e,2100,1740
199.003,382624,s,2100,1500
202.003,388204,e,2100,1860
203.003,389704,s,2100,1500
205.003,393904,e,2100,2100
205.003,393904,s,2100,1500
206.003,396004,e,2100,2100
206.003,396004,s,2100,1500
220.003,425404,e,2100,2100
220.003,425404,s,2100,1500
221.003,427384,s,2100,1980
223.003,431584,e,2100,2100
223.003,431584,s,2100,1980
223.003,431584,s,2100,2040
225.003,435784,e,2100,2100
226.003,437824,e,2100,2040
235.003,455644,e,2100,1980
235.003,455644,s,2100,1500
236.003,457684,s,2100,2040
237.003,459784,e,2100,2100
245.003,476104,e,2100,2040
245.003,476104,s,2100,1500
248.003,482044,e,2100,1980
249.003,483545,s,2100,1500
249.003,483545,s,2100,1920
250.003,485525,e,2100,1980
251.003,487445,e,2100,1920
252.003,488945,s,2100,1500
253.003,491045,e,2100,2100
253.003,491045,s,2100,1500
256.003,497345,e,2100,2100
256.003,497345,s,2100,1500
266.003,517145,e,2100,1980
