time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,6120.09,e,2100,2040
4.00011,7620.16,s,2100,1500
7.0001,13200.2,e,2100,1860
8.00017,14700.2,s,2100,1500
9.00018,16560.3,s,2100,1860
11.0002,20400.3,e,2100,1920
12.0002,22260.4,s,2100,1860
13.0002,24180.4,s,2100,1920
14.0002,26160.4,e,2100,1980
14.0002,26160.4,s,2100,2560
16.0002,30240.4,e,2100,2040
16.0003,30240.5,s,2100,1920
19.0003,36540.5,e,2100,2100
19.0003,36540.5,s,2100,1920
20.0003,38640.5,e,2100,2100
22.0002,42480.2,e,2100,1920
22.0004,42480.6,s,2100,1560
23.0002,44460.3,e,2100,1980
25.0004,48300.6,e,2100,1920
26.0004,49800.7,s,2100,1500
26.0005,49800.7,s,2100,1560
26.0005,49800.7,s,2100,1620
27.0005,51840.7,e,2100,2040
28.0005,53460.7,e,2100,1620
28.0005,53460.7,s,2100,1560
28.0005,53460.7,s,2100,1620
31.0005,58860.8,s,2100,1800
32.0005,60840.8,e,2100,1980
34.0006,64440.9,s,2100,1800
34.0006,64440.9,s,2100,1980
36.0006,68520.9,e,2100,2040
37.0006,70380.9,e,2100,1860
38.0004,72180.6,e,2100,1800
38.0005,72180.7,e,2100,1740
40.0006,75541,s,2100,1680
42.0005,79500.7,e,2100,1980
42.0006,79501,e,2100,1800
43.0007,81001,s,2100,1500
46.0007,87121,e,2100,2040
47.0007,88621.1,s,2100,1500
50.0007,94741.1,e,2100,2040
51.0008,96241.2,s,2100,1500
51.0008,96241.2,s,2100,1680
52.0008,98221.2,e,2100,1980
52.0008,98221.2,e,2100,1800
53.0008,99721.3,s,2100,1500
56.0009,105661,s,2100,1980
58.0009,109861,e,2100,2100
65.0008,123721,e,2100,1980
65.001,123722,s,2100,1500
75.001,143522,e,2100,1980
75.0012,143522,s,2100,1500
76.0012,145442,s,2100,1920
78.0012,149642,e,2100,2100
78.0012,149642,s,2100,1680
81.0012,155582,e,2100,1980
82.0012,157262,s,2100,1680
83.0012,159302,e,2100,2040
84.0013,160982,s,2100,1680
85.0013,162962,e,2100,1980
86.0013,164642,s,2100,1680
89.0013,170762,e,2100,2040
90.0014,172442,s,2100,1680
91.0012,174362,e,2100,1920
91.0014,174362,s,2100,1740
91.0014,174362,s,2100,2040
102.001,197462,e,2100,2100
102.001,197462,e,2100,NA
103.001,199022,e,2100,1560
103.001,199022,s,2100,1500
104.001,200942,s,2100,1920
106.001,205142,e,2100,2100
106.001,205142,s,2100,1680
106.001,205142,s,2100,1740
107.001,207062,e,2100,1920
107.001,207062,e,2100,1740
108.001,208622,e,2100,1560
108.001,208622,s,2100,1500
110.002,212102,s,2100,1740
112.002,215822,s,2100,1860
112.002,215822,s,2100,1980
112.002,215822,s,2100,2040
115.002,222122,e,2100,2100
118.001,228062,e,2100,1980
119.002,229802,s,2100,1740
120.002,231662,e,2100,1860
120.002,231662,s,2100,1740
121.002,233762,e,2100,2100
123.002,237242,e,2100,1740
123.002,237242,e,2100,1680
124.002,238863,s,2100,1620
126.002,243063,e,2100,2100
126.002,243063,s,2100,1620
129.002,249363,e,2100,2100
134.002,257462,e,2100,1620
134.002,257463,s,2100,1500
135.002,259563,e,2100,2100
135.002,259563,s,2100,1500
136.002,261663,e,2100,2100
136.002,261663,s,2100,1500
136.002,261663,s,2100,1800
138.002,265503,e,2100,1920
139.002,267303,s,2100,1800
140.002,269403,e,2100,2100
147.002,282003,e,2100,1800
147.002,282003,s,2100,1500
148.002,284103,e,2100,2100
148.002,284103,s,2100,1500
150.002,288183,e,2100,2040
151.002,289683,s,2100,1500
163.002,311283,e,2100,1800
163.002,311283,s,2100,1500
164.002,313323,e,2100,2040
165.002,314823,s,2100,1500
176.002,337923,e,2100,2100
176.002,337923,s,2100,1500
177.002,339963,e,2100,2040
178.002,341463,s,2100,1500
179.002,343503,e,2100,2040
180.002,345003,s,2100,1500
180.002,345003,s,2100,2040
181.002,347103,e,2100,2100
182.002,349143,e,2100,2040
182.002,349144,s,2100,1500
185.002,355444,e,2100,2100
185.002,355444,s,2100,1500
185.002,355444,s,2100,1680
186.002,357424,e,2100,1980
187.002,359104,s,2100,1680
188.002,361024,s,2100,1920
190.002,365224,e,2100,2100
190.002,365224,s,2100,1860
190.002,365224,s,2100,1920
191.002,367204,e,2100,1980
192.002,369004,s,2100,1800
193.002,371044,e,2100,2040
193.002,371044,e,2100,1980
200.002,384484,e,2100,1920
201.003,386224,s,2100,1740
203.002,390424,e,2100,2100
203.003,390424,e,2100,1860
204.003,391924,s,2100,1500
207.003,397864,e,2100,1980
208.003,399364,s,2100,1500
210.003,403084,e,2100,1860
211.003,404584,s,2100,1500
211.003,404584,s,2100,1920
213.003,408664,e,2100,2040
214.003,410284,e,2100,1620
214.003,410284,s,2100,1500
214.003,410284,s,2100,1680
215.003,412264,e,2100,1980
215.003,412264,s,2100,1800
215.003,412264,s,2100,1920
216.003,414304,e,2100,2040
217.003,416224,e,2100,1920
217.003,416224,e,2100,1620
218.003,417724,s,2100,1500
219.003,419644,s,2100,1920
221.003,423724,e,2100,2040
222.003,425344,e,2100,1620
222.003,425344,s,2100,1500
223.003,427024,e,2100,1680
223.003,427024,s,2100,1500
224.003,428764,e,2100,1740
225.003,430264,s,2100,1500
226.003,432064,e,2100,1800
227.003,433564,s,2100,1500
228.003,435604,s,2100,2040
229.003,437704,e,2100,2100
230.003,439744,e,2100,2040
231.003,441244,s,2100,1500
231.003,441244,s,2100,1620
232.003,443284,e,2100,2040
234.003,447124,e,2100,1920
235.003,448625,s,2100,1500
236.003,450485,e,2100,1860
237.003,451985,s,2100,1500
238.003,453965,s,2100,1980
240.003,458165,e,2100,2100
240.003,458165,s,2100,1620
241.003,459845,e,2100,1680
242.003,461405,e,2100,1560
242.003,461405,s,2100,1500
243.003,463445,e,2100,2040
243.003,463445,s,2100,1500
243.003,463445,s,2100,1680
244.003,465425,e,2100,1980
245.003,467105,e,2100,1680
246.003,468605,s,2100,1500
247.003,470465,s,2100,1860
250.003,476585,e,2100,2040
250.003,476585,s,2100,1860
260.003,495785,e,2100,1920
261.003,497345,s,2100,1560
262.003,499325,s,2100,1980
263.003,501425,e,2100,2100
263.003,501425,e,2100,2040
264.003,503045,s,2100,1620
264.003,503045,s,2100,1920
264.003,503045,e,2100,2100
265.003,505025,e,2100,1980
265.004,505025,s,2100,1680
266.004,507005,e,2100,1980
267.003,508685,e,2100,1680
267.004,508685,s,2100,1500
269.004,512885,e,2100,2100
269.004,512885,s,2100,1500
269.004,512885,s,2100,1860
272.004,519185,e,2100,2100
272.004,519185,e,2100,1740
272.004,519185,s,2100,1500
273.004,520865,s,2100,1680
274.004,522965,e,2100,2100
274.004,522965,s,2100,1920
277.004,528905,e,2100,1980
287.004,548105,e,2100,1920
287.004,548106,s,2100,1500
297.004,569106,e,2100,2100
297.004,569106,s,2100,1500
298.004,571086,e,2100,1980
299.004,572586,s,2100,1500
300.004,574566,e,2100,1980
301.004,576066,s,2100,1500
302.004,577986,e,2100,1920
303.004,579486,s,2100,1500
303.004,579486,s,2100,1800
304.004,581406,e,2100,1920
305.004,583026,s,2100,1620
306.004,585126,e,2100,2100
307.004,587106,e,2100,1980
308.004,588606,s,2100,1500
309.004,590526,e,2100,1920
310.004,592026,s,2100,1500
313.004,598326,e,2100,2100
313.004,598326,s,2100,1500
316.004,604446,e,2100,2040
317.004,605946,s,2100,1500
318.004,607986,e,2100,2040
319.004,609486,s,2100,1500
322.004,615786,e,2100,2100
322.004,615786,s,2100,1500
323.004,617646,s,2100,1860
324.004,619686,e,2100,2040
325.004,621366,s,2100,1680
326.004,623346,e,2100,1980
326.004,623346,s,2100,1800
327.004,625206,s,2100,1860
328.004,627186,e,2100,1980
328.004,627186,e,2100,1680
329.004,628806,s,2100,1620
330.004,630906,e,2100,2100
330.004,630906,s,2100,1620
331.004,632706,s,2100,1800
333.004,636786,e,2100,2040
337.004,644227,s,2100,1860
339.004,648067,e,2100,1920
341.004,651786,e,2100,1860
342.004,653526,e,2100,1740
342.004,653527,s,2100,1500
344.004,657487,e,2100,1980
345.004,658987,s,2100,1500
347.004,663067,e,2100,2040
348.005,664567,s,2100,1500
349.005,666607,e,2100,2040
350.005,668107,s,2100,1500
351.005,670207,e,2100,2100
351.005,670207,s,2100,1500
351.005,670207,s,2100,2040
354.005,676507,e,2100,2100
354.005,676507,s,2100,1560
357.005,682267,e,2100,1920
358.005,683827,s,2100,1560
360.005,687667,e,2100,1920
361.005,689227,e,2100,1560
361.005,689227,s,2100,1500
362.005,691327,e,2100,2100
362.005,691327,s,2100,1500
374.005,715807,e,2100,2040
374.005,715807,s,2100,1500
375.005,717607,s,2100,1800
377.005,721807,e,2100,2100
378.005,723607,e,2100,1800
379.005,725107,s,2100,1500
381.005,729307,e,2100,2100
381.005,729307,s,2100,1500
383.005,733027,e,2100,1860
383.005,733027,s,2100,1500
384.005,734647,e,2100,1620
384.005,734647,s,2100,NA
384.005,734648,s,2100,1980
386.005,738847,e,2100,2100
386.005,738847,s,2100,1620
386.005,738848,e,2100,2100
398.005,762607,e,2100,1980
398.005,762608,s,2100,1500
398.005,762608,s,2100,1740
399.005,764528,e,2100,1920
400.005,766268,s,2100,1740
401.005,768368,e,2100,2100
402.005,770228,e,2100,1860
403.005,771728,s,2100,1500
403.005,771728,s,2100,1560
403.005,771728,s,2100,1800
405.005,775568,e,2100,1920
406.005,777368,e,2100,1800
406.005,777368,e,2100,1740
407.005,778868,s,2100,1500
408.005,780848,e,2100,1980
409.005,782348,s,2100,1500
409.005,782348,s,2100,1800
410.005,784448,e,2100,2100
410.005,784448,s,2100,1800
412.005,788648,e,2100,2100
413.005,790448,s,2100,1800
413.005,790448,s,2100,1860
414.005,792428,s,2100,1980
414.005,792428,s,2100,2040
415.005,794528,e,2100,2100
415.005,794528,e,2100,NA
415.005,794528,e,2100,1980
