scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.028854,200,200,0,200,0.0,635.008415,202.889043,206.564043,108.677105,551.00837,554.00837,529.008415,1191672.555
