scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.661372,200,200,0,200,0.0,594.00717,173.263464,177.113464,94.821521,562.00687,564.00687,542.00717,1157650.6875
