batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1155431.250000,610.007545,404.007425,482.006030,472.006030,76.624768,162.018181,158.248181,10,0,200,200,200,0,0,2.743297,2.929897,0.000000,4007.000000,2093.075450,0.000000,0.000000,0.000000
