time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,9,1
1.00003,0,0,0,0,10
1.00006,0,0,0,1,9
14,0,0,0,10,0
14.0002,0,0,0,0,10
15.0002,0,0,0,10,0
15.0002,0,0,0,1,9
15.0003,0,0,0,0,10
18.0002,0,0,0,9,1
18.0003,0,0,0,2,8
21.0003,0,0,0,9,1
22.0003,0,0,0,2,8
24.0003,0,0,0,9,1
24.0003,0,0,0,7,3
24.0004,0,0,0,2,8
25.0003,0,0,0,3,7
26.0004,0,0,0,8,2
27.0004,0,0,0,0,10
28.0004,0,0,0,8,2
28.0004,0,0,0,1,9
28.0005,0,0,0,0,10
31.0004,0,0,0,7,3
31.0005,0,0,0,8,2
31.0005,0,0,0,1,9
32.0005,0,0,0,8,2
32.0005,0,0,0,0,10
33.0005,0,0,0,8,2
33.0005,0,0,0,2,8
34.0003,0,0,0,4,6
34.0005,0,0,0,10,0
35.0005,0,0,0,5,5
35.0006,0,0,0,2,8
35.0006,0,0,0,0,10
36.0006,0,0,0,2,8
36.0006,0,0,0,0,10
38.0005,0,0,0,5,5
38.0006,0,0,0,3,7
38.0006,0,0,0,0,10
39.0006,0,0,0,3,7
39.0006,0,0,0,5,5
39.0006,0,0,0,2,8
39.0006,0,0,0,0,10
40.0006,0,0,0,3,7
47.0007,0,0,0,0,10
48.0006,0,0,0,3,7
49.0007,0,0,0,6,4
51.0006,0,0,0,2,8
51.0006,0,0,0,1,9
53.0006,0,0,0,3,7
53.0006,0,0,0,5,5
53.0006,0,0,0,9,1
54.0007,0,0,0,2,8
54.0007,0,0,0,0,10
55.0007,0,0,0,2,8
56.0007,0,0,0,9,1
56.0007,0,0,0,3,7
57.0007,0,0,0,9,1
61.0008,0,0,0,4,6
63.0008,0,0,0,9,1
65.0006,0,0,0,10,0
66.0009,0,0,0,0,10
68.0009,0,0,0,10,0
68.0009,0,0,0,3,7
80.0009,0,0,0,10,0
80.0011,0,0,0,4,6
83.0011,0,0,0,0,10
86.0011,0,0,0,4,6
91.0011,0,0,0,10,0
91.0012,0,0,0,0,10
94.0012,0,0,0,10,0
94.0012,0,0,0,5,5
96.0012,0,0,0,10,0
97.0013,0,0,0,2,8
98.0013,0,0,0,10,0
99.0013,0,0,0,0,10
110.001,0,0,0,10,0
110.001,0,0,0,3,7
110.001,0,0,0,2,8
110.001,0,0,0,0,10
113.001,0,0,0,1,9
124.001,0,0,0,8,2
124.001,0,0,0,0,10
125.001,0,0,0,2,8
125.001,0,0,0,0,10
125.001,0,0,0,8,2
125.002,0,0,0,2,8
128.001,0,0,0,4,6
139.002,0,0,0,10,0
139.002,0,0,0,1,9
141.002,0,0,0,10,0
142.002,0,0,0,4,6
145.002,0,0,0,10,0
146.002,0,0,0,1,9
149.002,0,0,0,10,0
150.002,0,0,0,3,7
152.002,0,0,0,10,0
153.002,0,0,0,1,9
154.002,0,0,0,10,0
155.002,0,0,0,2,8
156.002,0,0,0,0,10
158.002,0,0,0,8,2
158.002,0,0,0,4,6
159.002,0,0,0,6,4
160.002,0,0,0,0,10
161.002,0,0,0,6,4
161.002,0,0,0,3,7
161.002,0,0,0,0,10
163.002,0,0,0,3,7
163.002,0,0,0,0,10
171.002,0,0,0,3,7
173.002,0,0,0,7,3
173.002,0,0,0,0,10
174.002,0,0,0,7,3
174.002,0,0,0,1,9
175.002,0,0,0,4,6
175.002,0,0,0,0,10
176.002,0,0,0,4,6
178.002,0,0,0,1,9
181.002,0,0,0,4,6
183.002,0,0,0,3,7
188.002,0,0,0,9,1
188.002,0,0,0,2,8
191.002,0,0,0,9,1
192.002,0,0,0,1,9
194.002,0,0,0,2,8
195.002,0,0,0,10,0
196.002,0,0,0,2,8
207.002,0,0,0,10,0
207.003,0,0,0,1,9
209.003,0,0,0,10,0
210.003,0,0,0,7,3
210.003,0,0,0,0,10
211.003,0,0,0,3,7
212.003,0,0,0,10,0
213.003,0,0,0,7,3
213.003,0,0,0,0,10
214.003,0,0,0,7,3
214.003,0,0,0,0,10
216.003,0,0,0,3,7
216.003,0,0,0,10,0
217.003,0,0,0,1,9
219.003,0,0,0,10,0
220.003,0,0,0,2,8
221.003,0,0,0,10,0
222.003,0,0,0,0,10
224.003,0,0,0,10,0
224.003,0,0,0,2,8
226.003,0,0,0,10,0
227.003,0,0,0,2,8
230.003,0,0,0,10,0
231.003,0,0,0,2,8
232.003,0,0,0,10,0
233.003,0,0,0,0,10
236.003,0,0,0,10,0
236.003,0,0,0,1,9
237.003,0,0,0,0,10
239.003,0,0,0,9,1
239.003,0,0,0,4,6
239.003,0,0,0,0,10
240.003,0,0,0,5,5
240.003,0,0,0,0,10
242.003,0,0,0,4,6
245.003,0,0,0,3,7
246.003,0,0,0,1,9
246.003,0,0,0,0,10
247.003,0,0,0,1,9
248.003,0,0,0,3,7
252.003,0,0,0,4,6
254.003,0,0,0,9,1
254.003,0,0,0,1,9
255.003,0,0,0,2,8
257.003,0,0,0,10,0
258.003,0,0,0,0,10
259.003,0,0,0,10,0
259.003,0,0,0,1,9
262.003,0,0,0,10,0
263.003,0,0,0,8,2
263.003,0,0,0,5,5
264.003,0,0,0,3,7
264.003,0,0,0,1,9
265.003,0,0,0,3,7
266.003,0,0,0,5,5
266.003,0,0,0,8,2
266.003,0,0,0,6,4
267.003,0,0,0,8,2
267.003,0,0,0,10,0
267.003,0,0,0,4,6
267.003,0,0,0,0,10
268.003,0,0,0,6,4
268.003,0,0,0,0,10
268.003,0,0,0,4,6
269.003,0,0,0,1,9
271.003,0,0,0,7,3
271.003,0,0,0,0,10
272.003,0,0,0,7,3
272.004,0,0,0,1,9
279.003,0,0,0,4,6
280.004,0,0,0,2,8
281.004,0,0,0,0,10
282.004,0,0,0,2,8
283.004,0,0,0,8,2
283.004,0,0,0,2,8
