time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.00008,0,0,0,7,3
1.00009,0,0,0,0,10
3.00009,0,0,0,7,3
4.00008,0,0,0,10,0
4.00014,0,0,0,4,6
11.0002,0,0,0,3,7
11.0003,0,0,0,2,8
12.0003,0,0,0,3,7
13.0002,0,0,0,4,6
14.0003,0,0,0,0,10
17.0003,0,0,0,4,6
19.0001,0,0,0,10,0
19.0003,0,0,0,1,9
20.0003,0,0,0,10,0
21.0004,0,0,0,1,9
23.0004,0,0,0,10,0
24.0004,0,0,0,3,7
27.0004,0,0,0,10,0
28.0005,0,0,0,2,8
29.0005,0,0,0,10,0
30.0005,0,0,0,0,10
31.0005,0,0,0,10,0
31.0005,0,0,0,4,6
31.0005,0,0,0,3,7
31.0005,0,0,0,1,9
32.0005,0,0,0,2,8
33.0005,0,0,0,8,2
34.0005,0,0,0,10,0
34.0005,0,0,0,4,6
34.0006,0,0,0,3,7
34.0006,0,0,0,2,8
34.0006,0,0,0,0,10
36.0006,0,0,0,1,9
37.0006,0,0,0,2,8
37.0006,0,0,0,0,10
40.0006,0,0,0,2,8
40.0006,0,0,0,0,10
41.0006,0,0,0,2,8
46.0006,0,0,0,4,6
46.0007,0,0,0,0,10
47.0007,0,0,0,4,6
48.0005,0,0,0,10,0
48.0007,0,0,0,5,5
49.0008,0,0,0,1,9
51.0008,0,0,0,5,5
52.0008,0,0,0,0,10
53.0008,0,0,0,5,5
53.0008,0,0,0,0,10
58.0007,0,0,0,5,5
58.0008,0,0,0,0,10
59.0008,0,0,0,5,5
61.0008,0,0,0,1,9
64.0008,0,0,0,5,5
66.0008,0,0,0,10,0
66.0009,0,0,0,1,9
77.0009,0,0,0,10,0
77.0011,0,0,0,5,5
79.0011,0,0,0,1,9
80.0011,0,0,0,6,4
81.0011,0,0,0,3,7
81.0011,0,0,0,0,10
82.0011,0,0,0,4,6
82.0011,0,0,0,7,3
82.0011,0,0,0,10,0
83.0011,0,0,0,4,6
84.0011,0,0,0,10,0
85.0012,0,0,0,4,6
85.0012,0,0,0,0,10
87.0012,0,0,0,6,4
87.0012,0,0,0,1,9
88.0012,0,0,0,5,5
89.0012,0,0,0,10,0
90.0012,0,0,0,1,9
93.0012,0,0,0,10,0
94.0013,0,0,0,1,9
96.0013,0,0,0,10,0
97.0013,0,0,0,2,8
97.0013,0,0,0,0,10
98.0013,0,0,0,8,2
98.0014,0,0,0,4,6
99.0013,0,0,0,6,4
100.001,0,0,0,10,0
101.001,0,0,0,1,9
104.001,0,0,0,10,0
105.001,0,0,0,1,9
108.001,0,0,0,10,0
109.002,0,0,0,7,3
109.002,0,0,0,5,5
110.002,0,0,0,8,2
111.002,0,0,0,10,0
111.002,0,0,0,4,6
113.002,0,0,0,10,0
114.002,0,0,0,0,10
116.002,0,0,0,10,0
116.002,0,0,0,4,6
116.002,0,0,0,2,8
118.002,0,0,0,8,2
119.002,0,0,0,10,0
119.002,0,0,0,3,7
122.002,0,0,0,10,0
123.002,0,0,0,3,7
123.002,0,0,0,0,10
125.002,0,0,0,3,7
125.002,0,0,0,0,10
126.002,0,0,0,7,3
126.002,0,0,0,0,10
126.002,0,0,0,3,7
128.002,0,0,0,10,0
128.002,0,0,0,0,10
130.002,0,0,0,10,0
130.002,0,0,0,1,9
133.002,0,0,0,10,0
134.002,0,0,0,0,10
135.002,0,0,0,10,0
135.002,0,0,0,6,4
135.002,0,0,0,1,9
136.002,0,0,0,6,4
137.002,0,0,0,10,0
137.002,0,0,0,8,2
137.002,0,0,0,6,4
140.002,0,0,0,8,2
141.002,0,0,0,0,10
144.002,0,0,0,8,2
144.002,0,0,0,0,10
145.002,0,0,0,8,2
145.002,0,0,0,1,9
149.002,0,0,0,3,7
149.002,0,0,0,1,9
149.002,0,0,0,0,10
150.002,0,0,0,1,9
155.002,0,0,0,8,2
155.002,0,0,0,4,6
155.002,0,0,0,1,9
158.002,0,0,0,5,5
159.002,0,0,0,0,10
163.002,0,0,0,2,8
163.002,0,0,0,0,10
166.002,0,0,0,3,7
170.002,0,0,0,8,2
170.002,0,0,0,0,10
175.002,0,0,0,2,8
182.002,0,0,0,0,10
183.002,0,0,0,8,2
183.002,0,0,0,2,8
186.002,0,0,0,8,2
187.002,0,0,0,0,10
188.002,0,0,0,8,2
188.002,0,0,0,6,4
188.002,0,0,0,4,6
190.002,0,0,0,6,4
191.002,0,0,0,8,2
192.002,0,0,0,0,10
193.002,0,0,0,8,2
193.002,0,0,0,4,6
