time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1560.04,s,2100,1560
2.00003,3420.04,e,2100,1860
2.00003,3420.04,s,2100,1587.2
2.00006,3420.1,e,2100,1800
4.00003,6900.05,e,2100,1740
5.00009,8400.14,s,2100,1500
8.00009,14160.1,e,2100,1920
9.00015,15660.2,s,2100,1500
19.0002,34260.2,e,2100,1860
19.0003,34260.5,s,2100,1500
20.0003,35940.5,s,2100,1680
22.0003,40140.5,e,2100,2100
26.0004,47820.6,s,2100,1920
29.0004,53940.6,e,2100,2040
29.0004,53940.7,s,2100,1920
29.0005,53940.7,s,2100,1980
30.0004,56040.7,e,2100,2100
32.0003,60120.4,e,2100,2040
32.0005,60120.7,s,2100,1620
36.0005,68280.8,s,2100,2040
41.0004,78780.7,e,2100,2100
44.0005,84720.7,e,2100,1980
45.0005,86280.8,s,2100,1560
46.0005,88260.8,e,2100,1980
47.0006,89820.9,s,2100,1560
49.0005,93900.8,e,2100,2040
50.0006,95880.9,e,2100,1980
51.0006,97380.9,s,2100,1500
52.0006,99480.9,e,2100,2100
52.0006,99480.9,s,2100,1500
52.0006,99481,s,2100,1740
53.0006,101581,e,2100,2100
55.0006,105301,e,2100,1860
55.0007,105301,s,2100,1500
56.0007,106981,s,2100,1680
58.0007,111061,e,2100,2040
64.0008,122221,s,2100,1860
66.0008,126421,e,2100,2100
66.0008,126421,s,2100,1860
69.0008,132181,e,2100,1920
71.0007,135901,e,2100,1860
71.0009,135901,s,2100,1500
74.0009,141301,e,2100,1800
75.001,142801,s,2100,1500
78.001,148561,e,2100,1920
79.001,150062,s,2100,1500
80.001,152162,e,2100,2100
80.0011,152162,s,2100,1500
81.0011,154082,s,2100,1920
90.0011,172982,e,2100,2100
91.0011,174662,s,2100,1680
93.0011,178862,e,2100,2100
93.0011,178862,s,2100,1680
95.0011,182942,e,2100,2040
95.0011,182942,e,2100,1860
96.0011,184442,s,2100,1500
96.0012,184442,s,2100,1860
97.0011,186542,e,2100,2100
97.0012,186542,s,2100,1740
99.0012,190742,e,2100,2100
99.0012,190742,s,2100,1860
100.001,192782,e,2100,2040
101.001,194462,s,2100,1680
102.001,196562,e,2100,2100
102.001,196562,e,2100,1920
103.001,198062,s,2100,1500
105.001,202142,e,2100,2040
106.001,203642,s,2100,1500
106.001,203642,s,2100,1620
109.001,209762,e,2100,2040
118.001,227042,e,2100,1920
118.001,227042,s,2100,1500
119.001,228782,s,2100,1740
120.001,230762,e,2100,1980
120.001,230762,e,2100,1740
121.002,232262,s,2100,1500
123.002,236342,e,2100,2040
127.002,242342,s,2100,1500
128.002,244382,e,2100,2040
128.002,244382,s,2100,NA
129.002,245942,s,2100,1560
130.002,247982,s,2100,2040
131.002,250082,e,2100,2100
131.002,250082,e,2100,2040
132.002,251642,s,2100,1560
133.002,253682,e,2100,2040
134.002,255662,e,2100,1980
135.002,257163,s,2100,1500
138.002,262923,e,2100,1920
139.002,264423,s,2100,1500
142.002,270183,e,2100,1920
143.002,271683,s,2100,1500
144.002,273423,e,2100,1740
145.002,274923,s,2100,1500
157.002,299403,e,2100,2040
157.002,299403,s,2100,1500
160.002,305343,e,2100,1980
161.002,306843,s,2100,1500
164.002,312423,e,2100,1860
165.002,313923,s,2100,1500
175.002,333123,s,2100,1920
176.002,335163,e,2100,2040
180.002,342843,e,2100,1920
180.002,342844,s,2100,1500
183.002,349144,e,2100,2100
183.002,349144,s,2100,1500
185.002,353224,e,2100,2040
186.002,354724,s,2100,1500
187.002,356644,e,2100,1920
188.002,358144,s,2100,1500
188.002,358144,s,2100,1860
190.002,362344,e,2100,2100
191.002,364084,s,2100,1740
192.002,366184,e,2100,2100
192.002,366184,s,2100,1740
193.002,368224,s,2100,2040
195.002,372424,e,2100,2100
199.003,379624,s,2100,1800
201.003,383824,e,2100,2100
203.002,387424,e,2100,1800
203.002,387424,e,2100,1560
203.003,387424,s,2100,1500
206.003,393724,e,2100,2100
206.003,393724,s,2100,1500
206.003,393724,s,2100,1740
207.003,395764,e,2100,2040
216.003,411964,e,2100,1800
216.003,411964,s,2100,1500
217.003,414004,s,2100,2040
218.003,416104,e,2100,2100
219.003,418144,e,2100,2040
220.003,419644,s,2100,1500
223.003,425224,e,2100,1860
224.003,426724,s,2100,1500
225.003,428824,e,2100,2100
225.003,428824,s,2100,1500
228.003,434764,e,2100,1980
229.003,436264,s,2100,1500
230.003,438244,e,2100,1980
231.003,439744,s,2100,1500
232.003,441844,e,2100,2100
232.003,441845,s,2100,1500
232.003,441845,s,2100,1860
235.003,448145,e,2100,2100
235.003,448145,e,2100,1740
235.003,448145,s,2100,1500
236.003,449945,s,2100,1800
238.003,453905,e,2100,1980
238.003,453905,e,2100,1680
239.003,455405,s,2100,1500
239.003,455405,s,2100,1860
242.003,461705,e,2100,2100
242.003,461705,e,2100,1740
243.003,463205,s,2100,1500
243.003,463205,s,2100,1800
244.003,465305,e,2100,2100
244.003,465305,s,2100,1800
246.003,469265,e,2100,1980
246.003,469265,e,2100,1680
246.003,469265,s,2100,1500
249.003,475025,e,2100,1920
249.003,475025,s,2100,1500
251.003,479105,e,2100,2040
252.003,480605,s,2100,1500
254.003,484685,e,2100,2040
255.003,486185,s,2100,1500
255.003,486185,s,2100,1920
255.003,486185,s,2100,1980
256.003,488225,e,2100,2040
256.003,488225,e,2100,1980
258.003,492065,e,2100,1920
259.003,493565,s,2100,1500
259.003,493565,s,2100,1740
261.003,497525,e,2100,1980
261.003,497525,e,2100,1740
262.003,499025,s,2100,1500
263.003,500945,e,2100,1920
264.003,502445,s,2100,1500
266.003,506525,e,2100,2040
267.004,508025,s,2100,1500
269.004,511985,e,2100,1980
270.004,513485,s,2100,1500
270.004,513485,s,2100,1920
272.004,517445,e,2100,1980
272.004,517445,e,2100,1560
273.004,518945,s,2100,1500
274.004,520925,s,2100,1980
276.004,525005,e,2100,2040
277.004,526565,e,2100,1560
277.004,526566,s,2100,1500
278.004,528426,e,2100,1860
279.004,529926,s,2100,1500
281.004,534126,e,2100,2100
281.004,534126,s,2100,1500
281.004,534126,s,2100,1860
284.004,540066,e,2100,1980
284.004,540066,e,2100,1620
285.004,541566,s,2100,1500
285.004,541566,s,2100,1920
286.004,543666,e,2100,2100
286.004,543666,s,2100,1680
288.004,547386,s,2100,1860
289.004,549426,e,2100,2040
291.004,553146,e,2100,1860
292.004,554826,s,2100,1680
299.004,569526,e,2100,2100
299.004,569526,s,2100,1920
300.004,571626,e,2100,2100
303.004,577386,e,2100,1920
304.004,578886,s,2100,1500
305.004,580806,e,2100,1920
306.004,582306,s,2100,1500
306.004,582306,s,2100,1980
309.004,588426,e,2100,2040
310.004,589986,s,2100,1560
317.004,603426,e,2100,1920
317.004,603426,s,2100,1860
323.004,616026,e,2100,2100
323.004,616026,s,2100,1740
325.004,620226,e,2100,2100
325.004,620226,s,2100,1740
330.004,630426,e,2100,2040
331.004,632226,s,2100,1800
332.004,634146,e,2100,1920
333.004,635946,s,2100,1800
339.004,648546,e,2100,2100
339.004,648546,s,2100,1800
343.004,656706,e,2100,2040
344.004,658446,s,2100,1740
344.004,658446,s,2100,1860
346.004,662646,e,2100,2100
352.004,674526,e,2100,1980
352.004,674526,s,2100,1740
359.004,688806,e,2100,2040
359.004,688807,s,2100,1800
361.004,692767,e,2100,1980
362.004,694567,s,2100,1800
363.004,696486,e,2100,1920
363.004,696487,s,2100,1620
363.004,696487,s,2100,1920
364.004,698467,e,2100,1980
365.004,700147,s,2100,1680
367.004,704227,e,2100,2040
372.005,712627,s,2100,1680
373.005,714727,e,2100,2100
376.004,719767,e,2100,1680
376.005,719767,s,2100,1560
377.004,721867,e,2100,2100
378.005,723907,e,2100,2040
379.004,725407,s,2100,1500
381.004,729607,e,2100,2100
381.005,729607,s,2100,1500
387.005,741127,s,2100,1920
390.005,747247,e,2100,2040
392.005,751087,e,2100,1920
392.005,751087,s,2100,1500
393.005,753067,e,2100,1980
394.005,754567,s,2100,1500
397.005,760327,e,2100,1920
398.005,761827,s,2100,1500
400.005,765787,e,2100,1980
401.005,767287,s,2100,1500
403.005,771367,e,2100,2040
404.005,772867,s,2100,1500
406.005,777067,e,2100,2100
406.005,777067,s,2100,1500
407.005,779047,e,2100,1980
408.005,780547,s,2100,1500
410.005,784507,e,2100,1980
411.005,786007,s,2100,1500
414.005,792307,e,2100,2100
414.005,792307,s,2100,1500
415.005,794227,s,2100,1920
416.005,796267,e,2100,2040
417.005,798187,s,2100,1920
418.005,800287,e,2100,2100
429.005,821407,e,2100,1920
429.005,821408,s,2100,1500
429.005,821408,s,2100,1860
431.005,825608,e,2100,2100
431.005,825608,s,2100,1860
432.005,827708,e,2100,2100
432.005,827708,s,2100,1740
433.005,829748,e,2100,2040
434.005,831548,s,2100,1800
435.005,833648,e,2100,2100
435.005,833648,s,2100,1800
437.005,837728,e,2100,2040
439.005,841208,s,2100,1740
441.005,845048,e,2100,1920
442.005,846788,s,2100,1740
443.005,848828,e,2100,2040
444.005,850568,s,2100,1740
445.005,852668,e,2100,2100
447.005,856148,s,2100,1740
447.005,856148,s,2100,1920
448.005,858128,e,2100,1980
448.005,858128,e,2100,1800
449.005,859868,e,2100,1740
449.005,859868,s,2100,1500
450.005,861848,e,2100,1980
451.005,863348,s,2100,1500
454.005,869468,e,2100,2040
455.006,870968,s,2100,1500
458.006,876908,e,2100,1980
459.006,878408,s,2100,1500
461.006,882608,e,2100,2100
461.006,882608,s,2100,1500
461.006,882608,s,2100,1980
462.006,884708,e,2100,2100
462.006,884708,s,2100,1620
463.006,886808,e,2100,2100
463.006,886808,s,2100,1620
464.006,888848,e,2100,2040
465.006,890768,e,2100,1920
465.006,890768,s,2100,1500
465.006,890769,s,2100,1680
466.006,892749,e,2100,1980
467.006,894429,s,2100,1680
468.006,896289,s,2100,1860
469.006,898389,e,2100,2100
469.006,898389,e,2100,NA
470.006,900069,s,2100,1680
471.006,902169,e,2100,2100
471.006,902169,s,2100,1680
471.006,902169,s,2100,1740
472.006,904149,e,2100,1980
474.006,907629,s,2100,1740
477.006,913569,e,2100,1980
478.006,915309,s,2100,1740
480.006,919508,e,2100,2100
480.006,919509,e,2100,1920
481.006,921068,s,2100,1560
484.006,927368,e,2100,2100
484.006,927369,s,2100,1560
484.006,927369,s,2100,1980
486.006,931569,e,2100,2100
486.006,931569,s,2100,1680
486.006,931569,e,2100,2100
486.006,931569,s,2100,2040
487.006,933669,e,2100,2100
488.006,935649,e,2100,1980
488.006,935649,e,2100,1560
489.006,937149,s,2100,1500
491.006,941109,e,2100,1980
492.006,942609,s,2100,1500
493.006,944709,e,2100,2100
493.006,944709,s,2100,1500
495.006,948909,e,2100,2100
495.006,948909,s,2100,1500
506.006,972009,e,2100,2100
506.006,972009,s,2100,1500
521.006,1.00351e+06,e,2100,2100
521.006,1.00351e+06,s,2100,1500
524.006,1.00981e+06,e,2100,2100
524.006,1.00981e+06,s,2100,1500
524.006,1.00981e+06,s,2100,1740
526.006,1.01389e+06,e,2100,2040
526.006,1.01389e+06,e,2100,1800
527.006,1.01539e+06,s,2100,1500
528.006,1.01737e+06,e,2100,1980
529.006,1.01887e+06,s,2100,1500
529.006,1.01887e+06,s,2100,1740
532.006,1.02445e+06,e,2100,1860
533.006,1.02607e+06,s,2100,1620
543.006,1.04707e+06,e,2100,2100
544.006,1.04905e+06,e,2100,1980
545.006,1.05055e+06,s,2100,1500
556.006,1.07365e+06,e,2100,2100
556.006,1.07365e+06,s,2100,1500
562.006,1.08481e+06,s,2100,1860
563.006,1.08691e+06,e,2100,2100
567.006,1.09435e+06,e,2100,1860
567.006,1.09435e+06,s,2100,1500
569.006,1.09843e+06,e,2100,2040
570.006,1.09993e+06,s,2100,1500
584.006,1.12933e+06,e,2100,2100
584.006,1.12933e+06,s,2100,1500
586.006,1.13329e+06,e,2100,1980
587.006,1.13479e+06,s,2100,1500
589.006,1.13887e+06,e,2100,2040
590.006,1.14037e+06,s,2100,1500
593.006,1.14667e+06,e,2100,2100
593.006,1.14667e+06,s,2100,1500
594.006,1.14853e+06,e,2100,1860
595.006,1.15003e+06,s,2100,1500
607.006,1.17451e+06,e,2100,2040
624.007,1.20001e+06,s,2100,1500
627.007,1.20631e+06,e,2100,2100
627.007,1.20631e+06,s,2100,1500
629.007,1.21015e+06,e,2100,1920
630.007,1.21165e+06,s,2100,1500
640.007,1.23145e+06,e,2100,1980
640.007,1.23145e+06,s,2100,1500
641.007,1.23343e+06,e,2100,1980
642.007,1.23493e+06,s,2100,1500
644.007,1.23901e+06,e,2100,2040
645.007,1.24051e+06,s,2100,1500
646.007,1.24261e+06,e,2100,2100
