time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,4080.09,e,2100,2040
3.00009,5580.14,s,2100,1500
3.00011,5580.16,s,2100,1560
4.00011,7620.16,e,2100,2040
5.00012,9180.18,s,2100,1560
6.00009,10980.1,e,2100,1800
7.00012,12720.2,e,2100,1740
8.00017,14220.2,s,2100,1500
14.0002,26460.4,s,2100,2040
15.0002,28560.4,e,2100,2100
22.0002,42840.2,e,2100,2040
22.0004,42840.6,s,2100,1500
23.0004,44700.6,s,2100,1860
25.0004,48780.6,e,2100,2040
26.0004,50460.6,e,2100,1680
26.0004,50460.7,s,2100,1500
27.0005,52320.7,s,2100,1860
33.0005,64200.8,s,2100,1980
34.0005,66300.8,e,2100,2100
36.0006,70260.9,s,2100,1980
37.0004,72300.7,e,2100,2040
38.0004,74220.6,e,2100,1920
38.0006,74220.9,e,2100,1560
38.0006,74220.9,s,2100,1500
40.0006,77940.9,e,2100,1860
41.0006,79441,s,2100,1500
41.0007,79441,s,2100,1740
43.0006,83641,e,2100,2100
43.0007,83641,e,2100,1860
44.0007,85141,s,2100,1500
44.0007,85141.1,s,2100,1860
45.0007,87121,e,2100,1980
46.0007,88741.1,e,2100,1620
46.0007,88741.1,s,2100,1500
48.0007,92581.1,e,2100,1920
49.0008,94081.1,s,2100,1500
52.0008,99841.1,e,2100,1920
53.0008,101341,s,2100,1500
53.0008,101341,s,2100,1920
54.0008,103321,e,2100,1980
54.0008,103321,e,2100,1560
55.0009,104821,s,2100,1500
58.0009,110221,e,2100,1800
59.0009,111721,s,2100,1500
61.0009,115921,e,2100,2100
61.0009,115921,s,2100,1500
61.0009,115921,s,2100,1800
66.001,126122,s,2100,2040
67.001,128222,e,2100,2100
75.0009,144541,e,2100,2040
75.0009,144541,e,2100,1740
75.0011,144542,s,2100,1500
77.0011,148142,e,2100,1800
78.0012,149642,s,2100,1500
80.0012,153842,e,2100,2100
80.0012,153842,s,2100,1500
92.0012,179042,e,2100,2100
92.0012,179042,s,2100,1500
94.0012,182882,e,2100,1920
94.0012,182882,s,2100,1500
94.0013,182882,s,2100,1680
97.0012,189182,e,2100,2100
103.001,200702,s,2100,1920
105.001,204662,e,2100,1980
108.001,210422,e,2100,1920
108.001,210422,s,2100,1500
110.001,214622,e,2100,2100
110.001,214622,s,2100,1500
112.001,218702,e,2100,2040
112.001,218702,s,2100,1500
112.002,218702,s,2100,1560
115.001,224462,e,2100,1920
126.002,244922,e,2100,1860
126.002,244923,s,2100,1500
129.002,250863,e,2100,1980
130.002,252363,s,2100,1500
133.002,257763,e,2100,1800
134.002,259263,s,2100,1500
135.002,261363,e,2100,2100
135.002,261363,s,2100,1500
137.002,265563,e,2100,2100
137.002,265563,s,2100,1500
138.002,267243,s,2100,1680
140.002,270963,e,2100,1860
142.002,274323,s,2100,1680
145.002,280083,e,2100,1920
152.002,291843,e,2100,1680
152.002,291843,s,2100,1500
153.002,293883,e,2100,2040
154.002,295383,s,2100,1500
155.002,297363,e,2100,1980
156.002,298863,s,2100,1500
157.002,300543,e,2100,1680
157.002,300543,s,2100,1500
158.002,302223,s,2100,1680
160.002,306303,e,2100,2040
161.002,308163,e,2100,1860
162.002,309663,s,2100,1500
165.002,315603,e,2100,1980
166.002,317103,s,2100,1500
166.002,317103,s,2100,1860
169.002,323403,e,2100,2100
169.002,323403,e,2100,1740
170.002,324903,s,2100,1500
173.002,330664,s,2100,1920
174.002,332764,e,2100,2100
174.002,332764,s,2100,1920
174.002,332764,s,2100,2040
175.002,334864,e,2100,2100
176.002,336904,e,2100,2040
176.002,336904,s,2100,1920
176.002,336904,s,2100,1980
177.002,339004,e,2100,2100
177.002,339004,e,2100,2040
179.002,342844,s,2100,1920
185.002,354723,e,2100,1980
185.003,354724,s,2100,1560
186.003,356824,e,2100,2100
186.003,356824,s,2100,1560
188.003,360784,s,2100,1980
191.003,367084,e,2100,2100
193.002,371044,e,2100,1980
196.003,376804,s,2100,1920
201.003,386704,e,2100,1980
201.003,386704,s,2100,1560
204.003,392824,e,2100,2040
205.003,394384,s,2100,1560
206.003,396304,e,2100,1920
207.003,397864,s,2100,1560
208.003,399784,e,2100,1920
209.003,401344,s,2100,1560
209.003,401344,s,2100,1920
210.003,403444,e,2100,2100
210.003,403444,s,2100,1740
211.003,405484,e,2100,2040
211.003,405484,e,2100,1980
212.003,407164,s,2100,1680
222.003,428164,e,2100,2100
222.003,428164,s,2100,1680
223.003,430264,e,2100,2100
225.003,434104,e,2100,1920
226.003,435604,s,2100,1500
227.003,437704,e,2100,2100
227.003,437704,s,2100,1500
227.003,437704,s,2100,1920
227.003,437705,s,2100,1980
228.003,439805,e,2100,2100
229.003,441784,e,2100,1980
229.003,441784,e,2100,1560
229.003,441785,s,2100,1500
232.003,448085,e,2100,2100
232.003,448085,s,2100,1500
232.003,448085,s,2100,1740
235.003,453845,e,2100,1920
235.003,453845,s,2100,1740
236.003,455645,s,2100,1800
237.003,457745,e,2100,2100
244.003,472025,e,2100,2040
244.003,472025,s,2100,1800
246.003,476225,e,2100,2100
246.003,476225,s,2100,1800
247.003,478265,e,2100,2040
248.003,480005,e,2100,1740
248.003,480005,s,2100,1500
249.003,481805,e,2100,1800
250.003,483305,s,2100,1500
250.003,483305,s,2100,2040
251.003,485405,e,2100,2100
251.003,485405,s,2100,1560
253.003,489605,e,2100,2100
266.003,516125,e,2100,2040
266.003,516125,s,2100,1500
268.003,520325,e,2100,2100
268.003,520325,s,2100,1500
280.003,545525,e,2100,2100
280.003,545525,s,2100,1500
290.003,566525,e,2100,2100
290.003,566525,s,2100,1500
292.003,570725,e,2100,2100
292.003,570725,s,2100,1500
292.003,570725,s,2100,1800
293.003,572645,s,2100,1920
293.003,572645,e,2100,2100
295.003,576605,e,2100,1980
295.003,576605,e,2100,NA
295.004,576605,s,2100,1500
295.004,576605,s,2100,2040
297.004,580805,e,2100,2100
297.004,580805,s,2100,2040
298.004,582905,e,2100,2100
298.004,582905,s,2100,1560
298.004,582905,s,2100,1920
299.004,585005,e,2100,2100
300.004,587045,e,2100,2040
300.004,587045,s,2100,1680
301.004,589085,e,2100,2040
301.004,589085,s,2100,1860
302.004,591185,e,2100,2100
302.004,591185,s,2100,1740
302.004,591185,s,2100,1920
304.004,595385,e,2100,2100
304.004,595385,e,2100,1920
305.004,597126,s,2100,1740
306.004,599166,e,2100,2040
307.004,600906,s,2100,1740
310.004,607206,e,2100,2100
310.004,607206,s,2100,1740
312.004,611286,e,2100,2040
313.004,613026,s,2100,1740
315.004,617225,e,2100,2100
320.004,626526,s,2100,1860
325.004,636726,e,2100,2040
326.004,638406,s,2100,1680
328.004,642366,e,2100,1980
329.004,644046,s,2100,1680
331.004,648246,e,2100,2100
331.004,648246,s,2100,1680
331.004,648246,s,2100,1980
332.004,650286,e,2100,2040
333.004,652026,s,2100,1740
334.004,654126,e,2100,2100
334.004,654126,s,2100,1920
334.004,654126,e,2100,2100
334.004,654126,s,2100,2040
336.004,658326,e,2100,2100
336.004,658326,e,2100,1740
336.004,658326,s,2100,1680
336.004,658326,s,2100,1860
337.004,660306,e,2100,1980
337.004,660306,e,2100,1800
337.004,660306,e,2100,1620
338.004,661806,s,2100,1500
341.004,668106,e,2100,2100
341.004,668106,s,2100,1500
354.004,694626,e,2100,2040
354.004,694626,s,2100,1500
354.004,694626,s,2100,1980
357.004,700926,e,2100,2100
357.004,700926,s,2100,1620
359.004,705126,e,2100,2100
362.004,709986,s,2100,1620
368.004,721866,e,2100,1980
376.004,736746,e,2100,1860
376.004,736747,s,2100,1500
379.004,743047,e,2100,2100
379.004,743047,s,2100,1500
382.004,748627,e,2100,1860
383.005,750127,s,2100,1500
384.005,752227,e,2100,2100
384.005,752227,s,2100,1500
385.005,754027,e,2100,1800
386.005,755527,s,2100,1500
396.005,776527,e,2100,2100
396.005,776527,s,2100,1500
398.005,780607,e,2100,2040
399.005,782107,s,2100,1500
401.005,785947,e,2100,1920
402.005,787447,s,2100,1500
402.005,787447,s,2100,1920
404.005,791647,e,2100,2100
404.005,791647,s,2100,1920
405.005,793747,e,2100,2100
405.005,793747,e,2100,1680
405.005,793747,s,2100,NA
406.005,795607,e,2100,1860
406.005,795607,s,2100,1500
407.005,797287,e,2100,1680
407.005,797287,s,2100,NA
407.005,797287,s,2100,1920
408.005,799387,e,2100,2100
408.005,799387,s,2100,1680
408.005,799387,s,2100,1980
410.005,803587,e,2100,2100
412.005,807427,s,2100,1920
415.005,813367,e,2100,1980
419.005,821047,e,2100,1920
420.005,822667,e,2100,1620
420.005,822667,s,2100,1500
420.005,822667,s,2100,1680
421.005,824767,e,2100,2100
