scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.067049,200,200,0,200,0.0,662.00825,185.223848,189.233848,92.46832,644.00825,658.00825,431.00768,1259952.3075
