batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1278371.655000,673.007815,626.007755,668.007815,666.007815,87.147613,172.198269,168.003269,10,0,200,200,200,0,0,2.960341,3.177884,0.000000,4481.000000,2249.078150,0.000000,0.000000,0.000000
