time,energy,event_type,wattmin,epower
1.00008,1500.11,s,2100,1500
1.00009,1500.14,s,2100,1560
2.00009,3420.14,e,2100,1920
3.00008,4980.11,e,2100,1560
3.00008,4980.11,s,2100,1536
4.00008,6540.11,e,2100,1560
4.00009,6540.14,s,2100,1500
5.00009,8160.14,e,2100,1620
5.00011,8160.16,s,2100,1500
6.00011,9720.16,e,2100,1560
7.00014,11220.2,s,2100,1500
16.0003,25800.4,s,2100,1620
19.0001,31380.2,e,2100,1860
19.0003,31380.4,e,2100,1740
20.0003,32880.5,s,2100,1500
20.0003,32880.5,s,2100,1560
21.0003,34740.5,e,2100,1860
22.0004,36300.5,s,2100,1560
23.0004,38220.5,e,2100,1920
24.0004,39780.6,s,2100,1560
25.0004,41520.6,s,2100,1740
26.0004,43500.6,e,2100,1980
27.0004,45300.6,e,2100,1800
28.0004,46860.7,s,2100,1560
30.0003,51060.4,e,2100,2100
30.0004,51060.7,e,2100,2040
31.0004,52560.5,s,2100,1500
31.0004,52560.6,s,2100,1980
42.0004,75660.5,e,2100,2100
42.0004,75660.6,s,2100,1620
43.0004,77640.6,e,2100,1980
44.0004,79260.6,s,2100,1620
46.0004,82980.6,e,2100,1860
46.0004,82980.7,s,2100,1740
53.0005,97260.9,s,2100,2040
54.0005,99360.9,e,2100,2100
58.0004,107521,e,2100,2040
60.0007,111121,s,2100,1800
61.0004,113101,e,2100,1980
61.0007,113101,s,2100,1680
63.0007,116941,e,2100,1920
65.0007,120301,s,2100,1680
65.0007,120301,s,2100,1980
68.0007,126601,e,2100,2100
70.0007,130561,e,2100,1980
70.0008,130561,s,2100,1800
70.0008,130561,s,2100,1920
73.0008,136681,e,2100,2040
75.0007,140521,e,2100,1920
75.0009,140521,s,2100,1620
75.0009,140521,s,2100,1860
75.0009,140521,s,2100,1980
76.0009,142621,e,2100,2100
77.0009,144601,e,2100,1980
80.0009,150181,s,2100,1860
84.0008,158581,e,2100,2100
86.0009,162541,e,2100,1980
89.0009,167761,s,2100,1740
89.0009,167761,s,2100,1980
90.0009,169801,e,2100,2040
90.0009,169801,e,2100,1800
92.0009,173281,e,2100,1740
93.001,174781,s,2100,1500
96.001,180901,e,2100,2040
97.001,182402,s,2100,1500
100.001,188522,e,2100,2040
101.001,190022,s,2100,1500
103.001,193862,e,2100,1920
105.001,196862,s,2100,1500
109.001,204302,s,2100,1860
111.001,208262,e,2100,1980
119.001,223142,e,2100,1860
119.001,223142,s,2100,1500
119.001,223142,s,2100,1860
120.001,225182,e,2100,2040
126.001,236342,s,2100,1860
128.001,240182,e,2100,1920
130.001,243902,e,2100,1860
130.002,243902,s,2100,1500
132.002,247622,s,2100,1860
134.002,251822,e,2100,2100
135.002,253682,s,2100,1860
138.002,259982,e,2100,2100
139.002,261842,s,2100,1860
139.002,261842,s,2100,2040
140.002,263942,e,2100,2100
140.002,263942,s,2100,1740
140.002,263942,s,2100,2040
141.002,266042,e,2100,2100
141.002,266042,s,2100,1800
141.002,266042,s,2100,1980
142.002,268142,e,2100,2100
142.002,268142,e,2100,1980
142.002,268142,e,2100,1800
143.002,269882,e,2100,1740
143.002,269882,s,2100,1560
146.002,276002,e,2100,2040
147.002,277563,s,2100,1560
152.002,287762,e,2100,2040
160.002,303602,e,2100,1980
160.002,303603,s,2100,1500
162.002,307803,e,2100,2100
162.002,307803,s,2100,1500
163.002,309543,s,2100,1740
165.002,313143,e,2100,1800
166.002,314703,e,2100,1560
166.002,314703,s,2100,1500
170.002,322623,s,2100,1980
171.002,324723,e,2100,2100
176.002,334623,e,2100,1980
176.002,334623,s,2100,1500
188.002,359103,e,2100,2040
188.002,359103,s,2100,1500
189.002,360783,s,2100,1680
190.002,362703,e,2100,1920
191.002,364383,e,2100,1680
192.002,365883,s,2100,1500
194.002,369483,e,2100,1800
195.002,370984,s,2100,1500
195.002,370984,s,2100,1740
196.002,373024,e,2100,2040
198.002,376624,e,2100,1800
199.002,378124,s,2100,1500
200.002,379984,e,2100,1860
201.002,381484,s,2100,1500
201.002,381484,s,2100,1980
204.002,387784,e,2100,2100
204.002,387784,e,2100,1620
204.002,387784,s,2100,1500
206.002,391624,e,2100,1920
207.003,393124,s,2100,1500
207.003,393124,s,2100,1680
208.003,394984,s,2100,1860
208.003,394984,e,2100,2100
209.003,396904,e,2100,1920
217.003,410824,s,2100,1740
217.003,410824,s,2100,1800
218.003,412924,e,2100,2100
220.003,417004,e,2100,2040
221.003,418804,s,2100,1800
224.003,425104,e,2100,2100
227.003,430504,e,2100,1800
227.003,430504,s,2100,1500
242.003,460204,e,2100,1980
242.003,460205,s,2100,1500
242.003,460205,s,2100,1860
245.003,466505,e,2100,2100
245.003,466505,s,2100,1740
245.003,466505,s,2100,1800
246.003,468485,e,2100,1980
247.003,470405,s,2100,1920
248.003,472505,e,2100,2100
248.003,472505,e,2100,NA
249.003,474245,s,2100,1740
252.003,480185,e,2100,1980
253.003,481925,s,2100,1740
254.003,484025,e,2100,2100
254.003,484025,s,2100,1740
255.003,486005,e,2100,1980
257.003,489485,e,2100,1740
257.003,489485,s,2100,1500
258.003,491465,e,2100,1980
259.003,492965,s,2100,1500
260.003,494945,e,2100,1980
261.003,496445,s,2100,1500
275.003,525845,e,2100,2100
275.003,525845,s,2100,1500
275.003,525845,s,2100,1560
279.003,533045,s,2100,1800
280.003,534905,s,2100,1860
281.003,536825,e,2100,1920
282.003,538685,e,2100,1860
282.003,538685,s,2100,1800
283.003,540605,s,2100,1920
284.003,542705,e,2100,2100
286.003,546665,e,2100,1980
288.003,550505,e,2100,1920
288.003,550505,s,2100,1680
288.004,550505,s,2100,1920
289.003,552605,e,2100,2100
291.004,556325,e,2100,1860
291.004,556325,s,2100,1680
292.004,558245,e,2100,1920
293.003,559925,e,2100,1680
293.004,559925,s,2100,1500
295.004,564125,e,2100,2100
295.004,564125,s,2100,1500
297.004,568205,e,2100,2040
298.004,569705,s,2100,1500
301.004,576005,e,2100,2100
301.004,576006,s,2100,1500
303.004,579966,e,2100,1980
304.004,581466,s,2100,1500
304.004,581466,s,2100,1920
305.004,583506,e,2100,2040
306.004,585126,e,2100,1620
306.004,585126,s,2100,1500
307.004,587046,s,2100,1920
313.004,599286,s,2100,2040
314.004,601386,e,2100,2100
318.004,609546,e,2100,2040
318.004,609546,s,2100,1620
320.004,613266,e,2100,1860
320.004,613266,s,2100,1740
321.004,615186,e,2100,1920
322.004,616866,s,2100,1680
322.004,616866,s,2100,1800
324.004,621066,e,2100,2100
325.004,623046,s,2100,1980
327.004,627246,e,2100,2100
330.004,633186,e,2100,1980
330.004,633186,s,2100,1800
332.004,637266,e,2100,2040
336.004,644466,e,2100,1800
336.004,644466,s,2100,1500
338.004,648306,e,2100,1920
339.004,649806,s,2100,1500
342.004,656106,e,2100,2100
342.004,656106,s,2100,1500
342.004,656106,s,2100,1560
343.004,658146,e,2100,2040
343.004,658146,s,2100,NA
344.004,660186,e,2100,2040
348.004,668107,s,2100,1980
351.004,674227,e,2100,2040
357.004,686106,e,2100,1980
357.005,686107,s,2100,1500
359.005,690067,e,2100,1980
360.005,691567,s,2100,1500
371.005,713347,e,2100,1980
371.005,713347,s,2100,1500
373.005,717547,e,2100,2100
373.005,717547,s,2100,1500
375.005,721627,e,2100,2040
376.005,723127,s,2100,1500
376.005,723127,s,2100,1680
377.005,725107,e,2100,1980
378.005,726787,e,2100,1680
381.005,731287,s,2100,1500
384.005,737407,e,2100,2040
385.005,738907,s,2100,1500
