time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,8,2
1.00003,0,0,0,1,9
3.00003,0,0,0,8,2
3.00006,0,0,0,10,0
4.00009,0,0,0,2,8
5.00009,0,0,0,10,0
6.00012,0,0,0,2,8
7.00012,0,0,0,10,0
8.00015,0,0,0,1,9
9.00015,0,0,0,10,0
10.0002,0,0,0,0,10
11.0002,0,0,0,10,0
11.0002,0,0,0,7,3
13.0002,0,0,0,10,0
13.0002,0,0,0,8,2
14.0002,0,0,0,0,10
15.0002,0,0,0,8,2
15.0003,0,0,0,1,9
16.0002,0,0,0,3,7
17.0003,0,0,0,10,0
18.0003,0,0,0,3,7
19.0003,0,0,0,10,0
20.0003,0,0,0,3,7
22.0003,0,0,0,10,0
23.0004,0,0,0,6,4
23.0004,0,0,0,5,5
24.0004,0,0,0,0,10
25.0004,0,0,0,4,6
25.0004,0,0,0,9,1
25.0004,0,0,0,10,0
26.0004,0,0,0,5,5
28.0004,0,0,0,10,0
28.0005,0,0,0,8,2
29.0005,0,0,0,5,5
29.0005,0,0,0,4,6
29.0005,0,0,0,3,7
30.0005,0,0,0,6,4
30.0005,0,0,0,3,7
31.0005,0,0,0,5,5
31.0005,0,0,0,6,4
32.0005,0,0,0,9,1
32.0005,0,0,0,2,8
36.0006,0,0,0,0,10
38.0006,0,0,0,2,8
38.0006,0,0,0,1,9
39.0006,0,0,0,0,10
41.0006,0,0,0,1,9
41.0006,0,0,0,2,8
42.0005,0,0,0,3,7
44.0005,0,0,0,10,0
44.0007,0,0,0,8,2
44.0007,0,0,0,0,10
47.0007,0,0,0,2,8
47.0007,0,0,0,10,0
48.0007,0,0,0,5,5
48.0007,0,0,0,3,7
50.0007,0,0,0,5,5
51.0007,0,0,0,10,0
51.0007,0,0,0,5,5
52.0008,0,0,0,1,9
65.0007,0,0,0,6,4
65.001,0,0,0,0,10
66.0008,0,0,0,4,6
68.001,0,0,0,10,0
69.0009,0,0,0,1,9
77.001,0,0,0,0,10
80.001,0,0,0,1,9
83.0009,0,0,0,10,0
83.0011,0,0,0,2,8
84.0011,0,0,0,10,0
85.0011,0,0,0,0,10
87.0011,0,0,0,10,0
87.0011,0,0,0,5,5
89.0011,0,0,0,10,0
90.0012,0,0,0,1,9
100.001,0,0,0,10,0
100.001,0,0,0,0,10
114.001,0,0,0,10,0
114.001,0,0,0,3,7
114.001,0,0,0,0,10
115.001,0,0,0,7,3
115.001,0,0,0,1,9
116.001,0,0,0,7,3
118.001,0,0,0,6,4
120.001,0,0,0,7,3
121.001,0,0,0,5,5
125.001,0,0,0,8,2
125.001,0,0,0,0,10
128.001,0,0,0,8,2
128.001,0,0,0,0,10
133.001,0,0,0,2,8
142.001,0,0,0,10,0
142.002,0,0,0,2,8
144.002,0,0,0,10,0
145.002,0,0,0,1,9
145.002,0,0,0,0,10
147.002,0,0,0,9,1
147.002,0,0,0,3,7
148.002,0,0,0,4,6
148.002,0,0,0,10,0
149.002,0,0,0,4,6
150.002,0,0,0,10,0
150.002,0,0,0,7,3
151.002,0,0,0,0,10
152.002,0,0,0,3,7
152.002,0,0,0,10,0
152.002,0,0,0,7,3
152.002,0,0,0,0,10
153.002,0,0,0,7,3
153.002,0,0,0,2,8
154.002,0,0,0,5,5
154.002,0,0,0,10,0
154.002,0,0,0,7,3
155.002,0,0,0,2,8
156.002,0,0,0,5,5
157.002,0,0,0,0,10
160.002,0,0,0,5,5
160.002,0,0,0,2,8
160.002,0,0,0,0,10
162.002,0,0,0,3,7
162.002,0,0,0,5,5
163.002,0,0,0,0,10
165.002,0,0,0,5,5
