time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1920.03,s,2100,1920
2.00006,4020.1,e,2100,2100
4.00003,7380.05,e,2100,1680
4.00012,7380.18,s,2100,1500
13.0002,24120.4,s,2100,1860
16.0002,30420.4,e,2100,2100
19.0001,36000.2,e,2100,1860
19.0003,36000.5,s,2100,1500
20.0003,37980.5,e,2100,1980
20.0003,37980.5,s,2100,1500
21.0003,39540.5,s,2100,1560
22.0003,41160.5,e,2100,1620
22.0003,41160.5,e,2100,1560
23.0004,42660.6,s,2100,1500
26.0004,48780.6,e,2100,2040
27.0004,50280.7,s,2100,1500
29.0004,54360.7,e,2100,2040
29.0005,54360.7,s,2100,1500
29.0005,54360.7,s,2100,1560
30.0005,56460.7,e,2100,2100
30.0005,56460.7,s,2100,1560
31.0005,58560.7,e,2100,2100
31.0005,58560.7,s,2100,2040
32.0005,60660.7,e,2100,2100
32.0005,60660.8,s,2100,1560
33.0005,62700.8,e,2100,2040
34.0005,64260.7,e,2100,1560
34.0006,64260.8,s,2100,1500
34.0006,64260.9,s,2100,1860
34.0006,64260.9,s,2100,1980
35.0006,66300.9,e,2100,2040
36.0006,68280.8,e,2100,1980
37.0006,69900.9,s,2100,1620
38.0006,71700.9,e,2100,1800
39.0006,73320.9,s,2100,1620
42.0006,79620.9,e,2100,2100
42.0006,79621,s,2100,1620
43.0006,81721,e,2100,2100
46.0006,86580.9,e,2100,1620
46.0007,86581,s,2100,1500
48.0007,90781,e,2100,2100
48.0007,90781.1,s,2100,1500
50.0007,94981.1,e,2100,2100
50.0007,94981.1,s,2100,1500
51.0007,96721.1,s,2100,1740
53.0007,100441,e,2100,1860
53.0008,100441,s,2100,1620
54.0007,102301,e,2100,1860
54.0008,102301,s,2100,1740
55.0008,104341,e,2100,2040
56.0009,106141,s,2100,1800
57.0009,108061,e,2100,1920
58.0009,109861,s,2100,1800
67.0008,128761,e,2100,2100
67.0009,128761,s,2100,1800
68.0009,130801,e,2100,2040
69.0009,132541,s,2100,1740
70.0009,134641,e,2100,2100
71.0009,136501,e,2100,1860
71.0009,136501,s,2100,1500
71.0009,136501,s,2100,1740
72.0009,138361,e,2100,1860
74.0009,141601,e,2100,1620
75.001,143101,s,2100,1500
78.001,149221,e,2100,2040
79.0011,150722,s,2100,1500
80.0011,152702,e,2100,1980
81.0011,154202,s,2100,1500
83.0011,158162,e,2100,1980
84.0011,159662,s,2100,1500
87.0011,165422,e,2100,1920
88.0012,166922,s,2100,1500
93.0012,176222,s,2100,1860
96.0012,182522,e,2100,2100
102.001,193682,e,2100,1860
102.001,193682,s,2100,1500
105.001,199802,e,2100,2040
106.001,201302,s,2100,1500
107.001,203282,e,2100,1980
108.001,204782,s,2100,1500
110.001,208742,e,2100,1980
111.002,210242,s,2100,1500
112.002,212042,e,2100,1800
113.002,213542,s,2100,1500
116.002,219482,e,2100,1980
117.002,220982,s,2100,1500
118.002,222962,s,2100,1980
120.002,227162,e,2100,2100
122.002,231122,s,2100,1980
124.002,235322,e,2100,2100
130.002,247202,e,2100,1980
130.002,247203,s,2100,1500
130.002,247203,s,2100,1800
132.002,251163,e,2100,1980
136.002,258363,s,2100,1800
137.002,260463,e,2100,2100
137.002,260463,s,2100,1800
145.002,277263,e,2100,2100
146.002,279063,s,2100,1800
147.002,281043,e,2100,1980
147.002,281043,s,2100,NA
148.002,282963,e,2100,1920
149.002,284583,s,2100,1620
150.002,286623,e,2100,2040
150.002,286623,s,2100,1920
151.002,288723,e,2100,2100
151.002,288723,e,2100,NA
151.002,288723,s,2100,1500
152.002,290523,s,2100,1800
152.002,290523,s,2100,1920
153.002,292623,e,2100,2100
154.002,294543,e,2100,1920
154.002,294543,s,2100,1620
156.002,298743,e,2100,2100
156.002,298743,s,2100,1620
159.002,304863,e,2100,2040
160.002,306483,s,2100,1620
160.002,306483,s,2100,1860
162.002,310563,e,2100,2040
164.002,314163,e,2100,1800
164.002,314163,s,2100,1680
166.002,318123,e,2100,1980
167.002,319803,s,2100,1680
169.002,323883,e,2100,2040
170.002,325563,s,2100,1680
171.002,327663,e,2100,2100
173.002,331503,e,2100,1920
174.002,333003,s,2100,1500
176.002,336963,s,2100,1980
189.002,364263,e,2100,2100
189.002,364263,s,2100,1620
190.002,366243,e,2100,1980
190.002,366243,s,2100,1860
191.002,368163,e,2100,1920
191.002,368163,e,2100,1560
192.002,369663,s,2100,1500
203.002,392103,e,2100,2040
203.002,392104,s,2100,1500
204.002,394204,e,2100,2100
204.002,394204,s,2100,1500
205.002,396304,e,2100,2100
205.002,396304,s,2100,1500
208.002,402424,e,2100,2040
209.002,403924,s,2100,1500
209.002,403924,s,2100,1620
210.002,405904,e,2100,1980
211.002,407524,s,2100,1620
212.002,409384,e,2100,1860
213.003,411004,s,2100,1620
215.003,414724,e,2100,1860
216.003,416344,s,2100,1620
217.003,418264,e,2100,1920
218.003,419884,s,2100,1620
219.003,421744,e,2100,1860
220.003,423364,s,2100,1620
221.003,425044,e,2100,1680
221.003,425044,s,2100,NA
224.002,431164,e,2100,2040
225.003,433084,s,2100,1920
227.003,437284,e,2100,2100
227.003,437284,s,2100,1920
230.003,443404,e,2100,2040
231.003,445324,e,2100,1920
231.003,445324,s,2100,1500
246.003,475924,e,2100,2040
246.003,475925,s,2100,1500
248.003,480005,e,2100,2040
249.003,481505,s,2100,1500
261.003,505985,e,2100,2040
261.003,505985,s,2100,1500
264.003,512105,e,2100,2040
265.003,513605,s,2100,1500
268.003,518825,e,2100,1740
269.003,520325,s,2100,1500
273.003,527525,s,2100,1800
273.003,527525,s,2100,1920
275.003,531605,e,2100,2040
275.003,531605,s,2100,NA
275.003,531605,s,2100,1980
276.003,533705,e,2100,2100
276.003,533705,s,2100,2040
277.003,535805,e,2100,2100
278.003,537845,e,2100,2040
281.003,543605,e,2100,1920
283.004,546845,s,2100,1620
284.004,548945,e,2100,2100
284.004,548945,s,2100,1620
284.004,548945,s,2100,1980
285.003,551045,e,2100,2100
286.003,553025,s,2100,1980
287.003,555065,e,2100,2040
287.004,555065,e,2100,1980
288.003,556925,s,2100,1860
291.003,563225,e,2100,2100
294.004,568805,s,2100,1860
294.004,568805,e,2100,2040
295.004,570485,e,2100,1680
296.004,571985,s,2100,1500
297.004,573965,e,2100,1980
298.004,575465,s,2100,1500
308.004,596465,e,2100,2100
308.004,596465,s,2100,1500
308.004,596465,s,2100,1620
310.004,600665,e,2100,2100
310.004,600665,s,2100,1620
311.004,602765,e,2100,2100
311.004,602765,e,2100,1980
312.004,604265,s,2100,1500
312.004,604266,s,2100,1800
314.004,608465,e,2100,2100
314.004,608466,e,2100,1800
315.004,609966,s,2100,1500
318.004,616086,e,2100,2040
319.004,617586,s,2100,1500
321.004,621786,e,2100,2100
321.004,621786,s,2100,1500
324.004,627366,e,2100,1860
325.004,628866,s,2100,1500
325.004,628866,s,2100,1740
328.004,634266,e,2100,1800
329.004,635826,s,2100,1560
331.004,639786,e,2100,1980
332.004,641346,s,2100,1560
333.004,643206,s,2100,1860
334.004,645126,e,2100,1920
335.004,646746,e,2100,1620
335.004,646746,s,2100,1560
336.004,648846,e,2100,2100
