time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,5580.09,e,2100,1860
4.00011,7080.16,s,2100,1500
12.0002,22440.4,s,2100,1920
17.0001,32940.1,e,2100,2100
17.0001,32940.2,s,2100,1680
20.0001,39240.2,e,2100,2100
20.0002,39240.2,s,2100,1680
23.0002,45000.2,e,2100,1920
24.0002,46680.3,s,2100,1680
26.0002,50760.3,e,2100,2040
26.0002,50760.3,s,2100,1680
27.0002,52500.3,e,2100,1740
28.0003,54060.4,s,2100,1560
29.0002,56160.3,e,2100,2100
29.0003,56160.4,e,2100,2040
31.0003,59160.4,s,2100,1500
41.0003,79560.4,e,2100,2040
41.0004,79560.7,s,2100,1500
44.0004,85500.7,e,2100,1980
45.0005,87000.7,s,2100,1500
56.0005,110101,e,2100,2100
56.0005,110101,s,2100,1500
70.0005,139501,e,2100,2100
70.0005,139501,s,2100,1500
71.0005,141541,e,2100,2040
72.0005,143041,s,2100,1500
72.0006,143041,s,2100,1980
74.0005,147241,e,2100,2100
74.0006,147241,e,2100,1620
74.0006,147241,s,2100,1500
74.0006,147241,s,2100,1740
76.0006,151081,e,2100,1920
77.0006,152821,e,2100,1740
78.0006,154321,s,2100,1500
81.0006,160621,e,2100,2100
81.0006,160621,s,2100,1500
82.0006,162601,e,2100,1980
83.0007,164101,s,2100,1500
84.0007,166021,e,2100,1920
85.0007,167521,s,2100,1500
85.0007,167521,s,2100,1740
85.0007,167521,s,2100,1980
87.0007,171721,e,2100,2100
87.0007,171721,s,2100,1860
87.0007,171721,e,2100,2100
87.0007,171721,s,2100,1980
88.0007,173821,e,2100,2100
88.0007,173821,s,2100,1860
89.0007,175921,e,2100,2100
89.0007,175921,e,2100,1860
89.0007,175921,e,2100,1620
90.0008,177421,s,2100,1500
91.0008,179281,e,2100,1860
92.0008,180781,s,2100,1500
94.0008,184741,e,2100,1980
95.0008,186241,s,2100,1500
95.0008,186241,s,2100,1920
96.0008,188281,s,2100,2040
96.0008,188281,e,2100,2100
98.0008,192241,e,2100,1980
98.0008,192241,e,2100,NA
98.0009,192241,s,2100,1500
99.0009,194101,s,2100,1860
109.001,215101,e,2100,2100
109.001,215101,s,2100,1740
112.001,221401,e,2100,2100
112.001,221401,s,2100,1740
114.001,225481,e,2100,2040
115.001,227281,e,2100,1800
115.001,227281,s,2100,1500
115.001,227282,s,2100,1800
116.001,229382,e,2100,2100
116.001,229382,s,2100,1800
117.001,231361,e,2100,1980
117.001,231362,e,2100,1680
117.001,231362,s,2100,1500
118.001,233162,s,2100,1800
119.001,235142,e,2100,1980
120.001,236822,s,2100,1680
123.001,243122,e,2100,2100
123.001,243122,s,2100,1680
124.001,245222,e,2100,2100
124.001,245222,s,2100,1680
125.001,247322,e,2100,2100
125.001,247322,s,2100,1680
125.001,247322,s,2100,1800
125.001,247322,s,2100,1860
127.001,251522,e,2100,2100
128.001,253502,e,2100,1980
128.001,253502,e,2100,1920
129.001,255182,s,2100,1680
130.001,257162,s,2100,1980
132.001,261362,e,2100,2100
132.001,261362,s,2100,1920
132.001,261362,e,2100,2100
133.001,263162,e,2100,1800
133.001,263162,s,2100,1620
135.001,267362,e,2100,2100
135.001,267362,s,2100,1620
138.001,273482,e,2100,2040
139.001,275102,s,2100,1620
141.001,279302,e,2100,2100
141.001,279302,s,2100,1620
142.001,281282,e,2100,1980
142.001,281282,e,2100,1860
143.001,282782,s,2100,1500
143.001,282782,s,2100,1920
145.001,286862,e,2100,2040
145.001,286862,s,2100,NA
146.001,288842,e,2100,1980
146.001,288842,e,2100,1560
146.001,288842,s,2100,1500
146.001,288842,s,2100,1860
148.001,292922,s,2100,2040
149.001,295022,e,2100,2100
149.001,295022,e,2100,1740
150.001,296582,s,2100,1560
152.001,300782,e,2100,2100
152.001,300782,s,2100,1560
155.001,306902,e,2100,2040
156.002,308462,s,2100,1560
163.001,321902,e,2100,1920
165.002,325623,s,2100,1860
167.002,329822,e,2100,2100
167.002,329822,s,2100,1740
167.002,329823,e,2100,2040
168.002,331622,s,2100,1800
170.002,335822,e,2100,2100
171.002,337622,e,2100,1800
172.002,339122,s,2100,1500
173.002,341222,e,2100,2100
173.002,341222,s,2100,1500
174.002,343262,s,2100,2040
177.002,349562,e,2100,2100
186.002,367922,e,2100,2040
186.002,367923,s,2100,1500
187.002,369903,s,2100,1980
188.002,372003,e,2100,2100
188.002,372003,s,2100,1620
190.002,376203,e,2100,2100
190.002,376203,e,2100,1980
191.002,377703,s,2100,1500
206.002,407403,e,2100,1980
206.002,407403,s,2100,1500
207.002,409203,s,2100,1800
210.002,415323,e,2100,2040
211.002,417123,s,2100,1800
213.002,421203,e,2100,2040
215.002,424803,s,2100,1800
216.002,426903,e,2100,2100
219.002,432303,s,2100,1800
220.002,434343,e,2100,2040
225.002,443343,e,2100,1800
226.002,444843,s,2100,1500
229.002,450423,e,2100,1860
230.002,451923,s,2100,1500
231.002,453843,e,2100,1920
232.002,455344,s,2100,1500
235.002,461644,e,2100,2100
235.002,461644,s,2100,1500
237.002,465844,e,2100,2100
237.002,465844,s,2100,1500
238.002,467884,e,2100,2040
239.002,469384,s,2100,1500
242.002,475324,e,2100,1980
243.002,476824,s,2100,1500
245.002,481024,e,2100,2100
245.002,481024,s,2100,1500
247.002,484744,e,2100,1860
248.003,486244,s,2100,1500
251.003,492544,e,2100,2100
251.003,492544,s,2100,1500
253.003,496744,e,2100,2100
253.003,496744,s,2100,1500
254.003,498844,e,2100,2100
254.003,498844,s,2100,1500
267.003,526144,e,2100,2100
267.003,526144,s,2100,1500
267.003,526144,s,2100,2040
269.003,530344,e,2100,2100
269.003,530344,e,2100,1560
269.003,530344,s,2100,NA
271.003,534424,e,2100,2040
272.003,535924,s,2100,1500
274.003,539884,e,2100,1980
275.003,541384,s,2100,1500
277.003,545584,e,2100,2100
277.003,545584,s,2100,1500
277.003,545584,s,2100,1920
280.003,551884,e,2100,2100
280.003,551884,e,2100,1680
280.003,551884,s,2100,1500
281.003,553684,e,2100,1800
282.003,555184,s,2100,1500
282.003,555184,s,2100,1680
283.003,557284,e,2100,2100
283.003,557284,s,2100,1920
285.003,561484,e,2100,2100
285.003,561484,s,2100,1680
286.003,563584,e,2100,2100
287.003,565504,s,2100,1920
290.003,571804,e,2100,2100
290.003,571804,s,2100,1920
298.003,588604,e,2100,2100
299.003,590284,s,2100,1680
299.003,590284,s,2100,1800
299.003,590284,s,2100,2040
301.003,594484,e,2100,2100
301.003,594484,e,2100,1980
301.003,594484,s,2100,NA
301.003,594484,e,2100,1860
302.003,596284,s,2100,1800
302.003,596284,s,2100,2040
303.003,598384,e,2100,2100
304.003,600424,e,2100,2040
311.003,613445,s,2100,1860
312.003,615425,e,2100,1980
316.003,622864,e,2100,1860
316.003,622864,e,2100,1740
316.003,622865,s,2100,1500
317.003,624905,s,2100,2040
319.003,629105,e,2100,2100
320.003,630665,e,2100,1560
320.003,630665,s,2100,1500
332.003,654425,e,2100,1980
332.003,654425,s,2100,1500
334.003,658385,e,2100,1980
335.003,659885,s,2100,1500
336.003,661925,e,2100,2040
337.003,663425,s,2100,1500
350.003,689945,e,2100,2040
350.004,689945,s,2100,1500
351.004,691925,e,2100,1980
352.004,693425,s,2100,1500
352.004,693425,s,2100,1800
354.004,697625,e,2100,2100
354.004,697626,s,2100,1800
355.004,699605,e,2100,1980
356.004,701286,e,2100,1680
356.004,701286,s,2100,1500
357.004,703086,s,2100,1800
360.004,709026,e,2100,1980
361.004,710826,s,2100,1800
362.004,712926,e,2100,2100
362.004,712926,s,2100,1800
363.004,715026,e,2100,2100
364.004,716826,s,2100,1800
364.004,716826,s,2100,1980
366.004,721026,e,2100,2100
366.004,721026,e,2100,1920
367.004,722826,s,2100,1800
369.004,726906,e,2100,2040
371.004,730506,e,2100,1800
371.004,730506,s,2100,1500
371.004,730506,s,2100,1740
372.004,732606,e,2100,2100
372.004,732606,s,2100,1860
383.004,755706,e,2100,2100
384.004,757446,s,2100,1740
384.004,757446,s,2100,1860
386.004,761646,e,2100,2100
386.004,761646,e,2100,1860
387.004,763266,e,2100,1620
387.004,763266,s,2100,NA
388.004,765246,e,2100,1980
388.004,765246,s,2100,1500
389.004,767166,s,2100,1920
389.004,767166,s,2100,1980
390.004,769266,e,2100,2100
391.004,771246,e,2100,1980
391.004,771246,s,2100,1560
393.004,775446,e,2100,2100
393.004,775446,s,2100,1560
400.004,790146,e,2100,2100
402.004,794226,s,2100,2040
405.004,800526,e,2100,2100
406.004,802566,e,2100,2040
407.004,804066,s,2100,1500
408.004,806106,e,2100,2040
409.004,807606,s,2100,1500
410.004,809586,e,2100,1980
410.004,809586,s,2100,NA
410.004,809586,s,2100,1620
412.004,813546,e,2100,1980
412.004,813546,s,2100,1860
413.004,815646,e,2100,2100
414.004,817386,e,2100,1740
415.004,818886,s,2100,1500
418.004,825186,e,2100,2100
418.004,825186,s,2100,1500
421.004,831486,e,2100,2100
421.004,831486,s,2100,1500
422.004,833586,e,2100,2100
422.004,833586,s,2100,1500
424.004,837786,e,2100,2100
424.004,837786,s,2100,1500
426.004,841866,e,2100,2040
427.004,843367,s,2100,1500
427.004,843367,s,2100,2040
428.004,845467,e,2100,2100
429.004,847507,e,2100,2040
