batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1189330.935000,617.007335,545.007260,545.007260,544.007260,114.973041,217.798652,213.913652,10,0,200,200,200,0,0,2.760043,2.923259,0.000000,4397.000000,1764.073305,0.000000,0.000000,0.000000
