batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1395312.195000,727.008175,547.006480,583.008175,580.008175,123.777663,244.763776,240.463776,10,0,200,200,200,0,0,3.080519,3.251951,0.000000,5080.000000,2180.081660,0.000000,0.000000,0.000000
