time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,4,6
2.00006,0,0,0,10,0
4.00011,0,0,0,6,4
4.00012,0,0,0,2,8
5.00012,0,0,0,6,4
7.0001,0,0,0,10,0
7.00015,0,0,0,8,2
8.00015,0,0,0,0,10
9.00015,0,0,0,2,8
9.00015,0,0,0,10,0
10.0002,0,0,0,4,6
11.0002,0,0,0,10,0
12.0002,0,0,0,4,6
15.0002,0,0,0,10,0
15.0003,0,0,0,7,3
16.0003,0,0,0,10,0
16.0003,0,0,0,3,7
17.0003,0,0,0,10,0
17.0003,0,0,0,4,6
17.0003,0,0,0,0,10
18.0003,0,0,0,6,4
18.0003,0,0,0,4,6
18.0004,0,0,0,3,7
20.0004,0,0,0,4,6
20.0004,0,0,0,3,7
22.0004,0,0,0,4,6
22.0004,0,0,0,1,9
23.0004,0,0,0,4,6
26.0005,0,0,0,3,7
28.0003,0,0,0,7,3
28.0005,0,0,0,0,10
30.0003,0,0,0,2,8
35.0004,0,0,0,1,9
36.0005,0,0,0,2,8
39.0005,0,0,0,9,1
40.0005,0,0,0,1,9
42.0005,0,0,0,9,1
43.0006,0,0,0,2,8
44.0006,0,0,0,9,1
45.0006,0,0,0,2,8
47.0004,0,0,0,3,7
47.0006,0,0,0,10,0
48.0006,0,0,0,6,4
48.0007,0,0,0,5,5
48.0007,0,0,0,3,7
48.0007,0,0,0,1,9
49.0007,0,0,0,2,8
51.0007,0,0,0,4,6
52.0007,0,0,0,0,10
60.0007,0,0,0,2,8
62.0006,0,0,0,6,4
62.0007,0,0,0,10,0
62.0007,0,0,0,1,9
65.0007,0,0,0,10,0
66.0008,0,0,0,3,7
75.0009,0,0,0,1,9
75.0009,0,0,0,0,10
76.0009,0,0,0,2,8
78.0008,0,0,0,9,1
78.001,0,0,0,0,10
80.001,0,0,0,9,1
80.001,0,0,0,3,7
81.001,0,0,0,9,1
82.001,0,0,0,0,10
83.001,0,0,0,9,1
83.0011,0,0,0,6,4
84.0011,0,0,0,9,1
85.0011,0,0,0,0,10
87.0011,0,0,0,9,1
87.0011,0,0,0,0,10
89.0009,0,0,0,1,9
89.0011,0,0,0,10,0
90.001,0,0,0,8,2
90.001,0,0,0,5,5
90.001,0,0,0,1,9
92.001,0,0,0,5,5
93.001,0,0,0,7,3
94.0011,0,0,0,6,4
95.0011,0,0,0,7,3
95.0011,0,0,0,4,6
98.0011,0,0,0,7,3
103.001,0,0,0,10,0
103.001,0,0,0,2,8
106.001,0,0,0,0,10
108.001,0,0,0,2,8
114.001,0,0,0,10,0
114.001,0,0,0,2,8
115.001,0,0,0,1,9
