time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
5.00012,0,0,0,4,6
5.00014,0,0,0,2,8
7.00014,0,0,0,4,6
9.00018,0,0,0,3,7
10.0002,0,0,0,2,8
12.0002,0,0,0,3,7
12.0002,0,0,0,4,6
15.0001,0,0,0,8,2
15.0001,0,0,0,10,0
15.0003,0,0,0,5,5
16.0003,0,0,0,10,0
17.0003,0,0,0,1,9
17.0003,0,0,0,0,10
20.0003,0,0,0,9,1
20.0003,0,0,0,10,0
20.0003,0,0,0,3,7
20.0003,0,0,0,2,8
22.0003,0,0,0,9,1
23.0003,0,0,0,10,0
23.0004,0,0,0,6,4
24.0004,0,0,0,2,8
24.0004,0,0,0,1,9
25.0004,0,0,0,5,5
26.0004,0,0,0,2,8
27.0004,0,0,0,3,7
29.0004,0,0,0,6,4
29.0005,0,0,0,5,5
30.0005,0,0,0,6,4
30.0005,0,0,0,3,7
31.0005,0,0,0,2,8
32.0005,0,0,0,5,5
33.0005,0,0,0,6,4
33.0005,0,0,0,5,5
33.0005,0,0,0,1,9
33.0005,0,0,0,0,10
35.0005,0,0,0,1,9
35.0005,0,0,0,5,5
36.0005,0,0,0,6,4
36.0005,0,0,0,2,8
37.0005,0,0,0,6,4
38.0004,0,0,0,10,0
38.0006,0,0,0,4,6
42.0006,0,0,0,3,7
42.0006,0,0,0,1,9
43.0006,0,0,0,2,8
44.0006,0,0,0,4,6
48.0007,0,0,0,0,10
49.0007,0,0,0,4,6
53.0006,0,0,0,10,0
53.0008,0,0,0,3,7
55.0008,0,0,0,10,0
56.0008,0,0,0,2,8
59.0008,0,0,0,10,0
59.0009,0,0,0,8,2
59.0009,0,0,0,1,9
59.0009,0,0,0,0,10
60.0009,0,0,0,2,8
61.0009,0,0,0,9,1
62.0009,0,0,0,4,6
63.0009,0,0,0,9,1
63.0009,0,0,0,6,4
64.0009,0,0,0,9,1
64.001,0,0,0,4,6
66.001,0,0,0,9,1
67.001,0,0,0,1,9
69.001,0,0,0,9,1
70.001,0,0,0,0,10
71.001,0,0,0,9,1
71.0011,0,0,0,4,6
71.0011,0,0,0,0,10
72.0011,0,0,0,5,5
72.0011,0,0,0,0,10
73.0011,0,0,0,5,5
73.0011,0,0,0,0,10
74.0009,0,0,0,1,9
74.0011,0,0,0,5,5
74.0011,0,0,0,10,0
75.001,0,0,0,3,7
76.001,0,0,0,10,0
